chunk_id,window_start,window_end,text,binary_hit,confidence
69,2:18:00,2:20:00,"[02:18:00–02:18:30]
I found out that teachers aren't allowed to read books to the kids. In first grade, they are
learning about books through short passages. Add to that, we don't have a working library. Once you
are out of kindergarten, we have zero access to full books. Tell me how HISD plans on raising kids
who love reading without actual reading. The upcoming self checkout system that you are implementing
won't work with young kids. We need teachers and librarians who are allowed to read full books.
Thank you.

[02:18:30–02:19:00]
Speakers 40 through 50, please move to the front row. Speakers 40 through 50. Hi, my name is
Kristen. I am not a parent and I do not I am not located in HISD. But I'm here because I am tired of
watching this board and this school district be taken over by the state of Texas. I have worked in
oil and gas, not in education, but I have the most

[02:19:00–02:19:30]
passionate for our children. When was the last time you took a test? And you want your third graders
who were in the pandemic to pass a test? Really? And then no double standards. I know each of you
are required to take training. I'll watch for it. And please get your certification. It's been since
2018. You've tried this top-down approach for 20 years and you've been criticized the entire time.
And the teacher turnover has been there the whole time. I grew up in KDSD, and the best part about
it were my teachers.

[02:19:30–02:20:00]
And it wasn't what I was taught, it was how I felt when I walked into a classroom. Thank you. Good
evening. Welcome back. Kelly Blickery, HISD parent. I was disheartened to read in the Houston
Chronicle that the four members removed from this board were also the ones who made most of the
formal information request. Superintendent Miles, who's not here, was it because of these questions?",0,5
70,2:20:00,2:22:00,"[02:20:00–02:20:30]
If it wasn't because of these questions, why were they removed? I'm asking because I can't
understand without all the information. When my son hears something he wants to believe, I tell him
don't stop there. Keep digging. Get more information. That's how we get to the truth. Better
decisions start with brave questions. To the board, please ask those brave questions. Listen to the
people living the impact of your decisions. Act only when you've done the work to know.

[02:20:30–02:21:00]
Thank you. Shay Nagel, parent of a ninth grader at Westside High School, which is not officially an
NES school. Every ninth grader at Westside has been placed in both a reading and an English class.
The school says this is due to a directive from HISD. I want to be very clear, I am not complaining
about Westside High School, its administrators, or its teachers. My questions and concerns are for
HISD. First, why? Not all HISD high schools have this requirement. Number two, when students chose
their

[02:21:30–02:22:00]
classes, they were not told of this extra reading class, therefore, some of them are not in their
chosen elective classes. I hold a master's in English education. I am not opposed to first year
students having extra time in English language class, provided the time is used for instruction
actually helps our students, like reading complete works of literature. However, the first few days
of school have confirmed my worst fears. Our ninth graders apparently now have not one, but two
entire class periods, 90 minutes every day, two slogs through Mike Miles test prep packets. I found
five errors in the first.",0,5
71,2:22:00,2:24:00,"[02:22:00–02:22:30]
one. Thank you. With the increased focus on fidelity to the high quality instruction materials, how
do we expect our students and teachers to be successful? Thank you. Hello, I'm a proud VIPS a
parent, approved parent volunteer for over 19 years in counting. I would like to ask the new board
of managers to take a tour of Navarro Middle School, What Ilanda Black Navarro Middle School. Again,
for the third time, I've been asking.

[02:22:30–02:23:00]
for you guys to take a tour of the pool. New board of managers do not know. A due diligence that
Rick Hump already knows, the pool is an asset because you are a real estate invest, you are the
owner of a real estate. Right, Camden? So a pool is an asset, needs to be utilized as the diet
program that Mr. Miles implemented so that our scholars can improve on their grades and their mental
health to reach the desired careers, such as our next generations of Olympic swimmers, Navy Coast
Guards, Oceanographers, and lifeguards. Will you be dreaming?

[02:23:00–02:23:30]
Will you be dream makers or dream takers? This is the third time. I hope next time, or I hope that
this year, or if not next year, that you guys open Navarro Middle School's pool. Thank you. Thank
you. Hello, my name is Audrey Nath, and I'm the parent of two students in HISD schools, and I'm also
a pediatric neurologist. Um in the agenda on page 25, it says.

[02:23:30–02:24:00]
the commissioner may authorize a special investigation when excessive numbers of students in special
education programs are assessed through modified assessment instruments. And it then says that the
results of the special investigation can lower a campus's performance rating. So I'm concerned that
this implies that special education students getting modified assessments that are appropriate to
their learning level can result in a campus's performance rating being lowered.",1,1
72,2:24:00,2:26:00,"[02:24:00–02:24:30]
Son has dyslexia, he's got an IEP, he has some modifications, and we need to stop weaponizing our
special education students. Thank you. Thank you. Hi, I'm Melissa Yarbrough, uh former HISD teacher,
four months into when that guy left. Um sorry, when that guy started. But anyways, I agree. Um,
students with the the scores that are dropping for students with disabilities.

[02:24:30–02:25:00]
may be due to Miles's rigid classroom practices that violate federal and state education laws. Ask
yourselves can you be held responsible for approving these practices? His system assigns uncertified
general education teachers to deliver IEP services, violating the personnel qualification rules of
IDEA. If you don't know what that is, please do your research. It uses an AI generated, unvalidated
curriculum that is neither research based nor peer reviewed, which goes against IDEA's peer review
requirement. It eliminates resource rules.

[02:25:30–02:26:00]
Eliminates resource rooms, co-teaching, and small group support, forcing students with disabilities
into whole group settings and denying ideas, fate, and LRE requirements. Students exhibiting
disability related behaviors are removed from class. Thank you against systemic non inflict
implementation.",0,5
73,2:26:00,2:28:00,"[02:26:00–02:26:30]
Thank you. Good evening. My name is Brooke Longoria, and I'm a former HISD parent. Twenty years ago,
HISD leaders claimed unprecedented academic gains. Scholarly reviews showed those gains were
achieved through test score manipulation, not sustained student learning. Today, Miles claims HISD's
historic gains are the biggest in US history. Sadly, this is all a blueprint for manipulating
ratings.

[02:26:30–02:27:00]
Ratings. And many scholars assert that star testing doesn't even adequately assess student
achievement. Miles has not improved education in HISD. Instead, he's raised star scores by changing
who gets tested and what classes kids can take. Miles' tactics include pulling top students out of
advanced classes, holding low scoring students back from testing grades, turning core subjects into
nonstop test prep, and tragically replacing thousands of experienced teachers with people who read
from AI generated scripts all day. My friend Ruth will share examples of this.

[02:27:00–02:27:30]
unconscionable manipulation, and this is the main reason why I make my own. Thank you. Good evening.
My name is Ruth Kravitz. In year one, Miles only let NES pre-AP students take biology, pushing the
rest into non-tested remedial science. Sure, scores got up, went up, but our kids lost AP pathways.
In year two, he put top ninth graders in physics before they'd even taken algebra. Kids who dreamed
of becoming doctors.

[02:27:30–02:28:00]
started doubting themselves. In many NES schools, eighth grade algebra has been gutted. All schools
have bright stars who've proven they're ready. HIST forced them into easier math, delaying algebra
until ninth grade just to boost ratings. Even Good Reason Houston says algebra by eighth grade
improves college graduation rates. Finally, NES English one star testers dropped 27%, but enrollment
fell only 12%. Kids are vanishing. They're being pushed out between October enrollment snapshot day
and spring testing. Thank you, HISD teachers and students, and y'all.",1,1
74,2:28:00,2:30:00,"[02:28:00–02:28:30]
for working so hard in impossible conditions. Your efforts are real. The historic thank you.
Considering books will be taken off the shelf as soon as the challenge is received, and for two
years, if approved, the committee that reviews and makes the final decision to take knowledge from
our kids is critical and should include parents.

[02:28:30–02:29:00]
Parents. I ask that you preemptively use the requirements from Texas Senate Bill 13 for School
Library Advisory Councils, which goes into effect September 1st of this year. It requires that
councils be appointed by the Board of Trustees, and a majority of the voting members must be parents
of students in the district who are not district employees. Currently, the superintendent appoints
the committee, and the parents may or may not be included. When you take away our libraries, a
petition by 50 parents will require the school board.

[02:29:00–02:29:30]
create this kind of council, but it is only by your good will that it will be done timely and
efficiently. Thank you. My name is Camille Brough. Over a year ago, I sat through executive
directors pitching benefits of NES before we transitioned. More staffing, free aftercare with
homework help, and the same kind of fun activities that make school exciting and let kids simply be
kids. But that promise rings hollow in the reality after our",0,5
75,2:30:00,2:32:00,"[02:30:00–02:30:30]
The afternoons resembled Lord of the Flies. We faced uncertified teachers who were eventually pushed
out, and seasoned teachers burnt out from constant changes, walkthroughs, evaluations, and time
correcting worksheets from central. No one dared take a sick day spelling only more work for already
stretched co workers because NES schools don't allow substitutes. Told repeatedly that failure.

[02:30:30–02:31:00]
The failure meant not moving on to the next grade. That trickle down fear is toxic, and our schools
are tainted. And all the while I'm still hands on my child and who is watching on the other side.

[02:31:00–02:31:30]
Diana Candida, parent of a third grader. Per the Lone Star Governance Framework, the board exists to
represent the community's vision and values and has promised to improve student outcomes. So far,
the board has failed. Students and teachers are suffering. Early in the takeover, Mike Miles was
given the power to spend up to $1 million without board approval. Since then, he's funneled money
into vendors of his choice and his unproven NES system, ballooned high salary admin roles from
approximately 60 to over 200, and replaced 250 campus based wraparound specialists conveniently
located for families in.

[02:31:30–02:32:00]
need, with 48 specialists and eight sunrise centers. Libraries, mostly in low-income neighborhoods,
have been closed, deepening inequity. Meanwhile, Miles manipulates test participation to inflate
results, misleading the public while harming students' educational and financial futures. The
alarming teacher turnover and the decrease in enrollment, particularly at NES schools, shows Mike
Miles is bad for Houston. Don't be complicit in the dismantling of HISD. Fire Mile.",0,5
76,2:32:00,2:34:00,"[02:32:00–02:32:30]
Could the remaining speakers move to the front row, please? My name is Laura Henry. I'm a parent and
a former teacher who now teaches English in another district. Today I had a fur transfer thank me
because they learned things which didn't happen for them in HISD. As an English teacher, I see on
level, not advanced, but on level underserved first generation students get admitted to colleges
across the country. When a student gets to Bal Boston College and hasn't read more than a handful of
books or doesn't know how to get past the Google search page when they research because those skills
aren't on the star, that student comes home.

[02:32:30–02:33:00]
When HISD leaves non-tested TKS out of the curriculum, you aren't following the law, even if you get
higher test scores. When you force ninth graders to take double block star prep classes at the
expense of other courses, they aren't competitive with their peers. I don't like talking about
numbers because there are too many variables for validity. But a student who made a master's in 2024
scored in the 84th percentile on the EOC one. That same student had to score in the 93rd percentile
to show growth in 2025. We're giving kids in the 84th percentile. Thank you.

[02:33:00–02:33:30]
Pat yourself on the back, and that's not something that you learn. Thank you. I'm Becky Smith, HISD
parent of a fifth grader. In 2020, the Greater Houston Partnership published a report titled Middle
Skills Matter to Greater Houston, which identified the skills critical to meet the demand in
Houston's labor market. The lowest level requiring only some high school education and accounting
for 24% of the",1,5
77,2:34:00,2:36:00,"[02:34:00–02:34:30]
employment share included one strong literacy and numeracy, two, time management, and three
communications. Nonstop test prep with timers going off every four minutes, no projects, no full
novels, no student presentations, is not a curriculum that teaches even these lowest level skills.
Any kid who attends a test prep course for the SAT or the STAR will show improvement on that test.
If you really believe that excelling at multiple choice tests predicts college or career success,
well, just bless your hearts. And that's my dear departed longtime teacher, mother's gentle.

[02:34:30–02:35:00]
Teach her mother's gentle way of saying you're wrong. Thank you. Hello, I'm going to look at this
way because Marty, Lauren, and Marcus, thank you so much for actually listening. Um, that's
something that your colleagues don't do, and so I just wanted to give you a shout-out for that. Um
so I wanted to, Marty, you asked um Miles earlier, how does a school go from an F to an A? Like
that's pretty miraculous, right? Um so I wanted to share my experience um at Wainwright Elementary.

[02:35:00–02:35:30]
Elementary. I've been a volunteer there for 10 years. Last, our first year of the miraculous NES
program, we went from an F to an A as well. I'm here to tell you that it's a scam. What happened in
reality was that our students, our most vulnerable students, got pushed out. So we went from having
60, 68 unhoused children to down to three. Okay, so that's that's one way that you can go from an F
to an A. Another thing that also, Lauren, I saw you got really

[02:35:30–02:36:00]
And I saw you got really excited when Miles talked about the the achievement gap between black and
that's something that we all want to see. But what the easiest way to make that is to push out the
most vulnerable. We have to be respectful of everyone in this room. And a minute's a minute. It's
not real. You're done now. Thank you. Thank you. But I I'm scared to be just appreciate you guys
actually looking at the case. Thank you.",1,5
78,2:36:00,2:38:00,"[02:36:00–02:36:30]
Sarah Rivlin. Um, hi, I'm Sarah Rivlin. I'm a former HISD teacher. Um, did you know that a number of
NES high schools are not giving their students one-to-one laptops this year? Our power up IT guy was
laid off when we went NES, and now no one is maintaining.

[02:36:30–02:37:00]
the laptops that we did have and they are not being replaced. There are other basic services that
NES high schoolers are not receiving that they were receiving before the takeover. One, help with
college and financial aid applications. Two, a consistent sports schedule because stadiums receive
needed repairs. Three, experience reading Romeo and Juliet and other literary classics in their
entirety. Four, teachers who know them all four years. HISD has become a district unable to provide
its students with the most.

[02:37:00–02:37:30]
basic of services. What an embarrassment. Thank you. Now we're moving to speakers on Zoom. Jessica
Catret, you may begin. Jessica Cattrett H I apparent. The parents have appeared claiming students
taking incredible games. But it's clear that this message is based on data cherry picked to promote
a narrative not to tell the full story

[02:37:30–02:38:00]
And so I ask, why is this where our resources are going? At a time when public schools are facing
are losing funding, you are spending money on deceptive self congratulatory marketing. That isn't
progress, it's misdirection. This kind of waste is exactly why I voted against the bond. Not because
I don't care about investing in our schools, because I don't trust you to be a responsible steward
for our resources. We are not fooled by billboards. We see what's happening in our classrooms. We
see where the money isn't going. We deserve leadership that puts",0,5
79,2:38:00,2:40:00,"[02:38:30–02:39:00]
students first, not self-promotion. Unfortunately, in this instance, the politics of adults have
beat out the needs of our children. Thank you. Dr. Pamela Bovelin, go ahead. Okay, I'm Dr. Pamela
Bovel, and I am here to uh recite the Ten Commandments that you should do if you want to stay on
this board. Thou shalt not ask hard questions about the data. Y'all came pretty close tonight. Thou
shalt smile.

[02:39:00–02:39:30]
and nod, yes, to eliminating staff and benefits. Thou shalt not question how the state legislature
awards a base pay increase that is not given to certified teachers based on their experience. Thou
shalt not listen to or speak to questions from the community. Thou shalt not read or discuss
questions about Third Futures Network. Thou shalt not ask about a number of certified teachers
versus non certified teachers. Thou shalt not speak of an audit of the diet programs. Thou shalt
never ever mention.

[02:39:30–02:40:00]
Never ever mentioned spam bikes. Thank you. Dr. Maria Benzon, you may begin. Hi, my name is Dr.
Maria Benzon, former HISD teacher, current HISD parent, speaking on item 33, changing the policy on
compensation and benefits. Removing paid leave for professional business, consultation, and
employment dispute resolution is more than a small policy.",0,5
80,2:40:00,2:42:00,"[02:40:00–02:40:30]
tweak. It's a statement about how we value employees. Good leaders know that when staff take part in
professional consultations or resolve workplace disputes, they are contributing to a stronger, more
transparent, and more effective school system. That time isn't, quote, time off. It's an investment
in professional growth, problem solving, and collaboration, things every high-functioning
organization needs. By striking these items, you create a culture where employees feel discouraged
from engaging in processes that can improve.

[02:40:30–02:41:00]
the district. Don't punish staff for doing the right thing. Value their time, value their voice.
They are the foundation of our schools. Thank you. Thank you. There are no more speakers in Zoom.
Are we done? Emily, that's that it? Oh, the all the Zoom is done? Okay. Great. Okay.

[02:41:00–02:41:30]
Okay, this uh that concludes our hearing of speakers. So we'll move on to um uh discussion uh of um
the board monitoring uh goal, progress measure one, the the the progress measures and the goal two.
Do I have a motion to accept those board uh monitoring updates of goal one, progress measures 1.1,
1.2, and 1.3, and goal progress measures uh goal two and progress measures two point one, two point
two, and two point three? Yeah, hit my computer to give your computer back. You may have to log in
too.

[02:41:30–02:42:00]
Some people have to log in like I do. The password is in the uh on your keyboard. Okay. So um we
have a motion and a second. Any questions or comments? Okay, all in favor, please vote. Or not",0,5
81,2:42:00,2:44:00,"[02:42:30–02:43:00]
Okay, we have um the motion passes. Um nine in favor. Uh next we'll consider the uh action items on
the agenda. Bo bull uh board policy requires uh board members to abstain from all discussions of
votes pertaining to contracts that might involve a conflict of interest. Board policy BBFA local
defines a conflict of interest of any circumstance that could cast out on the board members' ability
to act with total object objectivity uh with regard to this district's interest. Uh do we have a
motion to approve the consent?

[02:43:00–02:43:30]
IG consent agenda items. Okay, there's a motion and a second. Okay. Please vote. Voting is closed.
The motion passes 9 to 0. We uh are now going to, at this time or the board will recess to a closed
session under under Chapter 551 of Texas Government Code Open Meetings Act Section 551.0.

[02:43:30–02:44:00]
Should board final action, vote, or decision on any matter considered in the closed session be
required? Such final action, vote, or decision shall be taken in an open meeting covered by this
notice upon reconvening the public meeting or at a subsequent public meeting of the board upon
notice thereof. The board is recessed to public to closed session at 7 50 p.m. August 14, 2025. 7 50
p.m. Okay.",0,5
82,2:44:00,2:46:00,"[02:44:00–02:44:30]
Okay. Um good evening. This meeting is reconvened at nine o four PM on uh August fourteenth, twenty
twenty five. We're ready to consider items discussed in the closed session. Oh we don't have our our
our our uh I'll wrangle I'll wrangle. Okay. So we're gonna c uh have a motion soon.

[02:44:30–02:45:00]
Make sure your computers are on board members. Okay. Is there a motion coming out of closed session?
Board member Gross? Yes. Oh, just a moment. I think you have to wait. No, we're streaming. We should
be good, right? Okay, go ahead. Thank you. Yes, I have um one motion, Mr. President. I move that the
board terminates the performance contract of Keith Garcia, former Pew Elementary School Principal,
and authorizes the superintendent to give notice of same on the terms.

[02:45:00–02:45:30]
discussed in closed session. Is there a second? Okay, we have a motion and a second. Please vote.
Okay, the motion passes a nine to zero. Okay, the next uh regular board.

[02:45:30–02:46:00]
meeting will be held on September 11, 2025. Uh there being no further business, this meeting is
officially adjourned at 9.06 p.m. Thank you.",0,5
