chunk_id,window_start,window_end,text,binary_hit,confidence
64,2:08:00,2:10:00,"[02:08:30–02:09:00]
We would recommend if this is adopted, we would recommend starting right away. Um in the uh work uh
uh March will follow the current March calendar, but once this would be adopted in March, we could
immediately start implementing in April. Okay. Okay. Now it wraps with that. Okay. So uh we're gonna
get set up on on um budget. Yeah, go ahead. Yeah, I just wanted to thank uh Chief Academic Officer
Christenhol and

[02:09:00–02:09:30]
Kristen Hole and her team. Lots and lots of work, lots and lot of data that we sifted through. So
thank you for all the work. Yes, thank you very much. Great, great data. Um I know you have to get
set up for the budget part of it, so why don't we take a 10-minute break and let them get set up so
we can come back and they'll be done. Mr. President, members of the board. Uh we're here for the
first budget workshop of this year. I just want to give a quick overview of uh this budget workshop
in in relation to all the the other workshops and board meetings that will

[02:09:30–02:10:00]
And board meetings that we'll have on the budget. This is not the budget. What we're doing today is
we're over we're having an overview of the district financial position, an overview of our best in
class uh district budget development practices and HISD's 2526 budget approach. So our assumptions
methodology. You got a draft of that, a very early preliminary draft, I think in in January or early
February. Um, and so we have more.",0,
65,2:10:00,2:12:00,"[02:10:00–02:10:30]
information, and so we're going to talk about that today. Uh we also want to start to show the board
that our approach to budgeting is best in class, or very close to best in class. We want to show you
that the budget will be tied to district goals and priorities, and start to identify some of the
areas of possible prioritization and increased investment, and some areas where we'll we'll have
some spending reductions. So this is a broad overview.

[02:10:30–02:11:00]
Overview. I think it always starts this way with an action plan and budget assumptions and
methodology. So that's the point of today. In March, we will be developing the budget, but one of
the things that the board, I'm sure, is aware of right now, the legislature is going through the
House Bill 2, Senate Bill 26, several different funding bills, and that will impact our budget in
significant ways. We won't know for sure what will

[02:11:00–02:11:30]
I think they end on June 2nd. But we've been up uh both Jim Terry and I have been uh up in Austin a
couple times already, talking to the heads of the budget committees and other legislators. Uh I'm
part of the Texas Urban Council. And uh we that group also lobbies the state legislature and gets
information. So as it as we go through this process, we're gonna get uh uh clearer and clearer
picture of what the revenue side will be and and the expenditure side.

[02:11:30–02:12:00]
So in March, we're gonna talk also about the district action plan. Uh if you don't have a draft,
you'll you can get it. Uh in fact, we'll just send it to you. Uh my team and I uh have gone through
the district action plan a couple times now, so we're near final on that for the 25-26 school year.
And uh of course that plan is aligned to the board goals. And we'll show that in in in fair detail
uh on March 27th. And then in April, uh we're gonna talk about",0,
66,2:12:00,2:14:00,"[02:12:00–02:12:30]
the impact on school budgeting. We'll look at, we'll have a better idea then by April of the budget.
And we'll talk about central office allocations and budget, the department budgets. By that time,
the departments will have finished their draft budgets. All of it will be draft until the end of the
legislative season. And then we'll also talk about facilities. Finally, in May, on May 1st, and so
you'll get it before May 1st, we're going to review the draft budget and the long term.

[02:13:00–02:13:30]
plan, so you'll actually get the draft budget in May. And that's before May 22nd, which you'll have
another workshop on the budget, and before June 13th, which is the the vote on the on the budget.
And by law it has to be done by June 30th. So that's uh the series of workshops in context. Today
again, uh we're talking about the overview, uh, best practices, uh, our current financial state.

[02:13:30–02:14:00]
where are we? And what is our approach then to developing the budget? And what are our principles
and assumptions that we'll make? And we'll we'll spend some a fair amount of time on that. So before
we go any any further, um for this first part, I thought it would be very helpful to bring in
Alvarez in Marsall. They're a uh financial and strategic budgeting consulting organization. They can
give you more information about what they do, but they do strategic budgeting and financial.",0,
67,2:14:00,2:16:00,"[02:14:00–02:14:30]
planning across the country for different districts. What's important for our purposes today, they
were also here giving uh strategic advice and doing planning prior to this this board of managers
and prior to my administration with the last uh board, elected board and the administration that was
here. Uh, they also did a presentation uh to my team um just prior to uh like a day or two before
June 1st. Um any case, I think.

[02:14:30–02:15:00]
it's often it's some not it's often good to hear from somebody who has a third party perspective on
what good budgeting processes should be across uh large urban districts, because most large urban
districts don't do good budgeting. And um this is a group that can give you some ideas. I'm sure you
have a lot of questions for them on how budgeting processes should work. So I'm gonna turn it over
to Jim Grady, Michael Potter, and Vanessa. Um

[02:15:00–02:15:30]
Um Meyerfatt Myrafat to do this presentation. Thank you, Superintendent Miles. Okay. President
Campo, very nice to meet you. Board members, very nice to meet you. My name is Jim Grady. I'm a
managing director with Alvarez and Marcel. Two things before I really get started. I'm here with my
colleagues Mike Potter and Vanessa Marafat. We were part of the team that was as Superintendent

[02:15:30–02:16:00]
Miles mentioned, we were part of the team that was here with the old administration and the and the
Board of Trustees. Starting in 2022, it was like 22 and 23, we were here. And I'll talk about that
in a moment. The second thing I just want to, what we're gonna cover with you briefly tonight is um
just some some district budgeting guidance as we see it, as we talk to school districts around the
country, both large urban and suburban and in all sorts of shapes and sizes in terms of K through 12
districts around the country. What are some of the the budgeting uh guidance that we're seeing from
them? That's the first thing. The second thing is",0,
68,2:16:00,2:18:00,"[02:16:00–02:16:30]
my colleague Mike is gonna cover a little bit of the current financial position. And what we're
doing with that is we're we're we're hitting a refresh of some of the analyses that we did back in
2023 that we think would be relevant for you all to see tonight. So before I do that, let me just
start with just a little bit of background. Alvarez and Marcel is a management consulting firm. It's
been around for about over 40 years. We have about 11,000 professionals in 80 offices around 40
countries around the world, a global consulting practice. We started our roots started in

[02:17:00–02:17:30]
the commercial space, dealing with large complex reorganizations. Back in the 80s and 90s, Timex was
a big client of ours. In the financial meltdown, we do we worked on Lehman Brothers, and most
recently we just did FTX. In about 2002 range, starting with the St. Louis Public Schools, we found
that there was a need to help public organizations and really K 12 organizations solve complex
problems as well. And so the skill sets that we brought to the commercial market seem to align
nicely in the K 12 space, especially on the finance and operation side when we talk about.

[02:17:30–02:18:00]
budgeting and finance. Me personally, I've been with the firm for over 20 years. I've had a
background both on the commercial side, working on commercial bankruptcies and restructurings, as
well as education clients. I have K 12 education clients. I've seen a lot of higher ed education
clients recently. And I'm just pleased to be here with you tonight to talk through some of this. So
just a little bit more of a drill down into what uh Alvarez and Marcel and specifically in the K 12
space, what it is we're really generally focused on. We spend a lot of time in the K in that upper
left quadrant there, the K 12.",0,
69,2:18:00,2:20:00,"[02:18:00–02:18:30]
uh transformation. We did a lot of that work here back in 2023. We also do a lot in the financial
and operational improvements and federal funds management. That was another area of focus for us
back in 22 and 23 here. We also do some work on specialized population support. We do we've got a
lot of work recently in terms of countability and compliance and forensic reviews and looking at
processes and systems. And then finally we do a little bit of work on the data monetization enable
it. That's a little bit about Alvarez and Marcel, a little bit about our K through 12 service
offering.

[02:18:30–02:19:00]
Let's talk a little bit about the history with Houston Independent School District. We originally
started out back in the fall of 2021 with a four-week assessment. And our assessment really focused
on three areas. One, looking at the deficit for that year in terms of a surplus or deficit, what was
it going to look like? That was one area of focus we looked at. The second one was the actual
budgeting process around here and what went on from that process. And whether it was world-class,
did it have some challenges, you know, just do an assessment of the budgeting process. And the third
was

[02:19:00–02:19:30]
uh was related to ESSER funding. Uh how were ESSER dollars being allocated, how were they being
spent, how were they being tracked, were their results uh being tracked uh against those? And so
that was really where we started out. Um we then produced a report to then Superintendent House, and
then we we left for a few months. We then came back in around May of 2022, and really the focus
there was um their budgeting process at that time, I would say was not necessarily world class. And
so we were we were brought in to help them build out.

[02:19:30–02:20:00]
some of that capacity specifically on the budgeting process. A couple things, like one example of
that. For example, in the PUA model, uh the principals ran a lot of those budgets at the school
level, but a lot of them didn't understand how those budgets were built, how they were compiled, and
what the expectations were of them at that time. So we worked with the administration at that time
to prepare and train essentially a lot of those principals on what that looked like and how that
worked. That was one example. Another example was central office. Central office was one that, you
know, typically would take uh",0,
70,2:20:00,2:22:00,"[02:20:00–02:20:30]
last year's budget and you know either cap it at last year's budget or or last year's budget minus
10%. We came in here and and typically we're um and and I know um Superintendent Miles has talked
about it, but our best practice is zero going to a zero-based budgeting process. Every year, every
department comes and they they make the case, they start at zero and they make the case for the
positions, they make case for the the items that they need in terms of executing their mission. They
come with identifying what their mission is and who their service providers are.

[02:20:30–02:21:00]
and how they go about serving them. So that's we did a modified version of that in which we had
every department look at the services that they provide, from starting with the closest to the
student to the furthest away from the student, and how to allocate their budgets and where it fell
on that continuum. At the end of the day, you'll note we went through a similar, the similar sort of
meeting two years ago, and the administration at that time just made a recommendation to just do a
just to

[02:21:30–02:22:00]
Do uh just to do a cut. But but the work was done to lay that out. Um as we move forward into uh 20
January of 2023, we started to look at with the ESSER monies going away, what exactly was happening
to the district, and and there was a lot of talk back in those days about the fiscal cliff. And and
we worked with the administration to put put together a three-year projection on what that looked
like for HISD back in 2023 and when we could expect the fiscal cliff to come at HISD.",0,
71,2:22:00,2:24:00,"[02:22:00–02:22:30]
if certain changes weren't made, if things weren't weren't done to to try and mitigate that that
that that that thing. We had prepared a lot of those transformation type ideas. We we identified the
three-year plan. We looked at areas that levers that could be pulled by the administration to
mitigate the fallout and start preparing HISD to weather that fiscal cliff.

[02:22:30–02:23:00]
Mentioned and we laid a lot of that out in our February budget meeting with the board and and took
them through a lot of those things. And we did the same thing for Superintendent Miles as he as he
mentioned I think the day right before he started. And then as we mentioned, we were just brought in
a few days ago to take a look at uh refreshing some of the analysis that we did at a high level back
in 2023 and what it looks like for HISD today. I'm gonna take a moment now and just let's just talk
about real quickly, there's a lot of work.

[02:23:00–02:23:30]
There's a lot of words here. There's a lot of really good top, you know, this is best practices, if
you will, in terms of how school districts go about to budgeting. So I would encourage you to read
this at your leisure if you haven't already. I would just point out three things that we're seeing
in a lot of districts nowadays. The first one is the maximizing the revenue streams. And that's
making sure that you ensure that temporary expenses are aligned with temporary sort uh revenue
sources. What we saw during ESSER, and and I'm and I know this you felt that here.

[02:23:30–02:24:00]
you've felt that here too is uh a lot of some of those USR dollars were used for recurring expenses
um and and and and you're not alone you there are districts all over the country that that had that
challenge but it's being able to come off of that and and realize what's recurring revenues and
let's match it with recurring um expenses. The second thing I want to just call out second of the
three three things is the um maintenance backlog making sure that you develop and and implement um a
multi year deferred maintenance plan. Don't try and balance the budget on the backs of your
buildings",0,
72,2:24:00,2:26:00,"[02:24:00–02:24:30]
buildings um that will just that will that's just not a really good policy and it and it you wake up
in a m at one point and have some major issues within your facilities and then finally the third
thing um is just adjusting for declining enrollments we're seeing that not just Houston but but
school districts across the country um you know ensuring that both school level and central office
budgets are able to scale as enrollment trends start to um start to decline um and again with a
focus on on students and academics and not so much buildings um and with that

[02:24:30–02:25:00]
I'll turn it over to my colleague Mike. Thanks, Jim. So, as uh Jim mentioned, what we wanted to do
here is just provide a quick update on our viewpoint on the financial outlook and investment
strategy that you can see playing out in HISD's finances. So these are a refresh of analysis that we
prepared previously that we think help provide an objective perspective on some of the key
indicators of where the district is investing its funds. And so I want to start really quickly by
looking at the central office budget per

[02:25:30–02:26:00]
student. We analyze the trends in membership, which is how we look at how we look at enrollment.
Again, central office department expenditures in the way that HISD thinks about what it prioritizes
in its budget for those departments. So this strips out everything that's at schools, everything
that's not controllable, things like recapture are not within this, and focuses just on the things
that are reporting to the department heads of each individual department that are not school facing.
So this is the kind of the big administration, the central office administration. And so what we saw
over time when we first presented this.",0,
73,2:26:00,2:28:00,"[02:26:00–02:26:30]
which was with 2022 data, was that despite enrollment declines, which you can see that are quite
significant there over time, HISD consistently invested more and more in department budgets, peaking
in 2022 with a total of $466 million in the general fund budget, almost a quarter of the total
general fund budget being spent in department budgets, and then declining, we can see as we've
refreshed the analysis, declining since then over time. A couple things just to point out here.

[02:26:30–02:27:00]
as you look at this, this is an indicator you want to see these things move together, right? So as
you think about the things that you do to support students, you want to see as enrollment grows, the
central office spend also grows with it to make sure you provide the supports that are necessary to
run an effective school system. But you're prioritizing every resource you can towards being in the
classroom or supporting the classroom. What we can see over time here is that at times central
central department budgets grew much faster than school budgets, which were controlled by the per
unit allocation model, which says X number of dollars gets to each student with some modifiers.

[02:27:00–02:27:30]
And so over time, the central office grew and outpaced the growth of the budget that was being set
spent in schools. And even at times when we were cutting schools, we were continuing to add to the
central office budget. And so as that was happening, you saw membership continue to decline
significantly. I'll note here that membership, you might not be familiar with these numbers exactly.
These reflect a small adjustment from the enrollment numbers you're used to seeing because they
don't include numbers of students who don't participate to participate more than two hours a day, or
students who participate in Texas Connections Academy. That's not part of HIV.

[02:27:30–02:28:00]
That's not part of HISD's like central office operations. So to create a good baseline, we compare
those things. Our key takeaways here were that central office spending peaked on aggregate and on a
per student basis in FY22, despite years of enrollment loss, and has started to improve since then.
The year over year stabilization in budget reflects significant reductions when you look at the last
three years because of significant increases in the compensation model that were approved. So you
can see uh 412 in 2023, 392, and then 390, and that feels flatlined.",0,
74,2:28:00,2:30:00,"[02:28:00–02:28:30]
but that's against a pretty significant compensation increase. And so, as you'll see as we get to
staffing analysis, reflects significant changes within this building. Um, last thing to point out
here is that this these numbers that you see here do not represent every dollar that were spent in
central office. This is the general fund budget. This is the general department budgeting process
that you see play out in board meetings for years. There is also the ESSER budget, which peaked in
2023. So, in addition to 2022, you can see that kind of drop from 2022.

[02:28:30–02:29:00]
to 2023 in spending, there's additional uh federal funds supplanting a lot of what you can see
there. To to clarify, to make sure you're you're saying that that that line then does this
department budget line does not include the yesher funds. That's a different bucket of money. Thank
you. And and I can tell tell you a little bit more, but those peaked in the range of $300 to $400
million a year in those years. So while we were obviously spending a lot of that money at campuses,
there was a good bit of that that was spent that supplanted department operations. So the budget
does look like it, you know.

[02:29:00–02:29:30]
expenditures planned expenditures decrease but there's a lot of things happening in the ESSER budget
that contribute to that um being possible that frankly aren't possible if you think about going from
2025 to 2026. So we just wanted to highlight that uh as it's important. And as you look at I'm sorry
can I just ask a quick question if we go back to the last slide are you um are the years that are at
the bottom are those school year like 23 25 so the school year that ends the year of that is on the
page. So 2025 is last year. Got it thank you so the next thing we want to cover quick",0,
75,2:30:00,2:32:00,"[02:30:00–02:30:30]
Next thing we want to cover quickly is just a quick um test of staffing versus membership. So this
is general fund and asser funded positions. So what we saw in comparing these things, effectively
what we want to do is look at central office positions, schools positions, and asset funded
positions over time to kind of develop an independent perspective as to where positions were and how
they changed over time. And so what you can see here is as you look at uh the same five years from
2021 to 2025, um general fund general fund funded school positions.

[02:30:30–02:31:00]
Positions decreased by around a thousand students. General fund central office decreased by around
700 students, and then ESSER obviously grew and then and dissipated. The important thing to note
here is that all much, almost all of the change in the central office positions was driven within
the last year. So you see a thousand students, a thousand central office positions fall off in the
last year, while schools positions actually increase slightly. But you know, from a practical
perspective, from those out in the field working.

[02:31:00–02:31:30]
at schools, you could experience a reduction in staffing because all of those temporarily funded
positions that we talked about that are ESSER funded were then reduced. So what we see kind of over
time in terms of trends here, this is going in a good direction in fixing what we talked about on
the last slide. Like we've turned a corner in terms of not investing so much so far away from
students. But if you look at the trends over time, the change in these two in these two visuals, you
can see that we still haven't actually made our footprint of FTE match what it would as a ratio
compared to students.

[02:31:30–02:32:00]
And so that's important to note that there's work that's been done, improvement that's been made.
But to be even as efficient as the district was five years ago, there's more work to be done. Any
questions on this one? Again, to clarify, the school general fund, that population you're talking
about, the number, the staffing number is teachers, who else? It's all school-based staff. All
school-based staff, okay. So it's a designation within the budgeting process if there's somebody
school-based. And and again, this is um total positions that uh were filled. So sometimes we talk
about budget.",0,
76,2:32:00,2:34:00,"[02:32:00–02:32:30]
changes and we say, oh, we're gonna cut 200 positions or 500 positions, but those positions were
vacant. They don't achieve savings relative to the the status quo if the positions are always
vacant. So these are real positions that had people sitting in them. Yes. So just to be clear, also,
does this include nutrition and transportation folks or not? This does not. Okay. Yeah, thank you.
That's a great question. This is j this is really general fund and asser funded, and so anything
that's in that in that uh service fund wouldn't be included.

[02:32:30–02:33:00]
So the last thing we want to just talk through really quick is the financial outlook of the
district. So HISD is facing a lot of the same headwinds that major school districts in the country
are facing. So many districts are facing what looks like the fiscal cliff playing out financially.
So we just want to kind of provide a perspective on the liquidity.

[02:33:00–02:33:30]
of HISD relative to the planned budget. And so I'll try to walk through this slowly. We want to just
sort of talk about the available reserves and then the intended or planned spend and then compare
what we have left to a standard or to a set of standards that'll give some context as to how much
that that balance is if it's appropriate or how appropriate it is. So on the left you can see sort
of three blue bars. This is from your audited financial statements from the end of last year. So you
have unassigned fund balance, which is kind of the big if you think of it as you know your big
checking account, then you also have",0,
77,2:34:00,2:36:00,"[02:34:00–02:34:30]
a reserve for instruction and a reserve for contingency operating. Collectively, these are your
liquid reserves. And while they are the instructional reserve and the contingency operating reserve
are designated as assigned for those purposes, the board and the administration team can choose to
use those funds to fund the district, right? That creates your liquid reserves of $906 million. The
projected deficit that you see forecasted here is simply the sort of paper plan deficit within the
last amended budget.

[02:34:30–02:35:00]
right? So that $246 million reflects if you spend everything to plan for the full year, revenues
don't change from what we think they're gonna be now, you'll run a deficit of $246 million this
year. There's a few details to talk about there because very rarely do districts actually spend
every dollar that they plan to spend. Things like vacancy and those things can reduce the impact to
that. But because we don't have a crystal ball and there's a lot of things that happen differently
each year, we don't try to say exactly how many dollars that is, but just be mindful that that 246
is the kind of the outside marker. And then what happens is that 246 reduces.

[02:35:00–02:35:30]
Reduces that ending balance of reserves, as you can see, to around uh $650 million or $660 million,
I should say. And that $660 million is your liquid cash. So that's if you had an emergency, you need
to spend it. Some of it is in investments, but they're things that are fungible, right? You can get
access to them to spend them. And then on top of that, you have $142 million of non spendable. So
with the kind of planned budget this year, at the end of the year, you'll have $801 million of fund
balance, of which $142 million aren't spendable.

[02:35:30–02:36:00]
and that gives you 660 million of spendable and the way that we think about this in public finance
and in school education is there are a couple standards. The first that we would apply is kind of
the what we kind of consider the bare minimum of operationally safe to use is the government finance
officers sta association standard which is equivalent of two months of operating reserves. So that
gives you that that sort of first line that you can see there around the 375 mark, uh 350 mark, I'm
sorry. And then the second is the board policy, the HISD board policy of CE local, which is anchored
in some more",0,
78,2:36:00,2:38:00,"[02:36:00–02:36:30]
important considerations related to the cost of issuing debt and just to managing the variability of
funding of schools in Texas. So effectively, the financial integrity rating system of Texas, which
is how TEA evaluates the fiscal health of schools, indicates that a standard around that yellow
line, which matches that board policy, provides sufficient operating reserves, and also gives you
the right sort of backup to be in a financially healthy position when you're evaluated by a credit
ratings agency. So those things together kind of dictate how comfortable you we can get
collectively.

[02:36:30–02:37:00]
at using funds in a public agency. So you want to compare your reserves, your excess reserves, to
those standards when you think about what the future looks like. The really important takeaway here
is that for some time HISD built reserves, in some cases by not investing or not executing as
quickly on their budget as they would have wanted to. At this time, the district is investing in a
number of priorities that you have to invest in. So, for example, you can you can leave behind
things like capital maintenance, right? If you want to spend on things like capital maintenance, you
have to do that.

[02:37:00–02:37:30]
in order to balance the budget in the long run because if you borrow from the capital budget, in the
long run, the building falls apart, it costs you a lot more. So HICD is investing in some of those
things, it thinks about the budget, has spent more and is planning to spend more this year than they
have in revenue, but they're operating against a reserve that permits that to happen. So that has
happened, it can happen, it does happen. It can't keep happening, you know, in perpetuity. So while
the district has some reserves to be able to make investments, the important thing is to start kind
of turning towards uh

[02:37:30–02:38:00]
Towards um a lasting budget, you know, balanced budget to reach fiscal sustainability. So you have a
little bit of time here to work on that, depending on how the spend works out this year, but not a
lot of time. And so this sort of encourages the mindset of let's bring the budget towards being
balanced so that we're not using reserves in the long run. So with that, I think that's that's all
of our slides. We'd be happy to answer any questions. I'm right here. Oh, yeah. So um yeah, there
are a few things that on your fund balance um that are considered parts of your fund balance that
you can't spend. So for example,",0,
79,2:38:00,2:40:00,"[02:38:30–02:39:00]
if I made a contract with you and I said, you know, I'm gonna pay you this much in this many months,
that would be a commitment that I couldn't spend that funding because I have an obligation already
to you. There's also things like inventory. There are things like just certain amounts of working
capital you need just to keep the kind of keep the things moving, the pipes. Most of this are things
that the district has made commitments on that they can't um spend that as cash, but they are on
your balance sheet. So, like if you're being evaluated, how many assets you have, you own all those
all those resources.

[02:39:00–02:39:30]
One threshold I don't see annotated here is related to like a triple A bond rating. Um is that I my
understanding is that eight hundred thousand, eight hundred million dollar threshold is is that so
there there there are lots of things that go into determining the eligibility of a bond rating. Um
the definite floor for for any you know healthy bond rating is at least three months of operating.
Um and in many cases it's helpful to have a a reserve in excess of that, especially depending on the
size of the bond. Um just just demonstrating the ability to handle cash flow issues.

[02:39:30–02:40:00]
and things like that beyond what the standard requires. Right now, that yellow line is as low as you
can spend without you all approving waiving that requirement, right? So having nothing above that
line doesn't give the district a lot of flexibility. And in some cases, credit ratings agencies or
potential bond investors might be concerned about that. So there is a healthy reserve above that
that can be prudent to keep in order to maintain both getting a good credit rating, but more
importantly, keeping your cost of borrowing low. And is there also remind the board on this
question? We just got uh reevaluated.",0,
80,2:40:00,2:42:00,"[02:40:00–02:40:30]
by Moody's and S P. Was it eight days ago, two weeks ago, Jim? Two weeks ago, and we maintained our
AAA with Moody's and our double A plus with S P. Good. And that that rating um that's awesome. Also
does it impact um well it will, but what type of impact when we talk about like notes and notes
payable? Um we'll also have some leverage considerations there, right?

[02:40:30–02:41:00]
Yeah, I'd I'd be um speculating a little bit to get into like exactly the details of how that will
affect it. But you know, you just have to think of it like a credit rating personally. Anything you
borrow costs you more the worse that rate that rating is. And especially today in a higher rate
environment, you're more sensitive to that. So you don't want to be at risk of being a lower rated
bond than you than you're able to be. But there's other credit, you know, there's other credit
mechanisms that also you know you have to think about with that. Bond anticipation notes, uh other
there's just many places where little pieces of interest could cost you more money than.

[02:41:00–02:41:30]
Cost you more money that aren't in your official statement that are are certainly worthwhile
thinking about. Anything else? Thank you for the information. I I was curious as to if you all have
a view on when we will get to a balanced budget based on everything you all know about us and our
spending. So we're not in a position to you know kind of look forward in terms of what those items
are because the budget hasn't been developed yet. Um it's hard to say that.

[02:41:30–02:42:00]
You know, there are macro things that change over time that can tell you it's gonna be harder or
gonna be easier. But the most important thing are what you all decide here. And that that uh hasn't
been set yet. What we would recommend is having a a deficit or or rather a forecast that integrates
this view over multiple years that would let you analyze, understand those decisions within that
context to say we've got a five year viewpoint that says we know we're gonna maybe we will run a
small deficit, maybe we can, and it's it's all above the yellow line. Maybe that's okay. But you
wanna kind of be able to look at",0,
81,2:42:00,2:44:00,"[02:42:30–02:43:00]
To kind of be able to look at the analysis in a multi year perspective so that each of the big
strategic initiatives you think about funding are affecting something like this that helps you say
how much space do we have before we worry about our credit rating being affected, how much space do
we have before we are close to our board reserve requirements based on what your priorities are as
board. Yeah, no problem. Let me just make a comment on that too, because uh part of the discussion
in presenting the budget work workshop cadence is to start big picture here, and then and and not
knowing that that we don't know what revenue is going to be.

[02:43:00–02:43:30]
based on legislature. We we won't know until June, right? Because they will not get this all done
until the end. That's what happens. And then second, uh the action plans and the and the district
the school plans have not been completed yet, and and those will be completed and then bubbled up.
So as the cadence go goes, we should get more detail as we go. And then when we get closer to the
May uh number or the May uh workshop, we will have a long term plan that will also show you know the
future and what the future looks like as well. So rather than just one budget and

[02:43:30–02:44:00]
you know hope we'll see we'll see a more la longer-term plan that will be able to show when we can
get to a balanced budget and how how we might do that, especially when you get closer to knowing
what your revenue is. Rick, when you say long-term plan, could you I miss something. How what is the
view that we're expecting to see? It's really hard to go much more than two or three, probably,
because I mean you can make lots of assumptions and go five, but I I've always found that it's that
three is probably the the best you can do to really have a better, a good sense of it. And and even
though we're not going to be able to",0,
82,2:44:00,2:46:00,"[02:44:00–02:44:30]
And and you noticed in some of the the uh materials here uh the that that um we've talked about
having a balanced budget in 26, 27 school year. Thank you. Thank you. Thank you. Thank you. Thank
you, Jim. Mike? Let me just make one last comment on that. You could have a balanced budget this
year if you want. You have to cut a couple hundred million dollars out, though. And the question is,
with these numbers here, you don't have to based on the amount of reserves that we have. So you can
so you you can afford to be able to do that.

[02:44:30–02:45:00]
So you you can afford to have an operating deficit. Once you start getting to that yellow line on
that graph, that's when you start getting getting to be pressing the issue uh with with what kind of
reserves you have long term. Right. And thank you for that. And I guess again we can because I'm
hearing two things. I'm hearing twenty six, twenty seven, and then it's too soon to know or too soon
to call it. The problem you have today is you don't know what revenue is. If l we in uh two years
ago when the legislature met, we thought we were gonna get additional revenue. And guess what? We
get zero. Right. So you won't know and you won't know the revenue line until

[02:45:00–02:45:30]
the end of the session. Now it looks positive. I mean I I've spent the day with superintendent in
Austin and we talked to all the major players there that are that are running the school finance and
they all believe fundamentally that that there will be more revenue. They the revenue is likely not
to be in in just the general assessment or in the general you know the the six thousand one hundred
bucks. It's going to be more targeted probably probably targeted towards sped probably targeted
towards teacher pay increases and then also um uh security the unfunded mandates of some of the some
of the

[02:45:30–02:46:00]
dates of some of the some of the legislature's last two years. So m I don't I didn't hear anybody
say that they that they believe you wouldn't have increased funding for schools, but uh but I did
hear that that uh how it comes and when it comes is going to be complicated and it always happens at
the last minute at the end of the legislature which is first week of June. Having having uh with
that, uh we are here to to make some reasonable assumptions about what the revenue side and
expendure side side will be. We can't wait till June second, of course.",0,
83,2:46:00,2:48:00,"[02:46:00–02:46:30]
And so that's why we start with this workshop. And if we didn't have the workshop, just like last
year, I presented a uh assumptions and methodology document that outline what we can expect on the
revenue side. And yes, it's always a guess, until I mean, you know, it's an educated guess, but that
will probably change a little bit, if you know, if not a lot, uh, depending on several things. We're
going to talk about that. And then what we can control on the expenditure side, tied to budget
priorities and tied to

[02:47:00–02:47:30]
uh board goals uh and the vision of the district. So that's the expenditure side. And it it's an
iterative pot process. As we get closer to May and we see the writing on the wall, let's just say,
for example, that we're not gonna get a lot in uh basic allotment. Even though right now we can say
it's two hundred and twenty dollars per student, that's what's in the bill. Uh and there's gonna be
no negotiating up and down. Um, but let's say it goes to zero, then that means we

[02:47:30–02:48:00]
have to look at the expenditure side and try to balance the budget. Jim and I believe that if we
don't balance the budget this year, we will be able to balance the budget next year. We're not in
full control of all the revenue side, but we are in fair control over the expenditure side. And last
year we cut $250 million out of this budget from uh cutting 1,400 central office positions and
another 800 teacher positions uh decline. Half of that, or most of that, was",0,
84,2:48:00,2:50:00,"[02:48:00–02:48:30]
through cutting the recurrent expenses. So it didn't help as much as it should have because we're
we're uh cutting the expenditures that Esser had allowed the district to do. Um in any case, uh we
think we'll bring in a balanced budget either this year or next year. Um and if we don't get money
from the state, that will mean some cuts at Central Office and other places in the district. All
right. So let's go through the correct one. Um please.

[02:48:30–02:49:00]
Please clarify for me, and I don't know I I understand what Alvarez and Marcel, I mean I understand
what they do and how they do it and all. I I didn't quite understand where where they're coming how
long they'll be with us and and the purpose. Like are they helping us this is it today? This is it.
Oh okay. Yeah, well I'm you know one of well, this is it. Um so the development timeline uh you see
right there and uh the reason why I put this up, you f you have this in

[02:49:00–02:49:30]
In different format, I've given to you in the uh assumptions and methodology report. And this is a
little bit simpler. All this all I tried to portray here is that the action plan and the budgeting
process go hand in hand. The action planning is in blue, the budgeting is yellow, so you can see
it's uh hand in hand because your money should follow your priorities. Your money should follow your
key actions, and that's what this does for us. So you can see throughout that's

[02:49:30–02:50:00]
that's how we operate. We have there's a lot to the process, and one of the things we want to do uh
on this the 25-26 budget is to ensure that the resources we have can sustain transformation. That
means we have to prioritize uh and ensure that our monies are going to the board goals and getting
out of intervention status. That's uh a key goal of the of the",0,
85,2:50:00,2:52:00,"[02:50:00–02:50:30]
of the budget. We're not here to raise the fund balance above what's what is good enough to keep our
AAA rating and to be financially prudent. So I said last year what is a the the real uh measure
because Esther dollars were thrown into the budget and even supplanted to increase the fund balance
artificially what is a prudent fund balance to have and we set that at 800 million and you can see
we're well above that yellow line.

[02:51:00–02:51:30]
Um and but $800 million to me is is a good insurance policy to keep our rating. Now, the second
bullet is just as important, that is you can't sustain long term if you keep using fund balance,
even if it's artificially inflated for a while, it won't be, you know, forever. So uh we have to get
to a balanced budget, uh whether it's this this year, the 25-26 school year, or the following year.
But to be to be most prudent, we need to have that sort of sustainable.

[02:51:30–02:52:00]
That sort of sustainability. And that sort of sort of sustainability comes with the balanced budget.
Now we have guiding principles so that we can we can prioritize right. And the first thing is keep
cuts as far away from the classroom as possible. So when we prioritize, we spent more money on
schools. And you could see that in the chart where the the um the per pupil for um for teachers or
the the the number of teachers didn't decline that much.",0,
