chunk_id,window_start,window_end,text,binary_hit,confidence
43,1:26:00,1:28:00,"[01:26:00–01:26:30]
That they're doing it all over and they're buying from different people. But yeah. Just a thought.
Mr. Mr. President, Ms. Champagne? Volunteers. So I think that is an excellent idea, Mrs. Fox. I
think that would be good. So I'm it's exciting that maybe that could happen. I don't know. At least
it's a question to ask. But I have so I know that more in modern times that things are are being
built, buildings, even houses and everything are being built more energy energy efficiently. But the
older ones buildings probably were not.

[01:26:30–01:27:00]
So I have a two-part question. Do we so I don't know, maybe I'm you've probably said this before and
it was covered in some bond or something. Did we retroactively go back and fix schools and make them
more energy efficient with their windows and such? Yes, ma'am. On a comprehensive renovation,
they'll go back and redo windows and chillers and lighting and the whole shoot and match. And then
on some of the buildings like Taylor High School, we're doing the roof right now. Beckendorf, we're
doing the roof right now, and the windows. So we're not doing all the equipment, but we are doing
the

[01:27:00–01:27:30]
roof and the windows, and that does make it more energy efficient. So, yes, ma'am, we do go back to
those older buildings and replace all that older equipment and make it more energy efficient. Well,
and it's interesting that you mentioned Taylor High School because I was going to ask you about
this. Taylor High School, and I don't want to make people aware of this, but they probably already
are aware of it, because my kids went there and no Mrs. Teamy went there and a lot of people went
there. Has very few windows. Is that anything for or against being more energy efficient? I'm just
curious.

[01:27:30–01:28:00]
Well, I'm going to take a stab at it. Lisa could probably give you a speech from the architecture
side about windows and that sort of thing. May Creek High School, where I taught for had zero
windows, you could walk a long way in May Creek High School in the old days without windows. And I
think that probably uh then they were leaning towards fewer windows, maybe less distractions, but
also uh less heat coming in. Uh some of our older buildings that do have a lot of windows, they
aren't energy efficient. We do switch them out, and that does help a lot um from the standpoint of
not letting uh the cool out or",0,5
44,1:28:00,1:30:00,"[01:28:00–01:28:30]
the the heat in, or vice versa. Mr. President. Mr. Done. Sorry. Okay. Um, Mr. Fuchs, I just want to
say thank you. This was a real and to your team. This was really hard to do during the peak of
inflation. I do think prices are coming down quite a bit now, but this was not, this isn't present,
this is past. And so this is pretty remarkable considering the inflationary period that we are
exiting right now. So I just want to thank you and your team so much. Mr. President.

[01:28:30–01:29:00]
uh I want to re-echo that. Uh this is um quite a feat, and I appreciate um the excellent
presentation. I applaud you. I love the the visuals of the checks and um just thank you very much
for your effort. Uh really appreciate it. Any more questions? I just wanted to offer to Mr. Fuchs
that I was the uh biggest Girl Scout cookie seller in my brownie troupe. So if you need anyone to go
and help do your sales pitch to them about

[01:29:00–01:29:30]
pitched to them but my idea uh could be arranged. That's good. I filled so many that my my we had to
get rid of the couch in the living room. This is a perfect example every time we vote on something
like a building control management system, a uh very tangible result of what happens when we make
decisions like that. So thank you all so much. We'll move on now to um pres um number item 7.4 board
meeting structure update and I will be the presenter. So uh House Bill 1522",0,5
45,1:30:00,1:32:00,"[01:30:00–01:30:30]
1822 uh laid out a lot of new uh rules and requirements, laws that we have to follow. And so uh to
share with the board, and we probably shared a little bit of it last week, but one of those things
is our board meetings have to be outside of business hours. And so we already were starting outside
of business hours, some things like uh works uh not work studies, but some of our um specially
specially called board meetings or workshops, uh strategic plan, things like that, are are now going
to be moved to the evenings. Uh so those won't be able to happen during the day anymore. Um

[01:30:30–01:31:00]
Um second would be uh the posting requirement as far as our meetings go, uh traditionally was three
days. Now it's three business days, and so what that'll look like for a Monday meeting is post on
the end of the day Friday. And then um historically the way we did that was we put would post on the
end of the day Friday. Uh that's what we did, uh so that Monday and then Monday all the documents
would go live on board docs, so those would be open to the public. Uh moving forward, this is
starting in September. Uh

[01:31:00–01:31:30]
We will post the agenda on Wednesday afternoons into business day. Those documents will go live for
the board to see. And then on Friday afternoon at the end of the business day, those documents will
be turned on for the public to see. And so that'll fulfill the three business days requirement.
Thursday, Friday, and then Monday would count as those business days. And so then the last one would
be also in light of the law and to further provide opportunity for our community to

[01:31:30–01:32:00]
participate in our meetings. Our current policy is that if you sign up by 2 p.m. you have to get to
the board meeting and sign in 15 minutes beforehand. A 15 minutes beforehand is not within business
hours. And so starting in September we'll move to where if you've signed up you're speaking and so
what you'll see is we'll we'll stick to it when you're when a member that sign up is called if
they're not there they will not speak. But if they're here whether they they won't",0,5
46,1:32:00,1:34:00,"[01:32:00–01:32:30]
be required to sign in anymore, but if they're here, they'll have the ability to come up and speak.
So we'll get rid of that 15 minute sign in portion and then just give uh people more opportunity to
say they're running a little bit late or something's happening. So uh those are the four main things
uh I had to share. Any questions regarding those? Mr. President, Ms. It's not as much a question as
a comment. When the state legislature um tells us how to run our business, I think it's uh
disappointing because the strategic design meetings are many times

[01:32:30–01:33:00]
And meetings are many times all day long. Right? There are many hours that people are contributing
to help set the vision and goals for our district. And the people who participate know that it's all
day or maybe two days. And they these are sometimes parents whose children are in school. But if
they have to wait and do it in the evening and their children have activities, and it's going to
eliminate some really great volunteers. I think it'll just be when we have our board input. Just
board meetings.

[01:33:00–01:33:30]
I don't believe it it it would mean those community meetings. Yeah, that's correct. Our regular
community, hundred plus committee member, those would remain during the school day when we do that.
But you might recall the board always does the bookends of strategic planning. We do something
together as a team on the front end, then we come back again at the back end after the committee has
met. And we have done those sometimes during the day, sometimes not. Um but we're going to just do
those in the evening. But that's just us having a discussion. So it's board only and all of them
will be recorded. Is that correct?",0,5
47,1:34:00,1:36:00,"[01:34:00–01:34:30]
Correct. Like we've been mostly like what we've been doing. Okay, thank you. I apologize for
misunderstanding that. Thanks for the correction. Any more questions? Alright, no questions. We will
move on to uh discussion action item. Discuss and consider board policy FD local. There's a small
change, Justin Graham, the general counsel, be the presenter, although there's not really a
presentation to present. Mr. President. Ms. Fox. I move that the Board of Trustees approves board
policy FD local.

[01:34:30–01:35:00]
Second. All right, we have a motion. Uh any discussion. Mr. President, I was um going to suggest we
substitute for this motion the paragraph um under students not enrolled, uh, to say instead that a
uh excuse me, uh that a homeschool student as defined by Texas Education Code twenty nine nine
sixteen.

[01:35:00–01:35:30]
Shall be eligible for participation in extracurricular activities. C E E L F M. And the reason why I
suggest that substitution is I feel the wording here, I'm not sure where it exactly came from, is
confusing. This has nothing to do with private school students.

[01:35:30–01:36:00]
Um, okay. Excuse me. Can can can you please tell me exactly where that is and and say that again,
please? Is it in the R blue question? Yes, okay. Can you say that again? Yeah, I can read it again.
Um so I'm suggesting we substitute uh the following under students not enrolled. Do you see that? So
instead I'm suggesting it's a uh a uh homeschool student as defined by text.",0,5
48,1:36:00,1:38:00,"[01:36:00–01:36:30]
Defined by Texas Education Code 29.9161 shall be eligible for participation in extracurricular
activities, C E E L and F M. So in essence, I'm just suggesting we remove the uh reference to
private school and curricular enrollment as well. Thank you. Keep it specifically focused on the
matter at hand, which is the Senate bill. Mrs. Kuselli, you're also changing shall not to shall.

[01:36:30–01:37:00]
Yes. Oh sure, sure, sure. Yeah. So you're amending the is that an amendment? Are you amending the uh
there's a motion on the floor and a second? Are you amending the motion? I wanted to substitute the
paragraph. The the motion is the same, right? We're voting on the FD local. No, my my motion is
shall not. Your motion is as written. As written. Currently, what's standing in front of us is the
motion to approve it as recommended, uh, which is has a second.

[01:37:00–01:37:30]
so that's what the next vote would be on unless there's a change. I didn't have an opportunity to
suggest my substitution. Come. So that's why I mention it. Just to be clear, we're voting to opt
out. Yes. Okay, so a yes vote is an opt-out. A no vote is is a opt remain opted in. I'm just making
sure we're all perfectly clear. Correct. Well that's the way it is. So if you

[01:37:30–01:38:00]
choose not to vote or you do it, then you accept it. A point of clarification, please. So when we
vote on this on the motion, we're voting for as written. So if we say aye, we want this as written,
which says shall not. That's what the motion on the floor is, yes. Okay. So let's go let's walk
through this exercise, right? Um Roberts Rules of Orders. While we had a motion in a second on the
floor, um what uh trustee Cousella has said is that she would like to substitute",0,5
49,1:38:00,1:40:00,"[01:38:30–01:39:00]
the language, I would think of that as a motion to amend. While she did not say motion to amend, I
think it is she's saying substitute. So we can ask her for clarification if she's trying to do to to
amend the motion. Um and if she is, then we need to vote on that motion amendment first before we
vote on the actual motion. If that's not her intent to amend the motion, then that's fine. We can
vote on the original motion. Okay. Uh I will clarify my intent is to amend the motion uh to
substitute what I already discussed. Do you want me to read it again? No.

[01:39:00–01:39:30]
No, oh we have your language. So that to vote for the amendment here means that you're voting to
allow homeschool children to participate in KDISD UIL activities. If there's a second. Do we have a
second? Second. So we have an amendment to change the language to remove the reference to private
school and change shall not be eligible to shall be eligible, plus mentioning something about
concurrent enrollment, but language you used earlier. Amended by Mary Ellen Cazella, uh seconded by

[01:39:30–01:40:00]
Second end by Morgan Collin. Mr. President, and this amendment changes how we currently do how how
we currently operate now and is not what the administration recommended. Correct. Thank you. A point
of clarification. There we do have to vote on this, correct? Not not on the amendment, but we do
have to make a distinction of us. This is an opt-out, this is no longer an opt-in per the state.",0,5
50,1:40:00,1:42:00,"[01:40:00–01:40:30]
we are having to opt out. So just wanted to make sure that that's clear. We have to take a vote
regardless if you want to opt out of this allowance. We could not take a vote if we just wanted to
move forward. And it would be it would allow. So if we chose to not take a vote, if we choose to not
vote, then that would allow homeschool students to participate in UIL activities. If this item was
not on the agenda that we were voting on right now, that would be correct.

[01:40:30–01:41:00]
Oh that would be correct, yes. Okay. So we're voting to amend the language as it sits. Vote.
Currently working on the amendment, yes. Okay. Just double checking that we're all very perfectly
clear. Yep. Yeah. Are we having discussion? Yep, discussion. Discussion on the amendment. So uh Mr.
President, just uh the the intent of Senate Bill four oh one that did pass this recent legislature,
that's why we're talking about this. There they changed the direction and opted all s uh with that.

[01:41:00–01:41:30]
law that's passed, that all homeschool students should be opted, I hate to confuse this, but opted
into extracurricular activities. It did not discuss private school students. It did not discuss
concurrent enrollment. It discussed allowing homeschool students whose families are within the
boundaries, who do test and make sure they are passing with some sort of academic rigor that they're
available to enroll here for extracurricular.

[01:41:30–01:42:00]
activities. And something that did not change is that the state does give a stipend for every
activity that they do choose to participate in, of a I think it's $17.50 per activity per year for a
homeschool student. Or something else. And you know, they have to live within our boundaries. Just
wanted to kind of brief everyone on what was passed. Not only do they have to live within the
boundaries of KDISD, but the school in which they are participating in the activity.",0,5
51,1:42:00,1:44:00,"[01:42:30–01:43:00]
they would have to live in the zoning for that particular school. So if you wanted, if you were a
homeschooler and you wanted to play football or whatever, you have to be zoned towards the school
that you're playing in. If we opt out and we say we don't want to allow homeschool students to play
here, then they do have the option to go to the nearest district to then play UIL activities at that
nearest district. So whatever that may be. If you live in KDIC, then you can just play whatever
school.

[01:43:00–01:43:30]
sport you want. Don't work like that. You have to be within the zone, your house has to be within
the zone that you are wanting to play sports in. You can't pick and choose whatever football team or
softball team or cheer team that you like the best. It has to be where you live. Ms. Mr. President.
Ms. Champagne. I would like to uh state something about why I am against the amendment and for the
original motion that was made. And it has to do with uh opportunity. And I feel

[01:43:30–01:44:00]
that um the choice to of not go to public school by m some people was made to avoid the oversight of
the public education system. And I don't think personally it's right that the ki that these parents
who have chosen to avoid the oversight of public education can cherry pick the things that they like
about public education which might which might be the ex extracurricular activities and not",0,5
52,1:44:00,1:46:00,"[01:44:00–01:44:30]
have to be subject to all of the other things that the our public school children have are subject
to. For example, I found out that uh homeschool kids they have if this is covered on TEC 33.0832
that the parents can just sign something that says that their kids pass something. And our kids have
to pass the STAR exam, they have to pass every subject, you know, science, math, English, history,
everything. And they could they could

[01:44:30–01:45:00]
have straight A's and everything and not pass one thing and they're out. And I I think that that's
inequitable for them. I know that's not a good word, but that's that's not fair to the students who
are having to pf to meet the eligibility requirements. And the UIL has worked really hard to
maintain a system of fairness for for kids across the districts, the schools. And I just think that
it could also add and

[01:45:00–01:45:30]
also add into some social problems within the team between parents and and and kids when they find
out that you know I failed this one test and so I can't play this week but this other person just
had a sign a thing and the parents said that they passed and then they get to play. So um I just
think that that can add to it's not team spirit. I like something that Mrs. Fox said last week too
which was that you know there's a lot of buy in

[01:45:30–01:46:00]
lot of buy-in to a school and you go to Taylor High School and since you're in elementary school you
know you're probably gonna go to Taylor High School and then you get all excited about the school
and you wear your blue all day and you start wearing the blue in junior high, whatever and you know
these kids who their parents didn't want them to go to public school. So they don't want the
oversight. They had a choice and they still have a choice. They could decide to enroll their child
into public education that day and then that's fine. They do have a choice. I don't want",0,5
53,1:46:00,1:48:00,"[01:46:00–01:46:30]
people to think that I'm against parental choice. I d I'm fine with homeschool kids and and private
school. But if you want to participate in the the fun parts, you know, like Dr. Craig was saying,
with the extracurricular activities at the school, then you should be fully invested in the entire
public school program, in my opinion. Mr. President, Ms. Gazelle. You're not exactly correct, Ms.
Champagne. Um they don't just

[01:47:00–01:47:30]
sign and they're they're they pass their subjects. It's not that simple. It does state in this
education code 33.0832 F that as a condition of eligibility to participate in a league activity
during the first six weeks of a school year, a non-enrolled student, which in this case would be the
home school student, must demonstrate grade level academic proficiency on any nationally recognized
norm reference assessment instruments that's such as the Iowa Test of Basic Skills, Standard
Achievement Test, California Achievement Test.

[01:47:30–01:48:00]
comprehensive tests of basic skills. It's not just a signature. So they do have to do they do have
to every six weeks. Every six weeks because our kids have to do it every day. Every day. No,
eligibility is not every day. Yes, it is. Not in this district. If if she were gonna go to a
tournament and she had a bad she was failing in some subject, she couldn't go to that tournament
that day. I it's no Mr. President.",0,5
54,1:48:00,1:50:00,"[01:48:00–01:48:30]
Ms. Fox. So I um appreciate the discussion and I think there's a lot of data missing to make this
decision. For me, uh this is new. I I know there's a lot of UIL rules about who can make a varsity
team, you have to live somewhere a year, uh you have to I don't know, they do there's just all kinds
of things where you just can't walk up to a UIL team make the varsity, right? And so I know there's
a lot of that. How's that work? How much

[01:48:30–01:49:00]
is it going to cost for the students to be involved, uh the athletes or the performers to be
involved? And our I don't know, it just seems like there's we're certainly a growing crowded
district and and how how does all that fit? There there's just a lot of data missing for me to make
the decision to say and we don't know how many there would be. There are some other school districts
trying it. Maybe we could give them an opportunity to see how that's going and

[01:49:00–01:49:30]
And I don't know what the struggles would be. I know that Coach Carter is here in the audience. If
he has something that would be valuable for us, I'd be interested in it. I don't know, Dr.
Grigorsky, if you think he does, but um I just know there are so many UIL rules, and how does all
that factor in? And are they ready for this? And are we? My big thing is I I believe in parents'
rights 100%. I appreciate that. I have so many friends who are homeschool parents, and their
children are incredible, very well behaved.

[01:49:30–01:50:00]
And very high achievers, but they choose not to send their children to KDISD. So why would those
children come and take a spot away from parents who do have their children in KDISD? And a lot of
the children who come to school every day don't do it because they love calculus, they love science.
They come because they love the activity and their groups. And I know both of our children loved the
group they were involved in, and that's what drove them to come to school and be successful and work
really hard.",0,5
55,1:50:00,1:52:00,"[01:50:00–01:50:30]
at academics so that they could be a part of that. Yes. Ms. Fox, a point of a point of clarification
from a legal legal perspective. We are sort of in uh I would not say an unknown, but uh an arena
where the law has changed. Um in Ms. Calhoun was correct that it was previously you had to opt out.
I mean opt in and now you are required to opt out. Um as we discussed last meeting, decision by this
board today would be effective for this school year, but that doesn't mean at some point in time uh
if you have that additional data or

[01:51:00–01:51:30]
want to make a policy change, the members of this board can always bring that forward and make a
change for K Yasty. Thank you. I have a question. So I'm looking at the UIL website right now, and
they do have quite a few, quite a few, I guess, contingencies that go along with this. It wasn't
just willy-nilly thrown in here with ambiguity, as the suggestion may have been. There's quite a few
um oversights that come into this to come into play here and expect

[01:51:30–01:52:00]
um and expectations that are here uh the students should they choose should they even make the team
so just because you try out as a homeschool student does not guarantee you a spot on any team for
any anything that they would be trying out for. They would still have to try out in the same way
that everyone else would have to try out. It just gives them the opportunity to engage in what their
parents pay for. We made this we made this point um last week they are still paying the same
property taxes",0,5
56,1:52:00,1:54:00,"[01:52:00–01:52:30]
Taxes that everyone else's, regardless of whether you actually enroll your child in this in this
district or not, you are still subject to the same amount of taxes, maybe differentiated based on
your home appraisal value and whatever exemptions you may or may not receive, but you are still
paying taxes to this district. And so this would be a way to enter into that to take advantage of
something that you're paying for. And there's no guarantee that the kids are going to make the team.
This is just the opportunity to try. That's it.

[01:52:30–01:53:00]
It's not there's no promises being made. I I made the case last week and I will continue to make
that case. I know that there was some commentary when we were sitting here that we wouldn't want
those homeschool students, is what I believe was said at what what was the date? Um 4947 if we go
back at the 49 mark, 49-minute mark, 47 second mark, we don't want those kids in our school.

[01:53:00–01:53:30]
Kids in our schools is what was said. Not on the microphone, but it was said. I disagree with that.
I thought the district was open. I thought the district wanted all students to come here to take the
opportunity to learn and take the opportunity to engage with our community that we're all so proud
of and we should be proud of. Maybe it wasn't a well-thought-out comment, but it was made. So I
disagree with that. And I think that we should have the ability to take the vote to allow them and
afford them the

[01:53:30–01:54:00]
opportunity. No promises are being made that you're going to make the team. But it just allows you
to try. Mr. President, may I please add some sorry professor? I'm finished. That's that's all I got.
Ms. Champagne? I I just want to just restate that the parents have already decided they don't want
their kids to be in public school. They have the choice to put their child in public school. But for
whatever reason and they may have really good reasons, they don't want their child in public school.
So I don't feel it's fair that",0,5
57,1:54:00,1:56:00,"[01:54:00–01:54:30]
they don't want the oversight of the public school for whatever reason that is, but they do want the
part that you know the one little part that they want, which is for their child to play in the sport
or be in the band or or however. That's just the last thing I'd like to say about that. Um I'd like
to respond to that. I I understand what you're saying. I understand the um maybe the concern about
uh an oversight issue that you're talking about, but that's giving the assumption that uh
homeschooled children or homeschooled families are not meeting up to the

[01:54:30–01:55:00]
rigor of KDISD. I I didn't say you said I did not say you said that. I said that that was an
assumption that could be made from the commentary is that when you say that there they are not
putting their children under the oversight, well it says here that even if there was a code of
conduct violation, that they would still be under the same guidelines and the same disciplinary
measures that everyone else is on the team, that that would be up to the coach and that would be up
to that governing body there. So those are all still afforded just because you're homeschooled
doesn't mean that you.

[01:55:30–01:56:00]
get a free pass if you violate our student code of conduct. So that's not that's not something
that's ever been said here, and actually it's said the exact opposite of that. If you are, you you
are subject to that. So beyond that, again, the assumption that could have been made, maybe I'm
misunderstanding it, but that they're not under the same oversight and they wouldn't be meeting the
assumption would be that they're not meeting the same rigor in terms of what okay, I I understand
that.",0,5
58,1:56:00,1:58:00,"[01:56:00–01:56:30]
I am trying to flesh this out so that there is no misinterpretation of what you're saying. Don't let
me explain myself. Okay, would you like to explain what you meant by oversight? Oversight really has
maybe a small part of the testing and things like that, but it also has to do with being inside the
building, having a different person other than your mom or dad tell you what to do to monitor your
progress, to grade your work, to be your leader for that forty-five minutes or an hour or whatever,
and then go on to somebody else and they're

[01:56:30–01:57:00]
they're gonna be your leader. That's the oversight I was talking about. So a lot of the people who
homeschool, unless they're lying to me, and I've had lots of friends who have homeschooled their
children, that's a big part of it. It has nothing to do with the testing, has nothing to do with
their ability to do the work. It has to do with they don't want their child sitting in those four
walls and you know, going through a structured environment of walking from class to class and having
to carry a backpack and following all those other millions of rules that public edge kids have to
follow.

[01:57:00–01:57:30]
and private school kids too. But this again is not about private school. But I know, but I'm just
saying that this is not that's not what I was talking about. Okay. I thank you for the
clarification. But once again, you're making the assumption that they don't want their children that
there's no that there's no structure to a homeschool environment and that the only interaction that
they're getting is with mom and dad. I know plenty of homeschool families that their kids get plenty
of socialization through different co-op programs. And they do have classes that last an hour and a
half at some point.

[01:57:30–01:58:00]
And a half at some points that last longer than what what we what we give them. And they do change
classes from class to class. So you're making this broad assumption that's a point of order. Ms.
Fox. My point of order is that Mrs. Calhoun is putting words in someone else's mouth and putting
assumptions on Mrs. on another trustee that is not being stated. If she could please refrain. Okay.
The understanding, we'll use a different word. My understanding, based on what I'm",0,5
59,1:58:00,2:00:00,"[01:58:00–01:58:30]
hearing you say when you talk about structure, when you talk about oversight, when you talk about
the lack of those things, the lack of socialization, the lack of uh response to authority, because
you're only talking to mom and dad. You're not talking to a different adult or different kids. These
are not my words. I'm these are not my words. This is what I heard. If I misheard you, then I
apologize. But what I heard you say is that these kids are only interacting with mom and dad, and
they're not changing classes and they're not carrying backpack.

[01:58:30–01:59:00]
not carrying backpacks and they're not doing all those things and that couldn't be further from the
truth. Ms. Mrs. Calhoun, the the basic problem is so as I said, there's a million different things,
but for whatever reason, and this is what I said, they have decided not to put their child in public
education, period. But they don't want their child in public education. They do not because if they
did they would have enrolled them in it. They have the choice. They chose not to so they do not want
to be their kid in public education period. And so if they don't want their child

[01:59:30–02:00:00]
to be in public education, that's fine. But in my opinion, they should not be able to participate
and take spots of other children who are in public education, whose parents did choose to let them
be in that school, and they're going to now these homeschool children are going to compete against
the other children whose parents opted to allow them to be in public school. Mr. President for
whatever.",0,5
60,2:00:00,2:02:00,"[02:00:00–02:00:30]
To say anything. And I have one thing to add too. May I may I Miss Seaming? Yes, please. Okay. So I
understand um what you're saying, Don, but the problem is these families that are homeschooling are
forced to pay property tax or they lose their home. That's that's just please let me finish. Okay,
please don't interrupt. So that's the problem is if these families that are homeschooled do not pay
their property taxes, they will be losing their home. It will be taken away from them. So when we're
forcing people to pay, but then we're saying you can't uh

[02:00:30–02:01:00]
You can't participate in our extra extracurricular activities that we force you to pay for, then I I
just have a problem with that. I just don't think that's capitalism at all. And I think um I think
KDISD, from my experience as a student and as a teacher, is smart enough to figure out how to do
this so that we accommodate all of the needs that are that are necessary. So that's just my if you
want to go ahead and vote, we can, but I did need

[02:01:00–02:01:30]
to speak up and say there are plenty of taxpayers that deserve a chance to try. Mr. President? Ms.
Gazella. Okay. Not all homeschool students are the same. So we we need we need not broad stroke
them. There are parents who would love to have their children enrolled here, but perhaps there's
some behavioral problems, perhaps there's some medical issues. There's a lot of different issues
with homeschool families. So it's

[02:01:30–02:02:00]
not just that they're making a subjective decision of where to put their children. So please
consider that. Um I do know of a family who behaviorally the kid might be better home at home, but
really needs to be on a football team for his well being. Would love to be able to serve those
families. And it's not just athletics. UIL is fine arts. UIL is band, color guard, dance team. Those
those activities are huge and generally, if I may say so, are unlimited spots.",0,5
61,2:02:00,2:04:00,"[02:02:00–02:02:30]
Limited spots. How wonderful would it be to allow that homeschool kid to walk on? It's not not just
athletics. And then some of our schools don't have enough students to fill teams. Whereas Sinker
Ranch does. So this could be a way of allowing our enrolled students to actually participate in a
team that would otherwise be disbanded because they don't.

[02:02:30–02:03:00]
have enough kiddos to fill the team. That's a very important point to please consider. And at the
end of the day, I really don't think we're talking about a whole slew, an army of homeschool
students taking over our extracurricular activities. Uh I really don't. And I I think the benefit
far outweighs any cost we might possibly uh see. And we may increase our enrollment the next year.
That kid may may acclimate and and come and be enrolled in the school. Thank you.

[02:03:00–02:03:30]
And started to have a change of heart, not a change of heart, but started to see maybe what this
would look like. And then I started playing out all the other how do you even enroll the kid or how
do we report it? How do you how does a principal deal with multiple people coming on and off campus?
And and like just as I went further and further down the rabbit hole, um I I just got there so many
um answers we don't have at this point. And so um yeah, that's that's why I would want to

[02:03:30–02:04:00]
move forward with how it was presented. Um right, as we continue to move towards trying to make data
driven decisions. Uh we don't have that information right now. A year from now we'll have so many
districts around the state um that it's it's maybe a different decision or a different um well
actually I don't know how the decision goes, but um I might might lay it on a different side of it.
But right now I I don't think I don't see it as uh public school against homeschooling or or however
we want. I'd",0,5
62,2:04:00,2:06:00,"[02:04:30–02:05:00]
keep mentioning it's not about private school. That's absolutely true that that's written in here,
but all of us on this dais know that uh the law was home talking about homeschool kids, uh
homeschoolers. And so um yeah anything else? Mr. President I agree I would be open to uh discussion
at a time when there's more data to make a I could I could change my mind based on how many children
what kinds of things are they interested in how's it working for other places. But not today. Oh
yeah

[02:05:00–02:05:30]
Mr. President, I just want to understand then why who where did this maybe general counsel can speak
to this, because they're the ones who worked on this policy, not the policy committee. Um where did
this wording come from and why is private school and concurrent enrollment mentioned here? So this
language is actually given to us by our TASB consultant, but I think it's important to note that uh
private school students are ineligible, and I think that this is a preemptive um for that. So it's
poor poor wording that you're voting on.

[02:05:30–02:06:00]
I I I would disagree. This is a statute that was in law that our TASB consultant, you know, TASB
represents almost every school district in the state, and we worked specifically with us. They gave
us a um they gave us a survey and Sherry Asher and our policy person worked specifically with him.
So not only do I disagree but I take offense that you think that this language is poorly written. No
intent no offense intended, Mr. Graham. I'm just trying to make sure we're voting accurately on what
the Senate bill that was passed. I mean if it doesn't have to do with private school",1,5
63,2:06:00,2:08:00,"[02:06:00–02:06:30]
kids, why is it mentioned here? I I would say our policy traditionally has been that students
enrolled in private schools are not able to participate in our uh extracurricular events, so that
would still be in line with how we're already operating. I I I just it's precipitated by a Senate
bill that was passed that makes doesn't talk about private school students at all. So I I disagree
with TASB. How about that? That they wrote this wording, including private school, uh, in this
change. But Mr. President.

[02:06:30–02:07:00]
May I please I think that what Mr. Gra Graham said was he used a word called preemptive. So I think
it's covering Future changes. Future changes. And so am I correct, Mr. Graham, that you you use the
word preemptive, and I think that that's what you were meaning. I did, but if you'll hold on one
sec, I'm gonna pull up our current F D policy. And while you're doing that, I just want to say we
have to vote on this tonight. Okay. Oh yeah. Okay.

[02:07:00–02:07:30]
We can do the amendment first. So what we're voting on right now is uh Ms. Gazella, the amendment
you made uh to to remove private school uh and the concurrent enrollment and change shall be
eligible and we can go back to the language, but essentially flip this one to say we would allow
homeschoolers to participate in uh extracurricular activities.

[02:07:30–02:08:00]
activities. So a vote for a vote for this is to adopt what Ms. Kazella's language is for this. So to
allow them to participate. That would be changing what the motion is that we will then vote on.
Okay. So we'll take your votes on the screen. All right. The amendment fails and we move towards the
motion. The motion was made to move that the board of trustees",1,5
64,2:08:00,2:10:00,"[02:08:30–02:09:00]
approves uh board loc board policy FD local as written. Uh motion was made by Miss Fox and seconded
by Miss Champaign. We'll now take a vote. A vote in uh affirmative is to adopt it as written. All
right, and the motion passes four to three. We will now move on to the full consent agenda. Uh
consent agenda shall include items that were discussed and considered at the previous work study
board meetings as well as items of a recurring nature. The board shall be

[02:09:00–02:09:30]
furnished with background materials for each item. Consent agenda items shall be grouped together
under one action item. All items shall be acted on upon by one vote without separate discussion
unless a board member requests that an item be withdrawn for individual consideration, be e legal
and be local. Are there any items that anyone would like to remove from the consent agenda? Yes, I'd
like to remove 9.6, discipline management plan and student code of conduct. Second. Or I guess you
didn't need a second. Sorry. All right. 9.6 is removed. Mr. President. Ms. Fox. I move that.

[02:09:30–02:10:00]
the Board of Trustees approves consent agenda item. Consent agenda for items 9.1 through 9.12,
except for item 9.6, which has been removed from the consent agenda. Second. All right, it is moved
and seconded that the Board of Trustees approves the consent agenda for items 9.1 through 9.12,
except for items 9.6, which has been removed from the consent agenda. We'll now proceed to vote.
Board members, please record your vote on the screen via your keypad. And the motion passes seven to",0,5
65,2:10:00,2:12:00,"[02:10:00–02:10:30]
We will now move on to uh agenda item 9.6, which was pulled from the consent agenda. Consider board
approval of the 2025-2026 discipline management plan and student code of conduct. And our presenter,
Ms. Sherry Ashborn, Director of Student Affairs. Thank you, President Redmond, Dr. Gorsky, Board of
Trustees. So on the agenda item, you'll notice a change to the anti-Semitism based on feedback from
last week's conversation. It's very much um I verified it's copy and paste from law and from
government code, so that hopefully provided.

[02:10:30–02:11:00]
some of that clarity based on that discussion. Um, so that's been provided for you for your review.
Word questions, discussion? I do. Uh I have a couple different questions on two different items. So
um, as we had a presenter here tonight who um was describing uh an incident that had taken place at
a school, um, and I don't have the verification of this incident myself, but she alluded to that
there had been some video videos taken instead of

[02:11:00–02:11:30]
people helping. I've got a couple questions on that. I know that we have our new technology policy,
so we shouldn't have the phones out to record the fights, but in the event that we do have these
fights recorded, is there a discipline um is there a discipline strategy or a different discipline
protocol that's here that would um allow what what does that say for videoing a fight and then
uploading that? It seems like an invasion of privacy. It seems like

[02:11:30–02:12:00]
It seems like a lot of things that are problematic. Could you could you help me understand that a
little bit more? Absolutely. So it could be a couple of things. Oh, that sounds really loud. Um, it
could be encouraging or promoting a fight at level two based on, you know, the investigation, a
student's involvement. It could be a violation of telecommunication devices if the video is posted
online on social media. You know, it could be a cyberbullying investigation based on, you know, kind
of the nuance of that situation and um if there's an imbalance of power through using that video.",0,5
