chunk_id,window_start,window_end,text,binary_hit,confidence
63,2:06:00,2:08:00,"[02:06:00–02:06:30]
Your four point four billion bond proposal. I simply don't trust you to allocate the funds wisely
that will benefit the children and their families in this community. So no trust, no bond. Thank
you. Thank you. Our next speaker is Serena Houlihan. Ms. Houlian. Yes, ma'am. My name is Serena
Hoolihan. I'm a parent, voter, and business owner. Mr. Miles, here are the facts. Since you took
office, you have gutted critical special.

[02:06:30–02:07:00]
ed medical wraparound services putting our children at grave risk. We have seen unprecedented
teacher and staff turnover, including highly celebrated employees. We have seen significant declines
in health and safety across campuses, resulting in tragedy. May he rest in peace. You have created a
culture of fear for retribution amongst your staff. You have mismanaged millions of dollars in
taxpayer money. You have removed libraries from schools, and you have hired uncertified teachers.
What have you done to deserve our

[02:07:00–02:07:30]
trust. You are not elected, sir, and this is still a democracy. No taxation without representation,
no trust, no bond. Our children deserve better. Thank you. Our next speaker is Katherine Kennedy.
Hi, my name is Catherine Kennedy, and I'm an HISD parent. I'd like to remind everyone of Miss
Mendoza's statement earlier about.

[02:07:30–02:08:00]
bullying prevention, while I read this. I'm reading a statement by a certified counselor with a
master's degree and 16 plus years of experience. They left HISD and accepted a position in another
district. A hush quote: a hostile work environment is abusive. Many students may not be speaking out
about the abuse because they don't recognize it or they don't know how to articulate it to adults
that can protect them. Yelling, using the body to intimidate others, public shaming, dismissing
reports of disrespect, changing and unclear expectations, and twisting narratives.",0,5
64,2:08:00,2:10:00,"[02:08:30–02:09:00]
to explain away improper choices and behaviors have been prevalent. It is victim blaming and abusive
to say it's a choice to work in HISD. The choice should not be to leave and risk losing your career
due to leaving your contract versus staying and being abused. No trust. Our next speaker is Lisa
Weiss. And if our next ten speakers wouldn't mind coming forward, that would be appreciated.

[02:09:00–02:09:30]
My name is Lisa Weiss, and I'm a physician and a parent of an HISD student. At September's meeting,
I discussed how it took a tragedy to find out that over 170 of our AEDs, which are defibrillators,
in the district are not working. One month later, I'm following up to see what progress has been
made on this issue because I haven't heard anything about it. Per Texas Education Code 38.017, every
campus needs at least one AED that is checked monthly. Ideally, there should be one AED within three
minutes of every location in a school, and ideally there should be one AED per floor. In addition,
per the Texas Health and Safety.

[02:09:30–02:10:00]
Codes 779.001 and Texas Education Code 33.086. Every school nurse, assistant nurse, PE instructor,
band instructor, and coach must be trained in CPR and trained in the use of defibulator. Us as
parents, we deserve to know that our children are safe and we deserve to have updates on what has
happened with this issue. No trust, no bond. Thank you. Our next speaker is Helen Lee. Woo. Yes,
ma'am. Good evening. My name is Helen Lee, and I'm at HIS.",0,5
65,2:10:00,2:12:00,"[02:10:00–02:10:30]
And I'm an HISD parent with two children at Harvard Elementary. I'm here today because I'm concerned
about the curriculum changes that HISD is pushing into our school. I attended a session in June
where Superintendent Miles shared the defined autonomy framework. I left hoping that this was a step
forward from the confusion and fear of the previous school year and that Harvard teachers would be
able to continue to deliver the IB curriculum, which has made our school great. However, this does
not appear to be the case. Despite being a level three autonomy school, HISD is requiring changes
that do not align with our

[02:10:30–02:11:00]
IB curriculum and that are resulting in a negative impact on our teachers, our children, and our
community. I appreciate that HISD has come out and said that Harvard will remain an IBS, I'm an IB
school and will not become an NES campus. We as a community are going to stay involved to make sure
these curriculum changes are reversed. So what HISD has said is true, not only in community, but
also in practice in the classroom. Thank you. Our next speaker is Sarah Ribbon.

[02:11:00–02:11:30]
Yes, ma'am. In August, parents are given a media release form allowing them to state whether they
give permission for their child to appear in media. In NES, they physically altered the form so that
parents were not given the option to say no. Many videos featuring students' faces are coming out of
NES schools. Do parents know? Do they know that classes are always recorded with cameras facing the
students? Who has access to this footage and what are they doing with it? Students are being
required to be able to do that.

[02:11:30–02:12:00]
Students are being required to use Edmentum, an AI computer learning program, but students are
training the AI. AI companies are receiving free data from children without parental knowledge or
consent. Finally, teachers are being explicitly told to teach the AI curriculum as is, without
correcting mistakes. This makes no sense unless he's can creating control conditions for a study on
educational AI using our kids as free test subjects with no IRP. Thank you.",0,5
66,2:12:00,2:14:00,"[02:12:00–02:12:30]
Our next speaker is Victoria Fradette. Ms. Fredette. Yes, ma'am. My name is Victoria Fradette. I am
not a paid advocate. I'm the parent of an HIST kindergartner. And I never would have thought I'd be
speaking at a board of managers meeting when the first eight weeks of my daughter's school career,
but but here we are. I stand in solidarity with all the educators who have stood up for our children
to this very board and are no longer work for the district.

[02:13:00–02:13:30]
The family of land in Payton. I'm reading a statement from a certified teacher with eleven plus
years of experience. Lies, subterfuge, and immense wasting of time, and human potential based on
administration desperate to keep their jobs in a toxic atmosphere. People I thought were good have
sunk to new behavior lows. No trust, no bond.

[02:13:30–02:14:00]
Yes, ma'am. Hello. I'm a Harvard parent, and I'm reading this for a Harvard teacher that is
unfortunately concerned for the security of their position. I am writing with deep concern about the
recent developments at our school, particularly the firing of our principal. This decision stems
from her refusal to compromise on the values and practices that make our school an international
baccalaureate IB institution. She's being pressured to implement the NES practice, which are
incompatible with the holistic, student centered approach that defines IB. IB focuses",0,5
67,2:14:00,2:16:00,"[02:14:00–02:14:30]
on teaching the whole child, fostering critical thinkers, and encouraging students to become
creative problem solvers. In contrast, NES pushes a rigid one size fits all model that stifles
independent thought and reduces education to rote learning. Our principal's insistence on protecting
our IB values has put her at odds with the district, and now we are retaliating by pushing her out.
Please stand with us in supporting our principle and the integrity of our IB. Thank you.

[02:14:30–02:15:00]
Our next speaker, Michelle. Yes, ma'am, this one. Michelle Williams, Houston Education Association.
I'm here to talk about the bleeding and the red bottom line in HIZ. You all sit up here board
meeting after board meeting, thinking you all doing something great. Does your company operate in
the red? Does your company operate in the red in the red? Does Camden Properties operate in the red?
Does your procurement company that you ever worked for operate in the red?

[02:15:00–02:15:30]
Work for operating the red. Our elected board trustees would have never allowed HISD to operate in
the red. And then to put out budget with red bottom lines, that is disgraceful. And then it's
disrespectful to your own um legacies and your resumes. But yet you sit here and clap for these
people who are drowning in the school system. You need to do better. When you know better, you're
supposed to do better.

[02:15:30–02:16:00]
Do better. Our next speaker is Nancy Nancy Poach. Nancy Poach. Mike, Mike Check. Hi, my name is
Nancy Poach, and I'm a parent of two beautiful children that attend HISD schools. Before I begin, I
wanted to read a statement by a certified elementary school teacher with a master's degree that left
their non-NES school by choice and accepted a position in another district. I love my school.",0,5
68,2:16:00,2:18:00,"[02:16:00–02:16:30]
School, who knows why my principal left. I'm tired of the rules changing from day to day. In my 28
years of experience, I have never been more stressed. I'm a first-time speaker, so I was appalled by
the number of principals being let go at the end of last school year, as well as the number of
teachers that decided to walk away from many wonderful schools in HISD. So consider this in the
business world, we all know that high turnover reduces productivity, decreases morale, and
significantly increases the time and cost to replace them. People don't leave their jobs, they leave
management.

[02:17:00–02:17:30]
They leave managers. And this whole thing has been mismanaged and has so mistrust in the community.
So remember this. No trust, no bond. Our next speaker is Paula Cobina. Paula Cobina. Miss Cobina?
Oh, wait for a minute. Following Ms. Cobina is Becky Seabrook. Yes, ma'am. Oh, oh, okay. No, ma'am,
ma'am, this is a board meeting. Ma'am, this is a board meeting.

[02:17:30–02:18:00]
You're welcome to come up and speak. Is he coming back? It's come on. Please please share your
thoughts with us before he's here or listening. They're telling me not. Please go ahead, ma'am. He
forgot his orange cone. Ma'am, your time is starting. Please go ahead. Webstas defines democracy as
a form of government for the",0,5
69,2:18:00,2:20:00,"[02:18:00–02:18:30]
people by the will of the majority of the people based on conception of the equality of man.
Exploitation means to make the most of, to utilize for personal gain. Which leads to the question
when Governor Greg Abbott appointed this board of managers and Superintendent F. Mike Miles, what
majority will of the people did he base his decision on? And was the conception of the equality of
man considered at all? In a democracy, there are supposed to be checks and balances in a bicameral
Congress, but because the executive branch usurped their

[02:18:30–02:19:00]
authority in 1989 with the implement implementation of state mandated tests. Here we are 35 years
later, exploitation at its finest. Instead of an elected school board, we have available for all to
see an employment contract between the Board of Managers of the Houston Independent School District
and F. Mike Miles. Thank you. Our next speaker is Becky Seabrook. Becky Seabrook. Is Seabrook's not
here? Becky Seabrook? Okay. Amy Juan?

[02:19:00–02:19:30]
Yes, ma'am. Good evening. My name is Amy Juan. I am a mother of two beautiful boys who are also HISD
students. One is at West U elementary School and the other is at Linear Middle School. You guys are
accountable for this education of my two boys. I am reading an excerpt by a certified district
level.

[02:19:30–02:20:00]
educator with over 21 years of experience and a master's degree. They retired from the district by
choice. They said, quote, I have worked under numerous superintendents, and many of them were quite
disruptive, like Greer. But Miles took this to an entirely new level. Nearly 30 years in the
district. Broke my heart to leave, but was exhausted and discouraged by being demoted, not
appreciated.",0,5
70,2:20:00,2:22:00,"[02:20:00–02:20:30]
or listened to and being bullied or having to witness bullying. No trust, no bonds. Thank you. Our
next speaker is Bridget Kushiama. Yes, ma'am. As a Harvard parent, I'm here because I'm concerned
about the future of the IB program. The IB program is the reason my family decided to send our son
to Harvard, and it truly is what makes Harvard a special school. While you say there are no plans to
eliminate it, I don't

[02:20:30–02:21:00]
worry about that because, to be frank, I do not trust a single one of you, especially Mike Miles.
Although Harvard is not an NES school, teachers are required to implement the flawed NES strategies,
not because they choose to, but because they must in order to receive favorable observations. The IB
curriculum nurtures and develops young students as caring, active participants in a lifelong journey
of learning. In contrast, the NES model focuses on worksheets that lack critical thinking, relies on
scripted lessons, and prioritizes test scores only.

[02:21:30–02:22:00]
not the students. Sorry. And in regard to the rebond, I do not have trust in Mike Miles or the
district to use those funds correctly, and I cannot wait to see it voted down. Our next speaker is
Anar Anar Absa. Good evening. My name is Anar Abbasov, PTA President at Harvard Elementary School.
I'm here to express the concern of our parents and",0,5
71,2:22:00,2:24:00,"[02:22:00–02:22:30]
teachers regarding the recent changes impacting our ability to implement the IB program effectively.
Harvard Elementary is a highly regarded school with a B rating. Under the defined autonomy
framework, we have a level three autonomy, granting us control over our curriculum and schedules to
support our IB program. However, since September, prescriptive schedules broken into five to ten
minute increments have been imposed, along with mandated use of timers and other changes that hinder
our teachers' ability to deliver the IB curriculum. This conflicts with our promised autonomy. Our
teachers are experiencing undue stress.

[02:22:30–02:23:00]
and fear retaliation if they deviate from these mandates. Previously, our school maintained an A
rating while teaching autonomously with a flexible IP program. It is crucial to identify what
changed last year that lowered our score rather than overhauling our teaching methods so we can
continue to deliver the IB program effectively. Thank you. Thank you. Our next speaker is Jennifer
Blessington. Yes, ma'am. Jennifer Blessington, former HISD teacher.

[02:23:00–02:23:30]
Teacher, recent headlines suggest half of HISD teachers who left were low performing. But what the
stories don't make clear is that many outstanding teachers were pushed who were pushed out, refused
to comply with poorly written spot forms, resulting in low scores. My own scores were high, mostly
because out of fear, I pressured my own suite students to perform a highly scripted routine whenever
I was observed, and I still feel enormous guilt over this. Board of managers, I get the desire to
cling to a narrative that all of this has been worth it, and that you're on the right side of
history, but the truth is.

[02:23:30–02:24:00]
you have been sold a story full of manipulated data and lies. Use logic. If this were working,
enrollment would not be plummeting, and outstanding certified teachers like me would not have fled
to neighboring districts. I don't doubt that a few of you up there in your heart of hearts know the
truth. It is never too late to listen to your conscience. It is never too late to do the next right
thing. You can join us in this fight.",0,5
72,2:24:00,2:26:00,"[02:24:00–02:24:30]
Our next speaker is Miriam Lopez. Miss Lopez here. Okay. Our next speaker is Joanne Vest. Miss Vest.

[02:24:30–02:25:00]
Miss Best that it was the sky is falling when we said all the time. Miss Best Miss uh Dr. Lochman
Ruth, please. Uh this is your first warning. Thank you. You're welcome. Okay. Yes, ma'am. Are you
Miss Vest? Yes. Okay. Thank you. My name is Joanne Vest. As a proud Harvard parent of an amazing
fifth grader, I am here s alongside the Harvard community in support of Dr. C.

[02:25:30–02:26:00]
Based on Les Martinez's email this evening, it appears her career and reputation are being damaged
because our rating went from an A to a B, based in large part to the January 2024 math scores. Have
you forgotten there was no heat at school that day? And only one functioning bathroom for over 600
students. Testing was not rescheduled, and those students that showed up were told to put on their
coats and gloves and test.",0,5
73,2:26:00,2:28:00,"[02:26:00–02:26:30]
Who could perform at an A level under these conditions? This is not on Dr. C. This is on you. Smile.
We are not fooled by your gaslighting and we will not let up. We will vote. No trust, no bond. Our
next speaker is Catherine Estes. And if if speakers uh 25 through 35 wouldn't mind coming forward,
there's some reserve spaces in the front here. Yes, ma'am. It was Estes.

[02:26:30–02:27:00]
Hi, good evening. My name is Catherine Estes, and I am the parent of two HISD students. This is my
third time speaking in front of you. Um for tonight I'm directing my comments to Mr. Cambo. Um I'm
direct I'm speaking to you directly because of your influence in the Houston community, and more
specifically, a comment that you made in a recent board meeting where you likened HISD's changes to
um and are and the resistance to the changes to adult politics. Um this really dismisses the
frustrations of.

[02:27:00–02:27:30]
parents like me. As a commercial leader in industry, I understand the importance of stakeholder
engagement and fiscal responsibility. HISD is not meeting these standards, and its intrusive changes
to my children's inquiry based education are offensive. I'd rather address my concerns with teachers
and principals, but this administration has frozen communication, forcing me to speak here. What Mr.
Miles promises is not our lived experience. It's time to reevaluate. Thank you. Our next speaker is.

[02:27:30–02:28:00]
Is Mike Hanson? Mr. Hanson? Mr. Hansen, yes, sir. Good evening. My wife and I are here today to
express our concern that HISD is gaslighting Harvard parents by telling us that because we are high
performing level three autonomous IB World School, NES measures are not being implemented at
Harvard. That is simply not true. Since the first day of school this year, HISD staff have been at
Harvard classrooms critiquing teachers, forcing them to set timers for their instruction, changing
their instructional schedules, and requiring them to implement.",0,5
74,2:28:00,2:30:00,"[02:28:00–02:28:30]
DOLs, all of which are not part of IB framework. HISD Central Division staff tells us these things
aren't occurring, but we know and we are hearing firsthand that they are. My wife and I are also
here to express our strong admiration for Dr. Calebriese, Harvard Elementary School Principal. In
the face of all the challenges that she's experienced this year, managing an elementary school in
Houston without functioning AC, and the bombardment of HISD imposing their uninvited changes. We
would like to thank her for being an advocate for the children and creating an environment that is
rich in community, learning, inquisitiveness and

[02:28:30–02:29:00]
risk. Thank you. And I just I will note that Ms. Garza Lindner has joined us. Um our next speaker is
Ashley Nowd or Nude. Hello, my name is Ashley Nowd. I am the mother to three boys, two of which are
enrolled at Harvard Elementary. I'm reading a statement by a certified special education teacher
with twenty-one years plus experience and a master's degree.

[02:29:00–02:29:30]
who is choosing to leave their NES school for a private one. I keep getting low scores on spots
observations and was told this disqualified me from working here next year. Scores were low because
the rubric is not designed for special education. Our curriculum and room arrangements are
completely different. I contacted my old district, and I'm going to be returning to them in the
coming year. Shortly after signing, I was weirdly offered a contract from my HISD campus next year.
They spent an entire school year making me feel bad about myself, telling me how awful a teacher I
was.",0,5
75,2:30:00,2:32:00,"[02:30:00–02:30:30]
and to look for another job. And then, after the fact, they asked me to stay. Our teachers,
students, and principals deserve better. They deserve a better bond. Our community deserves
accountable leadership. Our next speaker is Kristen Bloomquist. Hi, good evening. My name is Kristen
Blumquist. I'm a parent of two at Harvard Elementary. First, thank you for your service and being

[02:30:30–02:31:00]
on the front lines of these big changes in the district, and I truly want our district to succeed. I
also desperately hope our principal can come back to work. We love her very much. However, I believe
there's a bigger issue that needs to be addressed here, and it's staff performance grading metrics.
And we've had observers come in to grade staff based on the new education system, which Harvard
inherently is not, and receive low scores and are reprimanded for upholding the IB curriculum. We
are not NES, we are IB. And it's creating confusion for educators and children and creates

[02:31:00–02:31:30]
fear-based changes to learning in our high performing schools. And as a supporter of HISD and also
your leadership, I humbly ask please do not grade our teachers and staff like we're NES and punish
them and force them to make changes to appease the NES grading system. It's truly an injustice to
our children, staff, and the culture. Thank you, ma'am. Okay. Our next speaker is Emily Sickle.

[02:31:30–02:32:00]
Hello, my name is Emily Stickle. I'm a parent too at Harvard Elementary. I want to say I respect
everybody as public administrators, myself holding that as a master's degree. However, I'm deeply
disappointed and concerned with the lack of accountability. Our elected officials and our election
was overturned so we could implement a board of individuals who we are not able to hold accountable.
Today we are standing together asking for you to hear us and hear our community and find a way to
enact what we are asking for. Everyone comes up here speaking to the bond because 151 principles.",0,5
76,2:32:00,2:34:00,"[02:32:00–02:32:30]
And fifty-one principals across 130 campuses have been removed, mine included, and there is
absolutely no recourse other than us standing in front of you asking to be heard. That is why
everyone today is ending their statement with no trust, no bonds. Our next speaker is Leslie
Santamaria. Leslie Santa Maria, third generation HISD graduate, raising the fourth. One of my
fondest AC HISD memories.

[02:32:30–02:33:00]
H I S D memories was being team captain of the Roberts Elementary Name That Book team and taking
home the district championship in 1988. Through Name That Book and Weekly Library visits, our
wonderful librarian and numerous teachers led me to a love of reading I maintain today. This love of
books fostered in public schools is why it is unacceptable to so many of us that one of the
country's largest purges of books from schools and curricula is happening here in Houston. I was
devastated when my child, sixth grade, sixth grade advanced English teacher at our non NES level
three autonomy school said at Open House If we're lucky, we'll get approval to read a novel this
year.

[02:33:00–02:33:30]
Reading an age appropriate, culture relevant novel is should not adds to growth. It should not be up
to luck or an IB classification if you get the skills to read one at school. This disregard for
books is why I do not trust this appointed superintendent and board to make infrastructure decisions
about schools and if they get a library access or not. I don't want my child to go to a school
without a library because you don't send your kids to an NBS school.",0,5
77,2:34:00,2:36:00,"[02:34:00–02:34:30]
Yes, sir. Good evening. I am here as a father of an HISD student to say that our family will
obviously vote no on a multi billion dollar bond until we have an elected and accountable school
board. Aside from being a principal decision rooted in loving democracy, it is basic finance 101.
You don't give money to people who are unaccountable unless you want that money to be squandered.
The people of Houston see what you're doing. We see you manipulating the school grading system so
that NES schools, forced into a curriculum that resembles daily test prep, appear to

[02:34:30–02:35:00]
excel while all of the other schools are forbidden from preparing their students for tests. We see
you disappearing principals that defend their school's teachers and record. We see you leveraging
money to reward those who kowtow to your agenda and punish those who don't. If you believe that your
vision has persuaded the people of Houston over the last year, please run for these offices in an
open election. And until you win your positions through our local democratic process, there is no
trust. And there will be no problem.

[02:35:00–02:35:30]
Our next speaker is Amanda Williams Estep. Amanda Williams Estep. Miss Williams Estep. Amanda
Williams Estep. Okay. Doctor. We're having fun, yeah, we can sell. Number 22. Oh, what's your name?
Oh, I did call you. Yes, ma'am, come on up. Amanda's online. She's a white couple. Buenas noches.
Hello. My name is Miriam Lopez, and I'm a mother of two kids attending an HISD school.

[02:35:30–02:36:00]
In HISD school, Wharton. I'm reading this statement, Marcella Fi High School science teacher with a
master's degree and 20 years and more experience. They chose to leave HISD and accept a position in
another district. Teaching is a hard job. HISD has made it both a difficult and a certain job, which
is too much. If I don't know what my salary will be in 25, 26, and the metric which, by a measure,
keep changing and aren't created by educators, the hoops become impossible to reach.",0,5
78,2:36:00,2:38:00,"[02:36:00–02:36:30]
Sin confianza, no eyebone. No trust, no bone. I don't think Miss Amanda East is here. So our next
speaker is Dr. Pamela Boveland. Doctor Bovland Dr. Pamela Boveland, I am here to as a naysayer, uh
loud few, uh all the other names that we've been called, including

[02:36:30–02:37:00]
a red herring. And I am reading a statement by a certified bilingual teacher with five years of
experience. They received a non renewal from their uh from their uh non NES elementary school. No
reason was given. I slowed growth, I showed growth, took and applied advice in my classroom whenever
possible. I had a baby at the beginning of the year that forced me to take six weeks off and use my
days. She's gone. A second teacher.

[02:37:00–02:37:30]
I'm a re I'm reading a statement from an elementary school teacher who is enrolled in a
certification program. They accepted a position in another district after receiving another non
renewal. It is terrible for a first year teacher. HISD provided no support, no guidance, and
mentorship of any kind. Thank you, ma'am. Our next speaker is Aisha Archer. Yes, ma'am. Good
evening. Is IRT

[02:37:30–02:38:00]
If IRTs are consistently finding that HISD teachers are not able to effectively plan their lessons
or teach the TEAKS using books, the solution cannot be to remove books from the classroom. The board
of managers should instead be asking questions. First, question whether the IRTs are trained to
determine whether teachers are using books effectively. Second, ask if there have been any instances
where an IRT has ever given a high score to a classroom where books were used as the basis for
teaching the TEAKS. Third, push the academic and professional development departments to source
best-in-class curriculum and training resources.",1,3
79,2:38:00,2:40:00,"[02:38:30–02:39:00]
to strengthen the ability of our educators to more effectively use books to meet or exceed the TICS.
The superintendent has said that there is no input he will listen to on instructional value outside
of himself and his team. So we need the board of managers to be our voice on the issue of books in
the classroom. Please challenge the IRT scores when books are used in the classroom and look for
opportunities to strengthen our capabilities in this area, not weaken them.

[02:39:00–02:39:30]
Well Melissa. Hi. I'll be reading my own exit interview that you never asked for. It was the worst
eight years uh in my I'm sorry, it was the worst uh year in my eight years of teaching in three
states. Uh I got into teaching to help students and to do my best. I'm a hard worker, but HISD
wouldn't let me do that. I have a master's in education and curriculum and instruction, and I was
ashamed of the curriculum that I was told to use. It had no sense of purpose, it was just covering

[02:39:30–02:40:00]
Is just covering cheeks with no rhyme or reason, each day disconnected. You're smiling, and it's
like, you you really you never studied education. I mean, what do you know? And a teacher who knows
better is forbidden from doing better. Admin saw lessons that I made in the fall, and they were
smiling and nodding, and then two months later they come around and say, Well, the ED says you have
to use the district curriculum only. So let me tell you about that. Those lessons follow the same
format. They don't try to get student buy-in. It's robotic, there's no creativity, you can't think
or ask questions, and there's no surprise.",1,3
80,2:40:00,2:42:00,"[02:40:00–02:40:30]
And there's no support for sped or students at all. Ma'am, thank you. Ma'am, your your time's up.
Ma'am, your time is up. This is your warning. Thank you. That is not education. Ma'am, please thank
you. Thank you for our next fake speaker is Tracy Riley.

[02:40:30–02:41:00]
I am reading a statement by a certified teachers with a master's degree with five plus years of
experience. They chose to leave their NES high school to take a position in another district. It was
the most miserable year of my teaching career. Mike Miles has crushed my spirit to the point that I
need to leave to keep.

[02:41:00–02:41:30]
being able to do this job that I love in a way that aligns with my values. Do people at your
business feel that way? I don't think so. Yours either. Special education is suffering in HISD in
this hiring freeze. Your responsibility, your governance responsibility is to make sure that special
education students, your responsibility to Houston to get us out of this mess is to pay attention.
Please, in your closed session, talk about the hiring freeze and how it's impacting our students.

[02:41:30–02:42:00]
Why am I, as a professional, having to go to my campus and help in classrooms with no teaching
skills for the wall allows the higher education? Thank you. Up next is uh Gustavo Viapando. Gustavo,
are you here? There you go. In case it's not obvious to you, we",0,5
81,2:42:00,2:44:00,"[02:42:30–02:43:00]
at uh Harvard Elementary are livid that our IB classification and our principal are under attack.
These attacks, it's it's no secret, they come from our current superintendent, Miles, and our
current governor, also known as Miles Away. So uh board members, what you see before you is a
convocation, a convocation of Harvard Eagles. These these eagles are parents, they're stay-at-home
mothers and fathers, they're doctors, they're lawyers, or even astronauts.

[02:43:00–02:43:30]
Astronauts. So you might see why this odd notion that miles and miles away know what is best for our
children is simply dead wrong. We're not gonna sit idly by as our school is attacked and our
principal is attacked. It's not gonna happen. So no trust no bond in Spanish. Maria, no confianza no
bono. Thank you.

[02:43:30–02:44:00]
Today is World Mental Health Day, and I have a question. How can you sleep at night knowing that
your policies are harming the mental health of thousands of teachers, students, and staff? Your
actions are driving away dedicated principals, educators, and support staff, causing chaos where
there was once stability.",0,5
82,2:44:00,2:46:00,"[02:44:00–02:44:30]
That were never broken. This is bad for HISD. Furthermore, removing libraries and librarians is
detrimental to students' social and emotional well being. Literature fosters empathy and helps kids
understand diverse perspectives. Removing authentic full texts undermines their academic success and
their ability to become engaged members of society. The lies and false narratives surrounding these
changes erode morale and confidence of the whole community, ignoring the lived experiences of so
many. This is irresponsible and is a betrayal of trust.

[02:44:30–02:45:00]
Board of managers, when will you acknowledge that these are harmful? How many futures are you
willing to jeopardize? If we can't prioritize our children's well being, we can't trust you to
manage a four point four billion dollar job. Thank you, ma'am. Up next is Norelis. There you go.

[02:45:00–02:45:30]
My name is Norelis Rodriguez and I am a parent in HISD. I am reading a statement by a certified
teacher with a master's degree and more than 16 years of experience. I quote: The high school did
its best to protect staff and students. I'm carrying such grief, living, but my chronic illness will
not would only put me back in a perilous position next year, with FMLA being denied. Again, an
accommodations not fully given. I'm going to a state that gives better insurance for less money and
a collective bargain.

[02:45:30–02:46:00]
for teachers. I are hot. I am heartbroken to leave. I felt like my school was my home. End quote.
The district is losing teachers and students at a rate never seen before. This year only, HISD has
seen a five percent decrease in enrollment, mainly driven by the seven percent decrease in
enrollment at NES schools. If it's so good, why are children leaving? Thank you.",0,5
83,2:46:00,2:48:00,"[02:46:00–02:46:30]
Catherine Buchanan. You're th okay. Well, why don't we just why don't you bring um so uh Brandy
McDaniel, right? Come on, we'll get you up now. My name is Brandy McDaniel. I am here not as a paid
advocate, but as a parent who is paid into this district with my time and money for 13 years. I'm
choosing to read a statement by a teacher tonight because I trust teachers. This was a certified
teacher.

[02:47:00–02:47:30]
with one to two years of experience. They chose to leave the district and seek a job elsewhere.
Quote: I was traumatized by my appraiser and principal under the NESA model. It was extremely
stressful. I felt tension in the air the entire year, and no one seemed happy except for two
20-year-old teachers who were just happy to have such a high-paying job. End quote. I stood at this
lectern in May and asked how much the district was spending to replace highly qualified certified
teachers with on-the-spot hires. Stories this week about teachers.

[02:47:30–02:48:00]
arrested with stolen guns and long-term subs proselytizing in the classroom are making it clear it
has cost us a lot. No trust, no bottles. If the uh speakers that are going to be from 41 to like 50
come up in the front, that'd be great. Uh next up is Catherine Buchanan.",0,5
84,2:48:00,2:50:00,"[02:48:00–02:48:30]
My name is Katherine Buchanan. I'm an HISD parent. I'm reading a statement by a certified elementary
school teacher with a master's degree and 16 plus years of experience. They chose to leave this
district for a job in another sector. Miles's contempt for certified teachers, especially fine arts
teachers, will be detrimental to our kids. The DIAD program is a very poor substitute for arts
instruction by training.

[02:48:30–02:49:00]
By trained, certified educators. Though part of me wants to stay and continue to do my best for the
students of this district, I also have to take care of my own mental health. The pointless,
degrading spot checks and the types of compliance they measure are not how I want to spend my
working days. Most of Miles's requirements do nothing to actually improve teaching and learning. And
for me and so much of the Houston community, no trust is not.

[02:49:00–02:49:30]
Our next speaker is Anna Luzuriaga. Good evening. My name is Anna Luzuriaga. I'm a parent, and I'm
here to give you guys an educational lesson because I feel that maybe it seems that you've lost your
way ethically and morally. So we're gonna go over some definitions. Corruption, dishonest or
fraudulent conduct by those in power, typically involving bribery, collusion, secret.

[02:49:30–02:50:00]
Secret or illegal cooperation or conspiracy, especially in order to cheat or deceive others.
Complacency. A feeling of smug or do you need it right here? Smug or uncritical satisfaction with
oneself or one's achievement. I think maybe he was taking a photo of himself. Um and then the last
one is legacy, okay? That's a long lasting impact of particular events and actions. Congratulations
to you guys.",0,5
85,2:50:00,2:52:00,"[02:50:00–02:50:30]
this is your legacy. Our next speaker is Annika Royston. Annika Royston. Yes, ma'am. It was
announced that today marks the start of October being bullying prevention month. That segues into
the issue that I'm addressing, which is agenda number eighteen, the approval to establish a new
bull.

[02:51:00–02:51:30]
Establish a new board policy on student discipline. Since the first day of this school year, my
youngest daughter has been repeatedly bullied and harassed in her kindergarten classroom. Nearly
daily, she was being punched, kicked, pushed, stomped, and punched by two of her male classmates. I
communicated clearly with her teacher about the physical abuse that my daughter described and
solutions to help. Despite my efforts, every week became progressively worse, leading up to the
third week of school when she came home with bruises on her head. There were no incident reports
ever documented by the teacher or the nurse. The teacher and principal.

[02:51:30–02:52:00]
all said that it would not be appropriate for me or them to speak to the bully's parents because it
could be confrontational. They told me the bullies cannot be moved to a different class because it
might upset the parents. I hope Agenda 18 helps bring a procedure for teachers to address bullies in
their parents for property.",0,5
