chunk_id,window_start,window_end,text,binary_hit,confidence
48,1:36:00,1:38:00,"[01:36:00–01:36:30]
So throughout the middle school journey, two years ago we started in eighth grade. So every couple
weeks we built into the curriculum a lesson that either highlighted one of the four programs of
study, highlighted what dual credit was, highlighted what AP was, so that students are starting to
get exposure to the different things that are really important to understand when you're entering
ninth grade. And so we built that in two years ago into our eighth grade curriculum, and then this
year we actually built it in starting in sixth grade. So in sixth, seventh, and eighth, they're
getting a progression of exposure to both different

[01:36:30–01:37:00]
um both different career industries and to college experiences and we're embedding some experiences
into their day uh throughout middle school. Um and that goal is by the time they're getting to high
school they understand the different career programs that are going to be available to them and the
types of jobs that those lead to so they're better prepared to make a decision. And can can I also
add um we're also going to be piloting next year a couple uh programs where the actual experiences
are more geared to the high school programs of study in the afternoon for many of our

[01:37:00–01:37:30]
our kids. Let me give you a real live example that just happened in the last week or two, actually
on Friday. Last Friday um I made a uh a I was part of a a group at the GHP that did the state of the
Port of Houston. And we highlighted a Stephen F. Austin uh student. And I I met this student and I
heard about him at the uh uh the graduation ceremonies we did for our maritime program at at Austin
and the Port of Houston ha has had a maritime outreach program for a long time and they have eight
high schools that they operate in one of which is

[01:37:30–01:38:00]
Austin. And at that meeting, or at that where we were handing out certificates and little gold
things, he had the Coast Guard there. It was really an amazing event. But they talked about uh we
had we had the kids that have graduated from those programs, and there was this one that we
highlighted on Friday. He graduated from Austin, went to uh got with a maritime certificate, went to
Sanjak, got another maritime certificate, and a couple other certificates from Sanjak, was hired by
Kirby Corporation. His starting salary was in the 60s.",0,5
49,1:38:00,1:40:00,"[01:38:30–01:39:00]
Was in the $60,000, $70,000 range. And today he is a captain of the first plug-in hybrid tug that
pushes barges in the ship channel and making six figures. So that's a great example of the reality
of what we're talking about. When you these numbers, you talk about 5,500 people or $5,500, 300
kids. At the end of the day, there are real live jobs out there that can be had uh if we if we do
this right. Uh the other thing that uh that that Port Houston has just started doing is they have
started moving into

[01:39:00–01:39:30]
into middle school. So they have a big program at San Jacques, I think, coming up in the next week
or two that HISD is part of. And they are trying to and they're doing this with parents and students
to educate them about the opportunities in maritime industry. And it's not just being a captain of a
tug or something like that. It's a broad logistics and all kinds of different jobs that are that are
out there. And what's happening and this is happening in a lot of our construction areas and a lot
of other other sort of jobs like this is the population is aging out and we don't have enough people
replacing those folks. And so this is a huge opportunity for

[01:39:30–01:40:00]
us. May I add, sir? Last week I had a meeting with the president of Baylor College of Medicine, and
uh we've agreed to start um a health science program of study starting in elementary school. Um and
there's many other examples we can give you. This is the second part of that vision I was talking
about getting kids ready for the year 2035. We can't just wait to CTE programs in high school. We
have to do middle school, that's what you're talking about, and even elementary in some cases.",0,5
50,1:40:00,1:42:00,"[01:40:00–01:40:30]
I didn't put this as a strategy, but I should have. One of the other things we're doing is uh
building in work-based learning experiences into the programming. So that in 12th grade, typically
they're doing more of a practicum. It might be an internship, it might be an externship, or more
experiences directly with that employer, and they can build that into their experience before they
graduate. You know what's interesting here is that many of foreign countries start focusing young
people into careers. Germany is famous for putting things kids.

[01:40:30–01:41:00]
Kids through apprenticeships and not focusing them on eventually going to college but in an
apprenticeship. Singapore, where I live for years, streams kids from a sixth grade, seventh grade,
knowing that this is where their their main capabilities are going to be in that area or not. And we
compare ourselves often to some of these foreign countries, but they actually do uh targeted work at
this. But I think it's impressive that these these students, if they're going to maritime programs,
still have to pass the five EOC courses. In other words, they're getting a liberal arts education at
the same time they're

[01:41:00–01:41:30]
getting an industry-specific education at a high school level. Still have to do math and reading,
for sure. President Campo, um, Board Member Arnold Huston. Yes, go ahead. Thank you, Mr. President.
Chief Hole, thank you for the presentation. Um, during my visit to the Career Center um week before
last, in talking to students, one of the things that juniors and senior students told me is that
they wish they could have started in a their program of study earlier. Um and um younger students.

[01:41:30–01:42:00]
let's say ninth and tenth grade students had such confidence in the skills that they were learning.
Um, you know, based on the conversation that we are having, I understand that part of our overall
strategy is to provide capacity and access to students much earlier. Is that correct? That we're
trying to build access for students to start in these programs earlier in their trajectory of maybe
ninth grade middle school. Uh yes, ma'am. And there's two parts to that, two things I'm gonna say.
One is actually at Barbara Jordan.",0,5
51,1:42:00,1:44:00,"[01:42:30–01:43:00]
we only used to have students start at Barbara Jordan in 11th grade. Uh and so they were having a
very compressed experience in 11th and 12th grade. We changed that last year so they start in ninth
grade and they get a lot more exposure to the spaces, the equipment, the practice over a longer
runway. And so the students, if they were 12th graders, they actually might have gotten that
compressed 11th or 12th grade experience, but we've already changed that this year. So you'll see um
younger students at Barbara Jordan. So that's I think the first part. And then the second part I
think speaks to what Mr. Miles said, which is looking

[01:43:00–01:43:30]
at what programming is available across middle schools, not just for curriculum exposure, but actual
electives courses that tie to programs of study. And so that actually is happening in multiple of
our middle schools. Thank you. And so, as a um follow-up here, so an additional bonus to that, of
course, would be that we are likely to see more of a completer status for these students if they are
starting earlier in their high school journey, correct? The students who were starting later were
still progressing quickly, but I still

[01:43:30–01:44:00]
do believe that yes, we are going to continue to see an increase because we're very focused on
ensuring that all ninth graders are on one of the paths, whether it's college or career, or both,
and ideally both. But no ninth graders are falling through the cracks, and we're really committed to
that, and that will help us ensure that students are continuing towards this trajectory. Wonderful.
Thank you, Chipole. Do we have anybody else? One more. Go ahead. Sorry. We, you know, we have so
much.",0,5
52,1:44:00,1:46:00,"[01:44:00–01:44:30]
movement. What happens if someone shows up in the district as a junior or a senior? What one, what
are your goals for them, and two, how does it shift numbers when people are are coming in late? Uh
that's a great question. So that was actually one of the reasons why whenever we even launched the
foundational programs of study where if we had mobility within the district, there would be a set of
programs that there would be some continuation on if they moved from one high school to the other.
Uh so that helps. If they're coming from another district, the programs are s of study are defined
by the state.

[01:44:30–01:45:00]
And so the first thing we can do is say, hey, if you've started a program of study at your other
district, what program was that? And can we help you continue in that program at a campus at HISD?
If for some reason that's not true, there are paths, there are escalation paths to this, but it is
hard. It does actually require you to take a significant number of coursework. And if you're
starting that late, it depends on what else you have to do to meet your graduation requirements. But
there are ways to make it happen and to support students in continuing what they've started.

[01:45:00–01:45:30]
Board member uh Garza Lendra, you're up if you want to demute, unmute. Thank you. Thank you. Um I
appreciate um again everything that I've heard so far, and thank you so much for this presentation
and answering our questions ahead of time that we submitted. What what I uh appreciate the
opportunity to highlight is um I want to make sure I understand when we look at the um bar chart, uh
GPM 3.2% of 10th, 11th, and 12th grade students on track for um completer for CTE completer status.
Um

[01:45:30–01:46:00]
That visual drop from 11th to 12th grade is is dramatic to me. And I'm I would appreciate hearing
from you, Chief Hole, just to make sure I understand. Explain that drop, please, from 11th to 12th
grade. What's going on there? Yes, there's a couple things. One, the overarching metric is focused
on students who are on track. And so when we're looking at 10th graders and 11th graders, we define
that as students who are concentrators and completers. And so a concentrator is somebody who has.",1,3
53,1:46:00,1:48:00,"[01:46:00–01:46:30]
is has one less course, is three courses instead of four, and then that completer has four. When we
get to 12th grade, because they're in 12th grade, we we narrow that definition to say you actually
must be a completer in 12th grade. So the definition of on track changes between 11th and 12th,
which will account for some of it. If a if a student isn't fully progressing to become that
completer, that will account for it. The other thing that happens is in 12th grade, we actually
really do need to make sure all students are meeting all graduation requirements. And CTE is not a
graduation requirement.

[01:47:00–01:47:30]
in that way, right? If you haven't taken certain courses, you actually need to make sure you're
fulfilling your courses. And so the way to improve and make sure that that doesn't happen is really
focused on ensuring every single student has a graduation plan at the and they have that plan. They
start it off at the ninth year and they revisit it every year. And that helps ensure that they're
not getting into that 12th grade year and they don't have the credits that they need to graduate.
Because at that 12th grade year, really getting them over the finish line is important, and that can
compete if they still have a course to take. Thank you for explaining that.

[01:47:30–01:48:00]
that um because I think uh some some questions from the community were were um highlighting that I
think that's a a confusing thing to interpret as we see the 11th to 12th grade drop on the on the
chart. What role or how how big of a role can you help me understand our focus on on high quality
instruction and and instructional materials has on increasing this completor status as well. In
other words as I look at the strategy the the strategies um and improvement strategy next step",0,5
54,1:48:00,1:50:00,"[01:48:00–01:48:30]
slide. What jumps out at me is is access, primarily, making sure that students are getting access to
these courses and that the sequencing is appropriate and that we're making sure that they're aligned
to high demand jobs. But I'm wondering I I'm a little surprised maybe why I don't see something
about our focus on high quality instruction and materials and how that may play a role in our
students maybe not achieving that status that we hope for them to achieve as they

[01:48:30–01:49:00]
move towards 12th grade? It's a great question. We think we're thinking a lot about curriculum and
CTE. And if you can imagine we we have we oversee 40 programs, each of them have four courses.
That's a lot of curriculum that's out there. And so we typically purchase curriculum through our
through TEA publishes an approved list of curriculum for every program and we purchase that
curriculum. However, we have started to in some places write our own. So in our foundational
programs of study in particular we started to write our own curriculum

[01:49:00–01:49:30]
so we could ensure it meets the bar and is built in a way that's really user friendly for our CTE
teachers. One thing in CTE in particular is you have a lot of teachers that come from industry and
have deep industry expertise. So they really need coaching and support for how to be a great
teacher, and helping them build that skill set is critical too. So that is also a focus of the team.
That's been a focus from day one, both ensuring that we can support them in becoming even better
teachers, and then also starting to build out even more resources around curriculum.

[01:49:30–01:50:00]
that will help support them. Great. Anybody else? Are we all? Sorry, now I have a follow up to that.
Okay. So who was in charge of this group of teach? Like who's training this group of teachers?
Because it is this specialized thing. So who is who's leading that charge in making sure that they
are getting their supports in terms of pedagogy and all this stuff? Uh there's a really close
partnership with us and the chief of schools. The actual teachers are teachers on a campus.",0,5
55,1:50:00,1:52:00,"[01:50:00–01:50:30]
and so report to the principal. So the principal is responsible for the quality of instruction in
all of their classes. We also have a set of specialists at Central Office, one or two that focus
very deep on a program. So we might have a healthcare specialist, a welding specialist, someone who
understands the ins and outs of all the TEA requirements, the industry requirements, and they can
push in to really help pull all of the welding teachers together and give them coaching in that
space. So it's really a strong partnership.

[01:51:00–01:51:30]
partnership but at the end of the day the principal is going in and ensuring there's they're giving
job embedded coaches to all teachers on their campus are we done now okay great well thank you so
much for the presentation we appreciate that thank you okay so uh next item we are going to um uh
talk about the audit committee um board member uh garza linda do you want to do this from on zoom or
do you want me to

[01:51:30–01:52:00]
I can I can do the the report. Up to you then go ahead. Yeah, if if you can hear me again, I know my
audio was challenging. Yes, of course. Uh thank you. Um if if I may may I proceed? Yes, go ahead.
Thank you, thank you. Um on behalf of our audit committee, uh um I I appreciate uh being able to
share uh this information, um, which is item number two, acceptance of our report from uh from the
board audit committee chair, me. So the last audit committee meeting uh was held Thursday, September
25th, and our auditors provided an update.",0,5
56,1:52:00,1:54:00,"[01:52:00–01:52:30]
on the follow up of the 2024 2025 internal audit recommendations. They stated that there are a total
of 41 observations. Of those, 11 are closed, 30 remain open, and 12 are ready for follow up testing.
Our auditors stated they've found administration management to be very proactive on their
recommendations. In addition, two of our 2024 2025 internal audit projects have been moved from, I'm
sorry, two.

[01:52:30–01:53:00]
fiscal year 2025-26. Those are the information technology incident report. I'm sorry, incident
response, tabletop exercise, and the IT internal penetration testing. The other projects for fiscal
year 2025-26 include the employee selection and onboarding maintenance and repairs project, the post
award contract administration and vendor management project, the ProCard program, and the IT

[01:53:00–01:53:30]
Cybersecurity Governance and Policy Assessment. The final audit reports are published on the board
and governance page of our HISD main website. With that, I'll appreciate if there are any questions
or comments from my colleagues. Before there are questions, I'll just uh uh wanted to add that um
board member uh Mendoza has joined the audit committee as well. There are three folks on the audit
committee. The audit committee is a committee that that makes recommendations to the board and uh
and

[01:53:30–01:54:00]
ultimately uh board members can attend it, we the audit committee, as long as we don't have five
members there, if you're welcome to come. Any questions? Okay. Great. Um next item up is the uh uh
budget to actual report. Superintendent uh yes, sir. I'm asking Jim Terry to to approach the mic.",1,3
57,1:54:00,1:56:00,"[01:54:00–01:54:30]
If you want to, there's a glance from Price University with their professor here on the left hand
side watching the meeting if you want to give them a shout out. And what do they do now? Okay, go
ahead. Good evening, board. Um, thank you for this opportunity to uh present to you the first
quarter of the year of financial statements. Uh our fiscal year began July 1, and so this is these
are the numbers through uh September 30th. Uh we

[01:54:30–01:55:00]
What I'd like you to do is to move over to the column to the far right with the uh numbers. Don't
think this has a pointer on it, so uh you can see it's labeled uh projected end of the year. In
order to understand where we are this year, uh please understand where we're closing out the end of
this year. And if you go to the bottom line, and that bottom line is our fund balance. And uh the
outside auditors, weaver and associates, are about

[01:55:30–01:56:00]
ready to finish up their financial audit. We will bring the annual comprehensive financial report to
you in November for you next month. And you can see if you look at that bottom line of $779 million,
and then look to the column just to your left, you'll see that it's $799. And that difference is $20
million. And that column that you're looking at, the $799.",0,5
58,1:56:00,1:58:00,"[01:56:00–01:56:30]
million is the budget amendment that we brought to you at the end of June way before the books are
closed, and the we've gone through the audit. It looks like that we are going to use about $20
million more in the fund balance, and that essentially is due to uh what's called recapture. If you
look at on the far left, it it's got numbers there. Those are the function uh codes, and those are
the functions, and the way that you have to approve uh the budget when

[01:56:30–01:57:00]
we bring it to you in at the end of June. And that is recapture. There's money is essentially given
back to the state for collecting more money than what they considered us entitled to. And then the
other $14 million, which is the difference on the real estate, and we had 15 properties that we
thought we would be able to close before the end of this last fiscal year. And we were unable to
close on that that money

[01:57:00–01:57:30]
will now move over into uh the current fiscal year. So now if you go to that column all the way over
to your left, uh the last column of numbers, that is the budget uh that you approved uh in in June.
And the next column over to your right, then, is essentially our revenue and our expenditures. And
we're pretty much uh on course as to where we think we should be. You can see that the total
expenditure is uh approximately uh 17%.

[01:57:30–01:58:00]
17 percent. So uh we think that uh this is uh uh we're doing good and we're on schedule. Uh you will
see that the the next uh this is uh the debt service, our debt service uh on the far right. Could
you go back to that schedule one more time? Uh would you would you talk about the the uh change
between the uh $267 million projected uh projected uh change in fund balance and the and the
budgeted $14 million? Yeah, that that is",0,5
59,1:58:00,2:00:00,"[01:58:00–01:58:30]
for uh properties. We no, I'm talking about the two hundred sixty seven. So your fund balance net
change in fund balance was a negative two hundred sixty-seven in the projected end of June 2025,
right? Right. And we're projecting a negative 14 million six hundred eighty three. That's what I
want you to talk about. Okay. We're we're doing really well. Uh we have really tightened up our uh
expenditures. Uh the state has also helped us uh in terms of what they're providing us. Uh

[01:58:30–01:59:00]
Uh and we uh make an approvement. We we think that that 14 million uh use of the fund balance by the
end of the end of this current fiscal year is certainly doable. And of course, as your CFO, I'm I'm
hoping to do better than that. So clearly going from uh a $267 million deficit in in 2020 2024, 2025
to a $14 million deficit, of which you said you just mentioned that you think it likely to be a
break-even is a huge impact.

[01:59:30–02:00:00]
is a huge improvement in our in our stability of our of our uh of our finances at HISD. Yes, that's
uh that i that is correct and in fact that fourteen percent uh represents uh uh uh uh less than one
percent of our total expenditures and uh when you're dealing in you know the two two two and a half
billion dollars one percent is you know pretty hard to uh uh zero in on so we think that that",0,5
60,2:00:00,2:02:00,"[02:00:00–02:00:30]
we will be able to uh reach that number and that's uh what we'll be working on. Thanks. Anyone have
any questions on this schedule? Okay, go ahead. You can keep going. Okay, the next is the debt
service and uh the only remarkable thing here is to look over on the right uh and in that projected
number and you can see that that number changed. Debt service is pretty well constant number and we
already have that scheduled out uh for the for the next uh uh twenty years. Uh the difference is uh
because we did

[02:00:30–02:01:00]
refinancings uh in which we were able to save the taxpayers uh approximately half a billion dollars
in in debt. It cost us a little money up front, but uh the overall effect uh saves the taxpayers uh
probably fifty million dollars in taxes. Uh the next one is the nutritional services. Uh nutritional
services again in the projected amount uh is uh better than uh what we had brought to you as a uh
budget amendment. Uh you can see on the left side that

[02:01:00–02:01:30]
this uh uh we think uh is certainly on on target. Uh I don't see anything remarkable about that. And
um the rest of this reports are the same numbers, just giving you a different view. And you see on
the far left, instead of your function codes, you have object codes. So uh you'll see this is the
general fund, this is the debt service, and then uh that was nutritional service and uh just an
another another way to look at it. Any questions?

[02:01:30–02:02:00]
Questions? So we're on track and our finances are stronger this year than they were last year. Yes.
Good. Thank you. Okay. I think we are now at the point where we're uh going to hear from our
remaining speakers, uh first in person and then those on Zooms. Uh we'll call speakers uh to the
microphone in groups, beginning with the speaker numbers one through ten. Uh we have seats in the
front row reserved for the next group of speakers, so please occupy those seats. If you're up next,
uh please come to the microphone. Uh",0,5
61,2:02:00,2:04:00,"[02:02:00–02:02:30]
Phone uh in your numbered order and state your name. Smith, you can manage that. Can I have speakers
thirty-five through forty five to the front row? And we also have a student who's joined us, uh Luca
Candida.

[02:02:30–02:03:00]
Hi, my name is Luca and I am eight years old. Many schools don't have a library anymore. How are
kids going to improve their reading and learn to love books if there's not a library or someone to
help them find good stories?

[02:03:00–02:03:30]
In my school we still have a library, but the librarian that was there for many years left. Starting
starting the school with a new librarian, we started the school with a new librarian.

[02:03:30–02:04:00]
and we're on to the second one and it's only been two months if you what you guys are doing is wrong
if it were good people would want to stay start treating people better thank you thank you uh before
before our next speaker uh",0,5
62,2:04:00,2:06:00,"[02:04:30–02:05:00]
Next speaker, um I want to give a special scout out uh shout out to uh our student guests from Rice
University today that are here uh with their professor, Dr. Brenda Wrangell, Assistant Dean of Rice
Glasscock School, um, with her students in uh in her course, Contemporary Issues in Education. Thank
you for joining us tonight uh for this uh real live um real live uh uh uh education discussion. Next
speaker, go ahead. We have another student who's joined us, Micah Gabe. One second, we have a
student who's joined us, so we're gonna ask her to go.

[02:05:00–02:05:30]
first. Um, good afternoon. Today I want to talk about how unus how uncertified teachers are hurting
schools in HISD. Since TEA took over HISD in twenty twenty-three, many un many certified teachers
have lived. To fill those spots, the district started hiring more uncertified teachers, which are
people who haven't completely trained for their certification. Since twenty twenty-three, the number
of uncertified

[02:05:30–02:06:00]
teachers rolls from 12% to nearly 25% in just one year. This may solve a short-term staffing
problem, but it creates long term damage. Uncertified teachers often lack classroom management
skills and teaching experience. That can lead to lower test scores, less engagement, and more
frustration from students. In the end, quick fixes like this lower the quality of education. HISD
needs to focus on keeping and supporting qualified teachers.",1,3
63,2:06:00,2:08:00,"[02:06:00–02:06:30]
so that every student is Diana Candida, I'm an HISD parent. I'm angry about what Mike Miles is doing
to our schools. He clearly has no understanding of education or what children truly need to succeed.
His decisions are hurting all students, but especially the ones who need the most support. Teachers
are doing everything they can to hold things together for our

[02:06:30–02:07:00]
children, despite the chaos Mike Miles is creating, is heartbreaking to hear about teachers crying
and suffering from panic attacks just two months into the year. And all the extra time they have to
put in to correct an error-riddle curriculum and make thousands of photocopies. Our children deserve
better. Our teachers deserve respect. Our voices deserve to be heard. Private school owners are
benefiting through higher enrollment, but Houston as a whole is suffering and the effect will be
felt for many years to come. Mr. Gore, by believing the pretty graphs not independently analyzing
the data and ignoring the testimony testimony

[02:07:00–02:07:30]
Testimonies of teachers, parents, and students, you're complicit, and you and the board are
complicit in the destruction of HISD. Listen to us. Kelly Bickley. Kelly Blickri, parent. Go ahead.
As a graduate from Northside High and a parent, it is disheartening to see these kids not have equal
access to laptops. We talk about not falling behind, closing gaps.

[02:07:30–02:08:00]
yet we take away laptops. Students at Northside and NES School and other NES schools should have
equal rights as any other student in other schools to have laptops to take home. As of now, they
don't, while the non NES schools have also and also affluent schools have one on one laptop
distribution. Disadvantaged kids are in more need to have the basic resources to be able to do their
homework and readings at home. And up to now, we're in October. Kids are at at Northside, still
don't have one to one laptop distributions. Even worse, not even textbooks to do.",0,5
64,2:08:00,2:10:00,"[02:08:30–02:09:00]
their homework, especially for kids taking dual credit or AP classes. Teachers are left giving only
a few students textbooks. Even though kids get priority, I am here. All kids get priority. I am here
for all students, whether they are an AP or not, dual credit or not.

[02:09:00–02:09:30]
Good afternoon. My name is Barbara Garza. This is Ivan Garza. He goes to Park Place Elementary. So
recently we just got um we've been waiting for the since the principal at Park Place Elementary to
call us for an incident. It's already been a month. We have not responded, nobody has not responded
back. I'll call HISD Parent Center. Get nobody to answer back to us. Recently in May 2020, this
year, um, he they accused him. They're uh territorized.

[02:09:30–02:10:00]
Uh telegraph for him at 12 o'clock in the afternoon, or to 3 o'clock in the afternoon. I got a phone
call saying that he was in front office. Did a police report. It was a police report. Did a police
report for HISD. Never got a response back at all. So I don't know what's going on with HISD. His
not responded back to us and everything. So we need to do better for our kids and are better for our
future. He's a fifth grader. He's getting bullied. I got pictures of a kid slapping him on the",0,5
65,2:10:00,2:12:00,"[02:10:00–02:10:30]
Thank you. My name is Contuelo Garza, and Ivan is my grandson. And he got bullied at the Patterson
School. He got pinned in the bathroom and slapped and kicked in his middle part, and we cannot get
anything done. Park Place Elementary School, too. They do not do nothing. They've been bullying him
since third grade, and he's in fifth grade now. So somebody needs

[02:10:30–02:11:00]
to go out there and check because they don't do nothing at all. Nothing. Thank you. Thank you. I'm
Lisa Robinson, retired media specialist and former Trust and Estates attorney. Thirty five out of 40
items today are on the consent agenda, including changes to the intellectual property policy so that

[02:11:00–02:11:30]
employees can use HISD materials for their own projects. Last month, 33 out of 35 items were on the
consent agenda. This is an abdication of your governance and fiduciary responsibilities. Your
fiduciary duties include the duty of care, which requires you to make informed and diligent
decisions. You cannot make informed decisions if you are voting for over 30 items in one fell swoop
at each board meeting. I doubt this is how you run your own businesses and law firms.

[02:11:30–02:12:00]
Each of you are Houstonians, unlike Miles. When Miles moves on, you will still be here. Do you want
a failed school district to be your legacy? Start doing your job. Pull items from the consent agenda
and answer. Thank you.",0,5
66,2:12:00,2:14:00,"[02:12:00–02:12:30]
Happening. On the weekend, I found out we're going to spend two million dollars on NES infomercials.
I don't understand how that helps our students. All it does is benefit Mr. Miles so that he can sell
his services and the curriculum and his charter school. Now in the but in the agenda, there's an
item to allow an employee to utilize HISD equipment and resources to create their own product and go
sell it. Now, why, as a taxpayer, am I investing?

[02:13:00–02:13:30]
money so that someone else, an employee, can leave and go make money off taxpayer investment? That
is inappropriate, and you need to start really realizing what these policies mean and what the
implications are. There are unintended consequences, and it's your job to look into it. Thank you.
Thank you. Sarah. I usually talk about finance, but tonight I just couldn't believe.

[02:13:30–02:14:00]
Miles about teacher retention. Read between the lines. Once he's completely cleaned house of all the
teachers that were here when he arrived, that he did not hire and indoctrinate, performance will
improve. Um until then, he considers it a good thing that teachers are leaving. Miles claims a
negative metric, what nearly every speaker comes up here to rail about is really good news. We are
living in the upside down. The reason there are few vacancies is because of Miles' enrollment drop-
off.",0,5
67,2:14:00,2:16:00,"[02:14:00–02:14:30]
Drop off. In Miles's world, bad news is really good news. And no, Miles will not stop firing
teachers in a couple of years because performance will not improve, because he said he will use a
force curve, rank and yank, a debunked and abandoned management theory. Without that, he cannot
continue to manage by fear and intimidation another technique. Speakers 45 through 55, please move
to the front. Speakers 45 through 55.

[02:14:30–02:15:00]
please move to the front row. Do we have speakers? Kevin Miller, Charles Collins, Angela Kelly,
Artrista, Bishop Watt. Okay. My name is Angela Kelly, and for over a decade, I poured my heart into
Durham Elementary as one of the highest-rated teachers on campus before being removed from the very
campus that I attended and cherished. My neighbors were my students. They ride their bikes to my
house every weekend and ask if I can come back. Those are that remain now called

[02:15:00–02:15:30]
Maine now call going to school, going to prison, because you ensured that you the joy was stripped
from the campus. Durham has lost 10 staff members and more than 30 students since becoming a school
focus. I was replaced by someone uncertified. The nurse now splits her time between two schools. A
school with 500 children no longer have immediate access to a health care provider. Is this what you
define as support and health and safety? Board of managers, I beg you.

[02:15:30–02:16:00]
go beyond the staged walkthroughs. Talk to the teachers who are barely hanging on for the children.
At the end of this year, you'll see the damage, record high turnover, and classroom flex. One of
four orange bar. Thank you. Good evening. I'm Trista Bishop Watt with Houston GPS. First, I want to
commend the board and HISD administration for the meaningful progress in advancing postsecondary
readiness. It's encouraging to see more students across all student groups on track to complete a
CTE program.",0,5
68,2:16:00,2:18:00,"[02:16:00–02:16:30]
of study. Expanding access to advanced CTE courses helps students build real world skills that
translate into opportunity and economic mobility after graduation. Every student deserves to
graduate high school, prepared to pursue college or a career that provides a living wage. Strong
practices like HISD's foundational programs of study and automatic enrollment in advanced courses
move us closer to that goal. Tonight's vote to remove EA Local offers the board an opportunity to
replace an outdated policy with one that reflects HISD's current research backed approach to post
secondary.

[02:17:00–02:17:30]
readiness. Codifying these practices will promote consistency across campuses, increase transparency
for families, and ensure that this progress continues through future leadership transitions. We
would love to continue this conversation and support effective policy. Thank you. Good evening,
everyone. My name is Beatrice. I'm an advocate for Houston Parent Action Network and the parent of
an eighth grader at Patrick Henry Middle School. He's already taken algebra and biology and has had
talks with the school about his future.

[02:17:30–02:18:00]
career plan. Getting him excited about school has was tough, but now he wakes up ready to go because
he knows he's already taking classes that prepare him for a good career. He now talks about college
and what and what job he wants. He says he wants to be an engineer. The emphasis on CTE is being
felt even before high school. It has helped him find his interest and strength and sense of purpose.
I only wish this could have been for other opportunities for my other children. When students see
the future that connects to what they're learning today, their attitude, con",0,5
69,2:18:00,2:20:00,"[02:18:00–02:18:30]
Attitude, confidence, and drive changes. I've seen it in my child. Please keep investing in programs
like this. They really do make a difference. Thank you. Thank you. Good evening. My name is Michael
McDonough, and for nearly two decades, I was a successful principal in this district. I regularly
had the chance to observe and coach teachers, and I know what high quality instruction looks like.
Recent directives from the chief of schools focused on two elements. First, she told campus.

[02:18:30–02:19:00]
leaders to err on the side of too fast rather than too slow. Then she told them to lose productive
struggle. Through personal experience, I can say that productive struggle for kids, really anyone,
is often the only way we get stronger. Productive struggle is when students actively work through
challenging problems and concepts that are just beyond their current understanding, leading to
deeper comprehension. It's how we build stamina, resilience, and the ability to self advocate.
Bottom line, productive struggle matters. The decision to dump this core learning strategy in the
interest of speed.

[02:19:00–02:19:30]
Speed is confirmation that the superintendent is solely focused on the short term, the immediate
star score. I urge this board of managers do not sit quietly while sound and thank you. Hi, my name
is Allison Chapin. I am a former HISD teacher who left shortly after. It's good to be back. On June
2nd, 1863, Harriet Tubman.

[02:19:30–02:20:00]
led the Union Navy up the Combahee River in South Carolina, liberating over 750 enslaved humans who
ran to the boats en masse, ignoring the plantation owners' warnings that the Yankees would sell them
to Cuba and ordering them to hide in the woods. The plantation owners were shocked. It reminds me
very similarly to what happened last night at the second listening session for the Commission on the
state takeover. Teachers, students, and parents shared gut-wrenching stories of the Dick's.",0,5
70,2:20:00,2:22:00,"[02:20:00–02:20:30]
Of the district's abuse of teachers. They were all the same from across the district in all regions
and at all grade levels. Administrators berating teachers in front of students with multiple
accounts of teachers immediately picking up their belongings and walking out of this. Thank you.
Thank you.

[02:20:30–02:21:00]
That somehow they will mess up when Miles comes into the building again, they will lose another
teacher. Doctors telling teachers that their serious, in some cases, life threatening health
conditions are being caused by their toxic work environment. High school students who have lost
eight teachers in two years and don't know if they'll have teachers to write their college
recommendations. Uncertified teachers hired off the street in September, given no training, put in
front of a classroom, and then berated for not knowing how to do everything. Teachers threatened
with termination if they do not break the law by ignoring IEP.

[02:21:30–02:22:00]
Ignoring IEPs because implementing them is not consistent with the district curriculum. Teachers
expressed overwhelming guilt about leaving jobs that were literally making them sick because they
left their students unprotected in an unsafe environment. They wept. Senator Molly Cook and
Represent Representative Laura Ashley Simmons listened with tears streaming down their faces. It was
as the Houston. Thank you. HISD has lost close to 8,000 teachers in two years.",0,5
