chunk_id,window_start,window_end,text,binary_hit,confidence
57,1:54:00,1:56:00,"[01:54:00–01:54:30]
billed for litigation. We're not being billed for those kinds of things that you uh things that you
said. That's not what Mr. Brush is helping with. No, not Mr. Brush, but other law firms. Sure.
Outside law firms. Yes. And I think those are necessary. And I think if we were How do you know
they're necessary? You haven't asked about them. You've only asked about this one. Talking about the
things that were invoiced by this council that is I bel that are things that we would have asked Mr.
Graham about before we had Mr. Brush. It's hard to do this with

[01:54:30–01:55:00]
do this without talking about the items on the invoices, but I just feel like in an effort of
transparency that this needed to be had here. So that's fine. I don't have any problem talking about
I don't know. I'm happy to see that you're you're conscious of expenses. Uh honestly I've never seen
you I've never heard you ask about any expense item. I think in the almost three years that I've
been on this board about questioning and ex questioning an expense, except for now. So I I I'm glad
to see that you're questioning an expense. I'm glad to see that. I I I know you tune me out a lot. I
guess

[01:55:30–01:56:00]
Okay, go ahead. Uh Mr President, may I say thank you. So I added it all up and I may be missing
some, but right now what it comes out to the total is um about fifty-two it's fifty-two thousand six
hundred eighty-three dollars from August of twenty twenty-three through March of twenty twenty-five.
That's seventeen months. And that ends up being about thirty one hundred dollars a month, which is a
hundred dollars a day. So you",0,5
58,1:56:00,1:58:00,"[01:56:00–01:56:30]
are approving $100 a day. And I have never spoken to the the attorney because one time I tried to
because Mr. Brush said that it at the beginning he said if if you want to talk, or I think you said
it, and we're all in c you know, this was the agreement, that if you want to talk to him, the way
you'll know that I I've answered your question, the that Mr. Brush is seeing my question is that
you'll get an answer. So I sent you a question, and then I have the email to show it that you said
no, I'm not gonna send that to him, which told me.

[01:56:30–01:57:00]
that I'm not supposed to be asking the question of the attorney. So I didn't do it anymore. I don't
remember the email that you're alluding to. I'm not saying that you didn't send it. I just don't
remember you sending the email that said that we could all ask him questions. But it does seem like
when I look at all the expenses, and I won't tell the issues either, but I count up all the
interactions, you know, like who said it, who said it, who said it. 75% of them are from you. And so
zero.

[01:57:00–01:57:30]
Zero percents from me. I'm I'm president of the board, so it's so that's only natural that I would I
mean you're you're deciding to to spend a hundred dollars a day. I I want to I want to make sure I
we correct the amounts that you're talking about, because what we're talking about is about eighteen
months, eighteen nineteen months. And those through I uh the the numbers I work out is that for the
fifty two thousand is approximately uh an average of I think thirty three to thirty four thousand
dollars on an annual rate, annual run rate. So you're you're talking about a year and a half. And
then so I just want to make sure we don't we're not quoting the fifty two.

[01:57:30–01:58:00]
We are not quoting the fifty two thousand. We're quoting quoting a number in in the range of thirty
three, thirty-four thousand dollars. And that is that is about what when we discussed. No, but but
listen, fifty-two thousand divided by seventeen months. Well, is three thousand one? It's going back
to August. So whether it's seventeen or eight. No, I got I got all the expenses back from August of
twenty twenty three to now. Yeah. And that's seventeen months. And the total was fifty two thousand.
If I take and I'm I can do a calculator, fifty two thousand divided by seventy two.",0,5
59,1:58:00,2:00:00,"[01:58:00–01:58:30]
Bill came in October. So you have 17 bills, but it was back for to August. Right. So I started it
for when you started talking to them was in August. So when I calculate it per month average, it
comes out to $3,000 a month. If there's 30 days in a month about, then that's $100 a day. I think
that 30 times 100 is $3,000, I think. But I could be wrong. But anyway, so $52,000, so so let's see,
over another year and a half, it'd be uh it'll be a hundred thousand.

[01:58:30–01:59:00]
So just just to just make sure we're clear, it's not fifty-two thousand a year. It is fifty two
thousand for years. For seventeen months, which equals three thousand something dollars a month. I
didn't say for a year. So we spent fifty-two thousand since inception since we August of twenty
twenty three. August of twenty twenty three. Through March of twenty twenty five. So I don't know
what you did in April yet. Well, April just started, I guess. Well, it hasn't started. So through
through March is fifty-two thousand dollars.

[01:59:30–02:00:00]
fifty two thousand dollars. Fi so I can I counted up the months, I can do it again, August,
September, October, you know. It ended up seventeen months. So f so anybody can do it. Fifty two
everybody get your phone. Fifty two thousand divided by seventeen is close to thirty one hundred
dollars a month, which if there's thirty one days in a month, then that's a hundred dollars a day.
I'm just saying that that hundred dollars a day and and here's here's my pro really my big problem
with it is for all of that money",0,5
60,2:00:00,2:02:00,"[02:00:00–02:00:30]
In all of these times that you've talked to him, I do not know one thing about what you discussed.
And in our operating procedures, it says that every school board is supposed to know everything that
all the others do. This is this is the pile of invoices I have. I I know nothing of here. I only
know what what the expense is, which you said, you know, we're not gonna say what it is, but I don't
know anything. So for that fifty two thousand dollars, I should know something about something
that's set in here. Right.

[02:00:30–02:01:00]
Well I think you do actually because you because you're looking at the bills. And by the way, I
don't receive the bills and I don't approve the bills. The bills don't come into me. But after one
or two months, when you realize, okay, I I have eight thousand dollars of bills, maybe I should
stop, maybe I should turn it down or something. You know, maybe I shouldn't spend a hundred dollars
a day. You know let me ask you let me say this. When I when we discussed this at the outset, I
remember having discussions with Dr. Gororsky, with Justin Graham, I'm I don't know who else, that
probably on average we would spend no more than about thirty five thousand

[02:01:00–02:01:30]
$35,000 on on outside counsel. A year? Exactly. And that's exactly where we are. It's about where we
are. It's about $35,000 on a yearly basis. Not a year and a half, but a yearly basis. And so it's
very much in line with the original expectations. Well, I didn't know those expectations. And also
when I agreed to, and I was someone I I was kind of happy to have an outside counsel, and I had told
you that. But I didn't know that I would never know any of the information. I mean, I know the
information when y'all come out here and talk about the policies that you have developed. And I know
about the information.

[02:01:30–02:02:00]
that you know you that you'll share during that discussion, but I don't know majority of what you've
talked about. And I think that we all should know. I mean, if we're gonna spend thirty five thousand
dollars a year on something, then I think that we all should know what um what the discussions are.
We should we should have, you know, we have closed session, we have confidential files. I mean, Mr.
Graham sends us things all the time with attorney client privilege. A lot of those things, if you
feel like it should be under attorney client privilege, could be sent to us the same way. And then
that way we would all be on the same page and we would all know the same information for that.",0,5
61,2:02:00,2:04:00,"[02:02:00–02:02:30]
amount of money that the board has agreed to pay. And some of those discussions have involved
collaboration with Mr. Graham, by the way. You know, it's not just like a lone cowboy, it's a
collaboration with Mr. Graham on policies. Okay? So I think if you have if you have additional
questions, I think let's feel free to bring Mr. Brush in. I don't have any problem with that
whatsoever. I don't want to spend more money on Mr. Brush. Well, okay, I'm just saying. Because
you're here and we have Mr.

[02:02:30–02:03:00]
So all of these things, you what are you doing? You're you're just spending all these hours and you
don't have any information from it? As I mentioned, it's uh thirty-five thousand, and I appreciate
that you're being uh sensitive to the costs. I am too thirty-five thousand on an annual basis, maybe
not every year, but we've had some things that we've worked on over the last month and you know,
year and a half. Uh but uh

[02:03:00–02:03:30]
so maybe it won't be that for the next twelve months, but that's what it averaged if you will run a
run rate for a year and a half. Okay, so my last question to you, and this is this and then I'll
I'll be done. I just want to know that if we're gonna continue with this, could could we please have
the information that you have? Because I I hate to think that you've been we've been spending all
this money and you have no information. So I just want to know if you get the information, you know,
if you want to send it through you know, Mr. Graham or whatever and put it under attorney.

[02:03:30–02:04:00]
client privilege so the rest of us can all have the same information. Yeah, just be aware that, for
example, I think we uh a couple months ago we had Mr. Brush come in. Uh may two, three months ago,
we had Mr. Brush come in and he gave us we we we we met with him about uh you know just the his the
engagement with him and so on. We talked about it with him. Of course, that that costs us to bring
him in. So uh just be aware. Uh well I'm I'm not asking to have him in. I'm asking you if you spend
hours and hours on something. I don't spend hours and hours. Well, it says hours.",0,5
62,2:04:00,2:06:00,"[02:04:30–02:05:00]
and hours. Well, I mean over a course of a year we've got different things in that in those invoices
that we're not discussing that you know about, that we all know about, but we're not discussing them
here in open session privilege. Right, just send it to us uh under attorney private client privilege
is what I'm asking. Thank you. Anything else? Mr. President. Uh Ms. Cozello. I wanted some just to
make a clarifying point that the attorney is not paid a yearly s amount. They're paid hourly,
correct? Right, there's no retainer. Just to be clear to the public, it's maybe misleading this
discussion.

[02:05:00–02:05:30]
Uh it could be quite less next year. We don't we don't really know. It depends on the work of the
board. Um and it also can be quite a quite uh up and down, like sometimes nothing, sometimes
something greater, depending upon the topic. Correct. Mr. President, I I I just have a point a point
of clarification. I think the m majority of the public understands that attorneys uh charge by the
hour rather than you know, I know Mr. Graham is is an employee, but most attorneys charge by the
hour. So I don't I think most people have that understanding that we have he has been charging by
the hour or his company and that's how

[02:05:30–02:06:00]
we have paid him. Okay. That um I know she at least said it. I'm not sure if you also shared the
same sentiment, uh, Trustee Champagne, but that you do not uh feel that you are he is available or
outside board counsel to both of you? Is that correct? And could you elaborate on that? And why?
Well, I I will I will like to elaborate again, but I've already stated and I've stated it a number
of times to to y'all um that the one time I",0,5
63,2:06:00,2:08:00,"[02:06:00–02:06:30]
But the one time I did try to use it, use him. I asked uh I have an email. I said, Yes, I remember
you trusted. Okay. So that that's my elaboration. And you, Trustee Fox. I'm sorry, Mrs. Champagne, I
don't remember. Would you finish what you were saying? You you asked? Well well, at the very
beginning, there was a question about um oh social media. And so I sent him the question and I said,
Could could you please ask Mr. Brush about this? He said, No, that's okay. Or something like that.
No, we don't need to.

[02:06:30–02:07:00]
But but I wanted I was excited to have Mr. I had it I was that's how we started out. Recall that's
how we started out to to keep expenses down, run through stuff through me so we don't have seven
people calling the attorney. Then a couple of months later, or several months later, I I we changed
that and I sent an email to everybody saying, go ahead and contact them directly if you have
questions. I don't want to stand in the way. And yes, your answer is yes. I know he's available to
me. I called about one issue one time. Uh in a follow up to see what the ruling was as he was
waiting on a ruling. So I've

[02:07:00–02:07:30]
I've spoken to him on the phone twice. Okay. But just remember you saying you i that you said
outside counts council isn't available to all board members. We don't have the information. All
board members don't have the information from outside council. He is available to all board members.
He he can be, but I'm not going to run up a bill to ask him something. I trust Mr. Graham to ask
legal questions. He is available. I'm not running up a bill to call him about things. And I believe
that the board president, based on the items I

[02:07:30–02:08:00]
see on the invoices, is asking things that he's interested in, that I'm not interested in. And that
I don't know how many of you all know what he talks to the council about and if he's sharing that
with you, but he's never shared anything with me. I don't know. I I see what the charges are, but I
don't know what the conversations are, just like Mrs. Champagne said, I think that if you're
spending all of our money, the seven of us should know what the legal counsel is about.",0,5
64,2:08:00,2:10:00,"[02:08:30–02:09:00]
the topics that you're asking. So and I'm I'm still just unclear on why you denied talking to him
when I asked you specifically about that. And it just has me wondering you mean like last week? No,
it was it was not last week. It was um in February. Um that was a different topic that was a

[02:09:00–02:09:30]
different topic. And that that topic, talking about the policy committee, talking about changes to a
policy, and I asked you if you'd conferred with outside country. We were discussing the draft
policy, and the draft policy was worked on by Mr. Graham. So I would challenge you to look at the
invoice. Look at the invoices. Yeah. Right? So six times.

[02:09:30–02:10:00]
Several times in invoices and we've been charged four four thousand dollars. Okay. Let's okay. So I
I just wonder, like I know that you're having secret meetings with teachers. I know that you're
talking with them about planning times. It's just all about the secrecy and hiding things. Yes, I've
ha I have had meetings with teachers. I know that you undermine the superintendent.",0,5
65,2:10:00,2:12:00,"[02:10:00–02:10:30]
On the superintendent to them, they told me about the question. This is about your leadership as our
board president. Okay. Well, is that is that do you have a laundry list of things you want to air
out, or are we just talking about the council now? Each listancy. Otherwise, we're going to move on.
By the way, I didn't hear any complaints because the previous board, not this board, and I wasn't on
the board, I didn't hear any complaints when the the district spent over $100,000.

[02:10:30–02:11:00]
thousand dollars, $130,000 to investigate Ms. Champagne. You know, this is this pales to compare to
that. This is these are these are asking just basic questions of of outside counsel and we have not
spent anything like the kind of money it was spent before. I ref reference you back to the to the
board meeting where I spoke about wasting $130,000 and getting nothing, finding nothing wrong with
Mrs. Champagne. I completely complained about that. I thought it was a waste of time, resources, and
money, district money to investigate some

[02:11:00–02:11:30]
Investigate someone who had done nothing wrong and there was never any proof. And I believe you also
were involved in spending two and a half million of the district's money in terms of to extricate
the district from the prior superintendent, including a $500,000 penalty. No, that you're you're all
wrong about that. Okay. Well that that's big money. This is this is we're talking here about things
that are furthering policy for the board. Point of clarification. So I'm just trying to make sense.

[02:11:30–02:12:00]
of this. So you had $52,000 is what we're talking about over the amount of time that we've been
going back and forth about. But as you just pointed out, if I'm understanding this correctly, it was
$130,000 just focused on one issue with one trustee sitting next to me on that one issue prior to us
taking the board. So whereas prior to me being on the board. Right. So fifty-two thousand dollars
spread out over how long for eighteen months versus a hundred and thirty thousand dollars, and then
subsequently trustees.",0,5
66,2:12:00,2:14:00,"[02:12:00–02:12:30]
trustees at that and during that board publicly asking a another trustee to step down to relinquish
her seat. To be censored to be censored. To be sh sent and she was censured. And my understanding
when we were running um was that from that trustee that she was very on board with supporting us as
candidates because we had floated around the idea of potentially looking at when and if we took
place, maybe, maybe

[02:13:00–02:13:30]
maybe talking to that trustee we would look at getting outside counsel. And then we did with her
support and with the entire support of this board. And so when you look at fifty two thousand
dollars over eighteen months versus a hundred and thirty thousand dollars targeted towards one
trustee with zero outside counsel helping to support her, I think we often forget, and I think
that's easy to do, that we as board members do not get paid anything to sit up here and do this. We
continue to take the responsibility, continue to take the arrows, continue to take the fire sitting
up here.

[02:13:30–02:14:00]
as a trustee went through and was publicly really ran through the ringer and had no one to support
her from her outside counsel. And so we're looking at this again $52,000 over $18,000 or 18 months
versus $130,000 for one event in the face of a $1.6 billion budget to give your trustees a measure
of security, and that's",0,5
67,2:14:00,2:16:00,"[02:14:00–02:14:30]
too much. But $130,000 wasn't. We we didn't. That was my not my choice. I just wanted a
clarification. On the board, but I didn't make those decisions, so don't so when you wag your finger
at me, it's not I was making the decisions or the expenses. I disagreed with it. I just wanted a
clarification and I got it. So thank you. President Perez provided all the clarification that I
needed. I thank you so much. I had one um comment. Mr. Redmond. Our our policy continues to say that
all

[02:14:30–02:15:00]
legal inquiries will go through the superintendent, board president, or board designee as
appropriate. Um maybe there's a a move to add. I think what we're hearing is if you were in the
situation where you got a report that things had been people reached out to lawyers and had
conversations when the board had not said to take action on items, and then you found out those
things had happened weeks, months prior to the board taking action, I I don't think you would feel
um.

[02:15:00–02:15:30]
Um informed. I think like if we're getting down to the heart of this, is that as individuals, we we
cannot take action. We have no power as individual trustees. We do as a board. Correct. And so if we
are engaging outside counsel as a board president, there's absolutely the right because there are
issues that pop up where you have to have an answer now. Having outside counsel absolutely is a
positive thing. There are we we could list a bunch of issues where where that would be needed. It
would protect our district, it would protect our general counsel.

[02:15:30–02:16:00]
Would protect our general counselor protect us. Not arguing the the value in having a relationship
with outside counsel. But as I look at our BDD um policy, I it could probably be built up a little
more here where we uh have some um guidelines as far as what's shared with the rest of trustees, so
you don't get in a situation where you get a legal bill and you're like, that was talked about
before we ever talked about it on the board or before we ever decided to move forward. So my my
frustration while I said I I would like to talk about this is um we can go talk to legal",0,5
68,2:16:00,2:18:00,"[02:16:00–02:16:30]
counsel, whether it's in-house or third party or whatnot, but as a board, we don't take action as
individuals. We don't take action as committees. Correct. We take action as a board. Correct. And so
if we're going to engage legal counsel, that is and and maybe we set a limit, maybe it's an hour-
long conversation, maybe it's a dollar amount. Where until we hit that moment, or until the board
has said we're gonna move forward with this, it that doesn't happen. And so that that might be a way
to I mean, again, BDD local, it it lays that out.

[02:17:00–02:17:30]
about who can request what that looks like. Um, we probably put some more let some more uh
guidelines around that so that we we all are playing on the same field because I do feel like I pull
up and open up uh a legal document and I see that there are things that were discussed, multiple
phone calls made to a lawyer, and then it shows up on an agenda coming up and go, All right, are are
we responding? Were people planning on having this? Was this a committee? Was this an individual? We
can probably find a way that we would all feel comfortable seeing those things pop up and know how
we're heading.

[02:17:30–02:18:00]
Okay. Mr. President. Don't the policy or excuse me, the committee reports answer your questions?
That's your uh opportunity to know the work being done if there's any question. I mean, cu uh what
I'm hearing a lot about is policy committee. Um, committees, not necessarily a specific committee,
sorry. So is that really the issue? You don't like board committees getting work done and you're
confused about how the council outside councils uh conferring with a committee on policy development
that eventually ends up on your desk?",0,5
69,2:18:00,2:20:00,"[02:18:00–02:18:30]
all board members get that. What what is the mystery? Yeah, so if our if we had voted on to say,
hey, go do this, right? If if you came to the academic committee and said y'all need to go work on
this and it was something we had to get with legal about and the board had given direction to go do
that. Or in an instance where Ms. Fox and Mr. Prez and I are in there, we we come up with it and we
go spend I don't know how many hours with with legal counsel, right? You're not gonna be super happy
with that because you're you're not

[02:18:30–02:19:00]
knowing what's going on, right? Well I will know at work study meeting, actually prior to work study
meeting, I have at least seven days to read the document. But there has not been a single time any
committee in here has shared the legal counsel that was given them. Or that th they were even um
engaged in that. Right. I think it goes on throughout our our our board operating procedures that
we're not gonna do anything that's gonna legally commit the district to things. I don't I don't

[02:19:00–02:19:30]
I I do believe there's some gray area here that a board president is able to do things in the right.
I think without getting into deet the deets uh of bills and things like that, there's been instances
where um you know Mr. Rush has been relied on to support something that or give you opinion or
whatever on something that is being collaborated on with Mr. Graham, you know, uh just like

[02:19:30–02:20:00]
just like there's other attorneys that that work with Mr. Graham in the same way. Uh you know, so so
where it's where it kind of um is a collaborative arrangement between outside and in-house. There I
mean and there's six sentences that describe working with uh the org an attorney for the board. And
so uh one thing that did change, this is adopted in twenty twenty. We did bring this on in twenty
twenty three, and so I think there are some some more",0,5
70,2:20:00,2:22:00,"[02:20:00–02:20:30]
again foundation that we can put on this policy so that we're all on the same page. Okay. Mr. Perez.
Mr. Perez? So here's an an example without telling you details. Um in February there were three
charges about a policy that had already been voted on in January. So I th I think this is what uh so
exam for example, I don't know what so we so you know, going back to ms what Ms. Cuzella said said,
her her example

[02:20:30–02:21:00]
yes, when we come to a meeting and we've talked about the policy, then we can kind of derive what
was talked about. But this is an example, and I I had I didn't review all of them this minutely, but
I'm just looking at the lot, you know, this one. There's there's charges on a policy that was
already been voted on. So there's no way I can know what was that because we never voted on it
again. This is just one of I don't know, there may be other examples. So it doesn't always work out
like that. Okay. Anything else on this topic? Mr. Perez.

[02:21:30–02:22:00]
Are you saying that everything you talk to Mr. Brush about you also confer with Mr. Graham? No, I
didn't say that. Okay. You said something like that. That you when you talk to Mr. Brush, you also
talk with Mr. Graham knows about what's what you're chatting with. No, I didn't say that. I didn't
say that. Earlier, you said something like that. How often does m does Mr. Graham know about your
conversation with the other thing? I don't know. I can tell you most of the time, some of the time,
no. I I think on the bigger things.",0,5
71,2:22:00,2:24:00,"[02:22:00–02:22:30]
Okay. Anything else to have any other. I mean, do you can you quantify big? No, I I I couldn't.
Okay. So Mr. Graham sometimes knows what you're talking about. You you just mentioned something
earlier. I don't I don't remember. Mr. Graham, did that catch your eye, your ear the way it did me,
that it was like um that he said that you are in in conversations with Mr. Graham and Mr. Bryce.

[02:22:30–02:23:00]
Mr. Graham refers to outside attorneys for other topics. You talked about Mr. And similarly,
similarly, uh on at least one pretty significant project, Mr. Graham conferred and worked
collaboratively with Mr. Brush. Okay. Is there any are we are we done or are we con is there
anything else? Okay. And we're going to move on then. Uh we're going to move

[02:23:00–02:23:30]
Uh we're gonna move on now to 7.3, which is and and thank you for uh bringing this up and being so
conscious of costs. It's great. Uh seven point three is a uh blue bonnet update and we're pleased to
have here by invitation. Thank you, she's been very patient. Uh Audrey Young was State Board of
Education member, board member, district eight. Um and what happened uh do we have a microphone? Do
we have a microphone for her? What are we doing?

[02:23:30–02:24:00]
Thank you very much. And we're gonna have uh an update uh and some commentary from um from Miss
Young about uh the blue bonnet uh uh curriculum, uh blue bonnet update. Um State Board of Education
Member District 8, welcome. Thank you for coming and thanks for your patience. Possibly if this
doesn't look like a teacher, I want to know what we're doing. Can we can we get does she have a can
we get her a microphone? Do you have a microphone? Okay, great. Thank you. So uh thank you all for
having me here today. Um",0,5
72,2:24:00,2:26:00,"[02:24:00–02:24:30]
Um and I will get behind the microphone so you can hear me. Thank you all for having me here today.
I I brought some sample blue bonnet materials, some for y'all to keep in the district, pass pass
among each other, amongst each other. I also brought my materials that um like any good educator, I
spent my summer working on this last summer. I am the chair of the committee on instruction for the
state board of education, and I was invited here tonight to speak specifically.

[02:24:30–02:25:00]
about this one curriculum. However, this is not the first time that I've been invited to a board to
speak about curriculum. Usually the board lets me know what curriculum they would like me to talk
about. And I want to open this up by saying that if you want to hear about any other curriculum, I
am more than happy to come talk to you about that as well. Or answer any individual questions that
you may have. Just shoot me an email or send me a text message. My cell phone number is on the
right-hand side of that card.

[02:25:30–02:26:00]
So you are welcome to hit me up, and I will do my best to get an answer for you, whatever that is,
if you have any questions about any of the curriculums. So just know that tonight I was asked to
speak about this, and this is what I'm speaking on. Do I click it? Do you click it? Who clicks it?
Okay. So if you haven't yet, I want to encourage you to take a look at the TEA update 2024.",0,5
73,2:26:00,2:28:00,"[02:26:00–02:26:30]
It is on the TEA website. It tells you all about all things that are happening in the state of Texas
from the last PEMS reporting, in that you will see a huge rise in special education. I just I just
wanted to bring that to your attention. That's all. Has nothing to do with blue bonnet. That is my
field of expertise. So I did want to thank you also for your work as a board member. I served on my
local school board for six years prior to running for state board. I'm in

[02:26:30–02:27:00]
um I'm in my second term on the state board, five years now, so a total of 11 years thus far being
in the same seat that you are in. Um it is unrelentless sometimes, unforgiving, it is unpaid. I
appreciate your work for that. The best part of the times on the state board to me was making the
best choices for the students and the student recognition. That is that is always so exciting. And
your robotics program is amazing. So um I was so glad to be here tonight to see all of that.

[02:27:00–02:27:30]
I would have to say the worst part about being on the school board is when people stand up and say
things that aren't true about you. That really is the worst. Misinformation is the worst. So on
that, we want to. Am I hearing words in the back? Um with that, I just want to make sure that we
have the opportunity to um to talk about all the curriculum.

[02:27:30–02:28:00]
All the curriculums that are available when you want to, but also to ensure that y'all have
information, that you have the information that you need in order to provide information to your
constituents and your staff and students throughout the district so that there's not misinformation.
And I'd have to say that my my own mother called me up. She's a retired superintendent, and she was
asking me a bunch of questions about this particular curriculum. And she'd had a conversation with a
professor, and she said, But Audrey.",0,5
74,2:28:00,2:30:00,"[02:28:00–02:28:30]
And then she spouted off a whole bunch of stuff that she had heard. Clickbait. And I said, Mom, have
you read it? And she said, Well, no. And I said, Would you like me to bring it by your house so you
can? Because until you do, you don't know what you're talking about. So, and so that is my intention
to make sure that you have a copy of this. We have ordered them through ESC4. They will be brought
to you so that you can take a look yourself of the paper copy as well as there's on

[02:28:30–02:29:00]
Is there's online copies so that you know. So you know what it is that you're talking about and what
it is that you're reading. Um, because accurate information is the best information to have. So how
this all started was House Bill 1605. Oh my. Um, there will be a quiz on these acronyms when we're
done at the end of this presentation. And so we're gonna start with HQIM. Anybody know what that is?
High quality instructional materials. Good job, because the last time I presented this, I kept
saying HQMI, and I think that's like a cable cord that goes on the back of some TV or something, and
so and

[02:29:00–02:29:30]
And finally, finally, superintendent was like, uh, Audrey, that's q H Q I M. I was like, oh, sorry
about that. And then sure enough, when I sent the PowerPoint over, I had it as HQ um I or whatever.
And so I had it backwards. And so I had to fix it real quick. OER. OER, anybody? Open resources. Is
that the open resource? Yep, open education resources. Good job. Okay. All right. Okay. S B O E.
State Board of Education. T E A.",0,5
75,2:30:00,2:32:00,"[02:30:00–02:30:30]
Texas Education Agency. I M R A Instructional Material Resource Allotment. Good good job, everybody.
C E R. We'll learn about that in a second. S B, it's not school board, let me tell you that. Senate
Bill, good job, HB. House Bill. T T T R Yeah, too tired to remember. So there you go. Okay. So I
will send this PowerPoint to you when when I'm finished or I'll send it

[02:30:30–02:31:00]
to the lady who runs the show, and she will send it out to you as well. But I want to tell you a
little bit about open education resources. They are effectively state-owned instructional materials
that can be modified over time. And House Bill 1605 placed the State Board of Education in this
function of OERs. So the previous version of TEA is available. Instructional materials are
considered COVID Emergency Release, CER. That's that CER acronym, COVID Emergency Release. Blue
Bonnet Learning Materials are the products that incorporate feedback from Texas.

[02:31:00–02:31:30]
Great feedback from Texas stakeholders are being reviewed by the SBOE. That would be us. And pending
approval will be available for implementation in school year 25-26. And then it tells a little bit
about the English blue bonnet materials and RL RK through 5 RLA, K through 5 Mathematics, and 6
through 8 Mathematics are currently undergoing MRA review, and the Spanish Blue Bonnet Learning
Materials will undergo MRA review next year, 2025, but will still be available for pilot
implementation with English materials in school year.

[02:31:30–02:32:00]
2526. What are open education resource materials? Well, they are the instructional materials are
textbooks and they reside in the public domain or have been released under an intellectual property
license that allows for free use, reuse, modification, and sharing with others. In this process, the
SBOE, the instructional materials review and approval process is conducted by the SBOE.",0,5
76,2:32:00,2:34:00,"[02:32:00–02:32:30]
That's us. By the way, there are 15 members of the State Board of Education. We each represent just
shy of two million people. Two million. Guess how much we get paid? Same thing y'all do. And we
don't even get a UIL card to get into football games. Or a t shirt. That would be nice. Anyway, um,
so the instructional materials review and approval uh processes conducted by

[02:32:30–02:33:00]
the SBOE to evaluate the quality of instructional materials. Has anybody had a chance to watch how
that show went down in Austin several months ago? Any viewers at all? That was a long process. I
know y'all had a handful of um speakers tonight, some testifiers tonight. We had 225 testifiers on
this process. We started at 8 o'clock in the morning and we walked out of the building at 11 o'clock
at night with no lunch break, no dinner break.

[02:33:00–02:33:30]
I was hangry. So, anyway, that's where we are in the Ember process. You can go online to TEA and
look up IMRA and look at all the rubrics that are being used. That is accessible to you. It's
important that you use it as local school board members. These rubrics are available. You could
apply them to other curriculums that you were also considering adopting. It's it's free, it's open
and available. In the 88th regular legislation.",0,3
77,2:34:00,2:36:00,"[02:34:00–02:34:30]
House Bill 1605, required that TEA develop state-owned textbooks in certain grades and subjects
which are subject to approval by the State Board of Education. One of the things that I hear most
frequently is that, well, we we adopted it because it was on the list. I'm gonna go get back to that
in just a second. High quality instructional materials, HQIM, are Texas open education resources,
provide one HQIM option to Texas schools, and um it provides district school.

[02:34:30–02:35:00]
District schools and teachers in Texas with optional one hundred percent TAX aligned high quality
customizable oh hold that word customizable open curricular materials in core content areas. The
selection of instructional materials continues to be a local decision. That's y'all folks. That
would be you. Customizable.

[02:35:00–02:35:30]
I was recently interviewed. Somebody said, Oh, did you like did you hear what some school district
did? They they whacked out a whole chapter in a science book. And I said, Yeah, that happens. That
happens because these folks are the voice and the value of the community. They all are representing
your community. And so I often say, who knows where Apple Springs ISD is? I know some of you do. But
it's in Little Baby Trinity County, which is where I live. I served on the board there. 185
students, pre-K through 12. Right? So what

[02:35:30–02:36:00]
So what's what is the value and voice in Austin ISD may be completely different than what is the
value of Little Baby Apple Springs ISD. And so that's why it's very important for y'all to choose
the curriculum that your constituents feel and that your parents want for their students. Under
state law, school systems in Texas have flexibility and final authority to choose the instructional
materials, the lessons, the books, the videos, the tutoring content, and the textbooks.",0,3
78,2:36:00,2:38:00,"[02:36:00–02:36:30]
Books used with students as long as those instructional materials in total cover the state board of
education, adopted Texas Essential Knowledge and Skills, and do not, and then there's a whole list
of other things, which includes three queuing. Literacy is an issue and has been for quite some
time. And the one thing that this curriculum does is cover literacy in multiple areas. For this
school year 25-26 implementation, it has the K through 3 skills.

[02:36:30–02:37:00]
Three skills, English ed one, RLA ed one, math ed one, sixth through eighth grade math ed one, and
then do for the school year 2526 pilot are the Spanish versions of that. The blue bonnet materials
provide foundational skills and knowledge strands. It has a skill strand, a knowledge strand, it
integrates knowledge and skills. And when I was a classroom teacher,

[02:37:00–02:37:30]
I taught eighth grade English language arts and reading, so literacy has always been important to
me. We did uh cross-curricular planning. So, whatever the math and science teachers were teaching,
the social studies teacher was teaching, I utilized that vocabulary or that theme that they were
teaching on to teach what I taught in my eighth grade English language arts and reading. Blue Bonnet
provides that type of curriculum. In addition to an excellent scope and sequence, it also provides
100% of the TICS as well.

[02:37:30–02:38:00]
Of the teaks, as well as all the areas in which students need to learn their skills. Here is a list
of the topic progression. Can you all see that? Do I need to read out? You can see it in front of
you. Is this fancy? Fancy. Okay. So there it is for you. Like I said, you're gonna need a copy of
this PowerPoint, so I'm not gonna read it all out loud to you. Here are the science connections,
just a front page of it, so you can have a look at what it looks like chemical matter.",0,3
