chunk_id,window_start,window_end,text,binary_hit,confidence
45,1:30:00,1:32:00,"[01:30:00–01:30:30]
accreditation system. TEA suspended the assignments of accreditation statuses for the 23-24 school
year. Our last status was 22-23, and we were accredited at that time. Section 4 is our campus
performance objectives. These plans are approved by the board each year. Campuses monitor their own
progress on a quarterly basis, and plans are posted on the campus websites. Our special education
determination status is

[01:30:30–01:31:00]
meets requirement, which is the highest rating. This rating represents the special education
integrated intervention determination status. Section six holds information on criminal criminal or
violent incidences by campus, and the section nine holds the prevented prevention and intervention
policies used to protect students. Incidents reported are at level four and level five within our
system, and numbers are masked for instances with ten or fewer students at particular campuses.

[01:31:00–01:31:30]
Section 7 includes data on students' performance once they leave KDISD and enroll in higher ed. This
includes two-year and four-year schools. It shows their GPA from their first year of college and the
number of graduates. Finally, section eight references our board adopted House Bill 3 goals, which
report out on elementary reading and math as well as high school CCMR. The board adopted these goals
in July of 2020, if we're referencing this year, and we report progress.

[01:31:30–01:32:00]
to you all twice a year, January and July for reading and math, and also in July for CCMR. I'm not
sure where that came. There we go. Section 9 has additional statute requirements, including
counseling information, and then the policies regarding our violence and intervention. And section
10 is our glossary given to us by the state. Again, this full report is in the research account.",0,5
46,1:32:00,1:34:00,"[01:32:00–01:32:30]
uh the research accountability and assessment website on the left hand side with the annual
performance report any questions thank you any questions trustees so I guess we had ho we have home
organisms to go in the website and look at the annual performance report I think you're pretty
updated throughout the year so yes it is available to you but all of the reports that we give to you
throughout the year are meant to keep you updated as things come out and not so far behind like this
report is. Right. Thank you.

[01:32:30–01:33:00]
Thank you. Thank you very much. And the next item is actually a public hearing on the annual report
to include the Text Academic Performance Report for 23-24, but we don't have anyone signed up to
speak on that. We'll now move on to the uh full consent agenda option, which is uh a consent agenda,
which shall include items that were discussed and considered at the previous work study meeting, as
well as items of a recurring nature. The board shall be furnished with background materials.

[01:33:00–01:33:30]
Furnished with background material for each item. Consent agenda items will be grouped together
under one action item. All actions shall be acted upon by one vote without separate discussion,
unless a board member requests that an item be withdrawn for individual consideration. That's BE
legal, B E local. And previously I removed uh the item on CW from the consent agenda. Uh and that's
so that's not in the consent agenda. So if other uh board members, are there any other items that
need to be",0,5
47,1:34:00,1:36:00,"[01:34:00–01:34:30]
removed from the consent agenda. If there are any questions if there are no questions about the rest
of the consent agenda, I will now entertain a motion for the consent agenda, although I have a
motion from any board president. I move that the Board of Trustees approves the consent agenda for
items 9.1 through 9.18. Second. So we have a we have a motion and a second.

[01:34:30–01:35:00]
Uh go ahead and vote by pressing your keypad on the consent agenda. The motion carries 7-0. We'll
now move on to um consider and uh act discussion and action on the board policy CW local. And I uh I
wanted to make some comments on uh on the policy before uh before we get into a discussion, uh or
before we go before we go further with it. Um as a as a

[01:35:00–01:35:30]
Um as there as there have been some uh misunderstanding, if you will, of the policy and also of some
of the uh revisions, if you will. Um initially the uh uh it was it was discussed by the board in
December that uh CW may need to be re-looked at or looked at in in terms of just improving the
process. Principally, the focus is to include more community members in the naming pro committees
and allow more time for the naming committees to review the voluminous material presented. Um

[01:35:30–01:36:00]
Um so the policy committee met. We also met with uh later on with um Dr. Gorsi and uh Mr. Graham
from a legal perspective, and the initial draft was presented at last week work study meeting for
review and discussion. And then the full board engaged in in the discussion and additional comments
were received over the course of last week uh both from trustees and community members. And this is
the way the work study meeting is supposed to uh supposed to work, where we discuss things openly,
we present it and",0,5
48,1:36:00,1:38:00,"[01:36:00–01:36:30]
we receive comments and then we approve it or make revisions for the regular meeting. And that's
what we're doing right now is basically, I think on Friday, a revision to the initial draft was was
posted for Everyone to look at. This is last Friday. That's because of the Open Meetings Act. The
entire board cannot meet privately to draft a policy. And I also met uh earlier this week or last
week with Dr. Igorski and Mr. Grant to review the revised draft. I also want to state uh clearly

[01:36:30–01:37:00]
Clearly, I think I said this last uh week, but it's also stated right at the top of the policy that
uh the revice policy would be effective as of the day it is approved. It's not retroactive,
therefore it does not affect anything that has occurred in the past, nor any namesakes. And so
briefly, I would just want to summarize the principal changes to the policy and also what changed
from last week. Um, for example, um, a former employee can be considered for naming if they're
retired or deceased.

[01:37:00–01:37:30]
So the ret the requirement that an employee must be retired for a certain number of years, like five
years, has been removed from the draft. And the same applies to anything related to the family name,
the use of the family name. Again, no requirement that anyone be retired for a certain period. The
second thing that we focused on was that applicants are to be notified when their applications have
been received and if they are considered or not, and why, why they're considered or not. This does
not exist in the current policy, and there's been some complaints.

[01:37:30–01:38:00]
sometimes received in the past about that they were not told that uh that their application was not
being considered. Another change is that the naming committee members are to are to be provided
application material seven days prior to the meeting. These applications are lengthy with supporting
references letters and newspaper clippings in some cases. The other change is uh more parental voice
from attendance zones. Uh the revised policy establishes a quor quorum requirement for a name
committee to be",0,5
49,1:38:00,1:40:00,"[01:38:30–01:39:00]
valid. It requires at least six committee members to participate, of which four shall be parents
from the new school's attendance zone. This is what uh is in the revised policy. Um and so also we
add that uh you know the idea being the board members and district employees should not outnumber
parents and have a disproportionate vote or say in in uh in in the in the vote or in the policy. Uh
and and of course and and of course what's been added that's been brought up tonight is about the

[01:39:00–01:39:30]
person choosing to be a candidate for school board on the in the same year that they were chosen, if
you will, to uh to be a namesake or to to be having a facility named after them. Again, this does
not apply to anything that's happened in the past. It's only going forward. Um the the revised
policy has that has been proposed does not change the criteria for namesakes nor calling.

[01:39:30–01:40:00]
Nor call into question the basis used for naming of facilities in the past whatsoever. Finally, I
want to add that over the past three years I've met and gotten to know many of our grain namesakes.
I respect them and their contributions as educators. I've also seen their ongoing contribution as
namesakes to our district, to the respective schools, and to the students. And I think that even
though I'm very comfortable with a lot of these uh revisions, I think that given um some",0,5
50,1:40:00,1:42:00,"[01:40:00–01:40:30]
of the feedback that I've just recently gotten from namesakes with respect and some some of the some
misunderstandings but also some legitimate feedback from namesakes. Um I think that we should
basically uh table uh the approval of this policy. I'd like to get additional feedback from uh
additional namesakes and and uh and make sure we incorporate that in the policy. So I'd like to
table uh this this uh approval of the policy uh at for a later date. So actually actually I'm making
a motion.

[01:40:30–01:41:00]
that we do that, that we table the policy for a later date and including uh uh more input from the
namesakes uh before going ahead with a final draft and and vote. I second, Mr. President. Uh Go
ahead. I have a second from Ms. I second the motion. Now we have to have discussion. We uh any
discussion on the motion? Uh yeah, I I would like to add I agree with tabling it, but I know that
the community has said can you just wait till later? I appreciate that, but there are issues in the

[01:41:00–01:41:30]
policy that do need to be addressed. There are gaps in the policy procedurally that do need to be
addressed in order to make sure that this is as clear and transparent and as available to our
community as possible. So given that we can vote on this, yes, on the tabling motion, can we
postpone that and set a date to pick this up for after the election? So if we're done with the
election, if that's the biggest issue that I heard tonight and that we've heard through our emails,
can then we set a date to postpone.

[01:41:30–01:42:00]
this um after we vote to table it. I mean I I would say that I think we can decide when to bring it
back. I don't think we need to fix a specific date. Uh Mr. Peterson. If the if if if after the
election, which again this is not really about this election, it's all going forward. Right. But if
there's any question about the election or whatever, then uh I'm fine with that. But uh again the
the whole focus of this policy revision was had nothing to do with the election because it doesn't
take effect this year whatsoever. I agree with you to make that clear and that was",0,5
51,1:42:00,1:44:00,"[01:42:30–01:43:00]
always clear to us while we were in policy committee. We said that multiple times that this was not
going to end it. We did not want to do that. That was said again and again and again. This was just
to shore up some gaps that we saw within the policy, specifically with the procedural way that this
was going about, that we noticed. I had never been on a naming committee, so I saw some gaps. I made
it known. Having said that, my concern is that we table it and then it just kind of gets pushed to
the side because obviously it's a hot button issue, but it's one that needs to be addressed.

[01:43:00–01:43:30]
whether it's a hot button issue or not, there are things that do need to be addressed. And I am I
want to be responsive to our community when they have issues. Mr. President. I'd rather just leave
it my motion like it is, to be honest with you. Okay. Mr. President, any three people can add
something to an agenda so it won't get forgotten. If three people agree to put it on there. Mr.
President. I think that so when I read the the instructions about

[01:43:30–01:44:00]
tabling. Tabling is um something that you have to have a specific date on. Postponing you don't have
to. Am I reading that correctly, Mr. Graham? I think when I read this, it says you can't table, you
can't table without a date. Well you can give a date or not a date. But we can if you want to use
postpone, that's fine. But uh my my understanding is we can just table",0,5
52,1:44:00,1:46:00,"[01:44:00–01:44:30]
Is that we can just table it, approve the motion, and table it until a later date. Undetermined
later date. And I I I I do want to emphasize that I think some of the um of what we heard tonight in
the community over the past week was um that people hadn't really looked at or focused on some of
the changes that we made, in particular related to the five years, et cetera, waiting five years,
and so we received

[01:44:30–01:45:00]
feedback uh from both the board and the community that that would that that was not a good idea. And
so we made that change last Friday. And I'm not expecting that everyone's uh on top of like every
board uh policy that gets published or stay updated, which and read the policy itself, uh but that
was uh something that change that was made last Friday. But I think given the feedback that we
received, particularly from the namesakes that we value so much and value the feedback and respect
them, that the best thing to do is for us to table it until an un uh

[01:45:00–01:45:30]
uh indefinite date and receive more feedback to make sure it's something everybody's comfortable
with Mr. President was is this on board docs where they could read the changes? Yes Mr. President my
question the board docs it's been on board docs since Friday evening correct? No, but I mean for the
public. In the public, yes. Since Friday? Yes. Mr. President, my question is why was it not
available before our first meeting, not available until we got here and then

[01:45:30–01:46:00]
no one in the public could see what we were talking about until the next day. But this one was
available on Friday, the corrected one. So because people were asking me and I was like, I can't
talk about it until we discuss it publicly, and then it shows up publicly. Right. Well why not the
first because because I understand and I've verified this and you probably know this that's when the
when the board is looking at a new policy or revised policy for the first time, like the first
reading, the board has the opportunity in executive content",0,5
53,1:46:00,1:48:00,"[01:46:00–01:46:30]
to review it and discuss it, and then it's made public the night of or the following day after the
board has reviewed it. And that that's been practiced. That's not me, that's been practiced in the
district to do it that way. Sorry? But the revised policy doesn't fall under that. The revised
policy, the board has already commented on it. It's public. Excuse me. It's already public. The
board has already discussed it, so therefore it gets put out in the public ASAP on Friday, like
Friday evening.

[01:47:00–01:47:30]
before the Monday meeting. As soon as it's posted on the public advantage, thank you. Yes, it was
posted on Friday. Thank you for the clarification. Sure. Okay. Mr. President, I have I have a couple
of things to to say if I can. So because we're taking input, I just wanted to um talk about the f
you ask us to send in recommendations. Yes. And I appreciate that you made I'm I sent nine and you
changed three of them. Uh so I

[01:47:30–01:48:00]
kind of want to state these again because I've said them in public and I hope that they will be
taken taken into consideration when whoever the policy committee when they decide to do it again. So
my recommendations were clearly state the revised policy does not apply to any previously named
buildings, and you did. Do not put a retirement time restriction. That's been changed. And do not
restrict a name from being nominated if they have family members working in the district. So those
three things have been changed. I appreciate that. I think that was feedback we.",0,5
54,1:48:00,1:50:00,"[01:48:00–01:48:30]
That was feedback we've gotten. I believe we should remove the restriction about becoming a school
board candidate because I've been talking to uh lawyers who say this is unlawful. There is an
election code 141.101, which specifically refers to coercion of a candidate. We cannot tell someone
that if you're going to be a candidate, you can't go forward in the nomination. The other thing, if
you are a candidate.

[01:48:30–01:49:00]
you can't tell the candidate. You remove your name as a candidate or the name is coming off the
school. That's called coercion. It's against the law. So I was told. I'd like to comment on that
when you finish. Okay. Um d okay, we'll come back to that. I think we should leave the
superintendent as a designee. I'm just putting these into the record because you have them. Um I
think we should keep the committee process the same and the voting process the same. People come in,
they read all the documentation. We can tell

[01:49:00–01:49:30]
Documentation, we can take more than two hours. They read the documentation, and then Dr. Groom
says, without discussing it with anyone, write down your top, I don't know, five or I might be
forgetting, top five, and then put them in, and then she tallies them all up. And it's like, okay,
here's what here's how they go so far. If no one had anyone, if that was not in the top five, can we
move past you know? And then it weeds it goes down like that, and then we speak to each one that we
cared about. If one person voted for someone and no one else did, she's like, Do you want to keep
that on there? Yes, I do. Okay.

[01:49:30–01:50:00]
we will. That kind of thing. It's a very good process of talking about it and then people saying,
Here's what I really liked, and you go back and you go, Oh, I missed that when I read it. It's a
very, very good process and it gives people ownership and buy-in instead of I think someone
recommended an immediate vote of majority and it's over. So um I like the process, think it should
stay. Um getting the material seven days in advance, there are a lot of very wonderful people being
nominated.",0,5
55,1:50:00,1:52:00,"[01:50:00–01:50:30]
And if people know that they weren't chosen, would that embarrass them? Will it um could it be a
privacy issue? I don't know that sending it out to everyone is is a good idea. And would that be
subject to PIR? And so I don't I don't like sending it seven days ahead. I think we take as much
time as we need. Have a second meeting if you need. My next one was trustee members assigned to
naming committee should be a trust must be a trustee for at least two years so they have an
understanding of the community value.

[01:51:00–01:51:30]
Of the community values and people who currently serve as namesakes and how the process works and
what the expectation is from who our namesakes are. Now, the commit this is my biggest one. The
committee members inviting to the process, you have six parents and two board trustees. I and the
principal. These six people, while I appreciate have all the all the parents you want, they just
moved here. They're brand new. They've probably lived here less than a year. They don't know what

[01:51:30–01:52:00]
a namesake is, who they are, what the expectations are. If you don't know the name O. D. Tompkins
from Tomkins High School, or Patricia Payto, I don't know how you it it it there's just something
lacking when you're talking about the importance of it. Um they when I served on a committee, they
wanted to name it after the their subdivision. And uh, you know. What a what a loss. Are we tabling
this or are we discussing",0,5
56,1:52:00,1:54:00,"[01:52:00–01:52:30]
that? Okay, but if we're tabling it, then we're taking then we're removing it for discussion. We're
not voting on it. Okay, we haven't even voted. So are we not discussing? No, no, we can we are
discussing the motion. We are discussing the question. I want to do if we want to discuss it, I want
to discuss. We have a motion and we are discussing it. We are not discussing the motion. She's
discussing she's discussing more than that. So are we trying to be able to do that? We can continue
discussing. We can all continue to discuss things. Mr. President, for your ruling, I am just reading
this into the record for when it is taken up again. That it's that it's Go ahead and finish if you
would.

[01:52:30–01:53:00]
Because last week I said Mr. Redmond and I had been saying things, and you're like, I don't
remember. So I'm reading it here. So we can refer back. Thank you very much. So my suggestion:
committee members invited to the process to include two trustees with at least two years'
experience, four to six, I put four parents for the new attendance zone, two people from the Katy
Improvement Council, two from the Education Foundation, two from the VIPS Volunteers and Public
Schools, which are PTAs, and two long-standing namesakes to ensure we have a larger input.

[01:53:00–01:53:30]
and a broader community-wide uh committee. Besides parents. In a in a di it includes parents, right.
The quorum to include three parents and a total of six people to hold the meeting in case everybody
can't come. You have six parents and two trustees, I think. Um and then the to take um the last one,
choose a timeline for naming portions of facilities to once a year for building budgets for signage
and

[01:53:30–01:54:00]
cost of these requests. Hold all requests for once a year committee to review the nominations,
convene the committee similarly to what we do now, hold the open forum. But in order for us to build
a budget, it needs I don't know what timing that would be. I would ask Mr. Smith or Dr. Grigorsky
for timing so that we can build the budget to handle all the needs. I inserted something addressing
that. Okay. On the portion of the facility. Okay, thank you. I want to address the uh what you
mentioned about the legality of it because we met twice with um Mr. Graham.",0,5
57,1:54:00,1:56:00,"[01:54:00–01:54:30]
And he I guess disagrees with your assertion that it's unlawful, because he basically said it's fine
from a legal standpoint. In fact, he was asked the question, what, about thirty minutes ago? And you
were there when he answered that question again to say there was no legal problem. So I'm not sure
why you brought it up because he na he's now stated it three times, two to the uh policy committee
and one in our closed meeting. Yeah, I would just say, trustees, I don't want to get too far off in
the attorney client privilege. My conversations with you, both as a policy committee and as an
entire board.

[01:54:30–01:55:00]
are confidential by nature, but I would not have approved edits that I felt like were unlawful. Can
I move that we actually take a vote on the motion that's been laid out, such as tabling? Can we
vote? Well, we have a we have a we need to move on this. We need to move on tabling. We need to move
on tabling it first. So Rebecca has already seconded the motion. Did you? Yes. I know Mary Ellen. I
would like to say a few comments and and and respond to some of what she was suggesting. Yeah, we're
now we're now continuing to the

[01:55:30–01:56:00]
We're all getting down to the weeds on the actual policy, which is what I think Ms. Calhoun is uh my
is concerned about. So make a couple of comments if you want to. I won't be as long, I promise. Um
she was talking about the voting process. Um part of the many of the changes identified in uh that
we brought um to this draft were identified in December um after the two naming committees um
happened. Uh by the way, we do have other board members on naming committees. Mr. Redmond was on one
and Ms. Rebecca Fox, myself, and Miss Morgan Calhoun.",0,5
58,1:56:00,1:58:00,"[01:56:00–01:56:30]
So in in the voting process, we had a very tiny committee for one school. We only had two parents,
two board members, and the future principal. And in that in in what Miss Rebecca Fox is saying that
she liked, I I don't agree with the votes were done with post it notes. We each had a unique color,
so everyone knew how everyone was voting. And in a smaller committee, that can that can provide um
uh that can

[01:56:30–01:57:00]
be persuasive, I'll just say that way. We only had five people voting. We had the principal and two
parents who who were very new, likely to our district. I'm not exactly sure. We only had 45 minutes
to read the beautiful applications of all these beautiful people. That's 500 pages. So for people
who are new to the district, it's very important to give them ample time to read and appreciate the
legacy, the history, and why all the all the wonderful people that makes Katie, right? So I firmly
support giving the committee advanced time to read.

[01:57:00–01:57:30]
that. How else are we going to educate our greater public about you all and people like you? And I
do not agree. I think once a name is eliminated, it should stay eliminated. We should have a vote,
and that's the way it is. Then we vote through the names. That did not happen in our committee. A
name was eliminated, and all of a sudden it gets reinserted two or three times by a board member,
right? And so the parents were going one way and we had a board member going a certain way. I don't
think that's appropriate. We need to have the parents.

[01:57:30–01:58:00]
involved, we need to have a bigger committee so that we can flush out any kind of persuasion. Okay,
Ms. Ms. Casella, you button. And I'm almost done. Um so so yes, I think the committee should be six
people, think it should be parents from the attendance zone, the people who use the school. Thank
you. All right, thank you very much. Mr. President, I I mean Ms. Champagne. Uh other people were
allowed to speak. So I just want to say so, even though we may have discussed that in December, we
we didn't say anything about the five year requirement or the family name.",0,5
59,1:58:00,2:00:00,"[01:58:00–01:58:30]
You're right about it. Okay, so we did we didn't discuss like the all those things. There were maybe
other things, but those were not amongst the things that that were discussed. And also I I just want
to make sure that Dr. Grooms and her her process understands from from at least from my one point of
view that I appreciate all that you've done for the process. I've been on naming committees before.
I have personally not ever heard of a complaint in in the past. So up until now I think it's it's
been great.

[01:58:30–01:59:00]
and I really appreciate your your work and I and it is a two hour time period and I didn't know some
of the people either but you know you you don't have to read you know not all of them are 20 pages
long some of them are five pages long some some had no pages so anyway I just want to make sure that
you know from the bottom of my heart at least that I really appreciate the process that you have
sort of fine tuned and um also the the last two things last thing I combine it into one. I would
really appreciate if Dr. Grooms could be um asked for her input the next time you want

[01:59:30–02:00:00]
to revise this policy, or actually ask any administrator that it works on whatever that that type of
thing is, whatever the policy is, you ask someone, the professional person, for the input,
especially someone so valued as Dr. Grooms, who has a lot of experience in that. Mr. Thank you.",0,5
60,2:00:00,2:02:00,"[02:00:00–02:00:30]
And Dr. Groom's is carrying out an inherited, and it's not whatsoever any kind of critique on Dr.
Groom's because you know she does a great job, and it's absolutely not a critique on her, it's just
taking a second look at the process involved. But anyway, I'd like to I'd like to go uh go for it.
Can I ask one clarific point of clarification? Um the board is not supposed to be contacting the
administration without Dr. Gorgorsky's approval. Okay, we went through Dr. Grigorsky to work on this
policy, and he brought to the table who he

[02:00:30–02:01:00]
thought should be there. All right? And we have to honor that. I'll just leave it at that. All
right. I I would like to not take a vote. Let's go ahead and take a vote on the labeling of the
policy. I I just do want to correct that Mrs. Kuzella misrepresented my actions. I'm going to leave
that alone. What I want to say is it's just very sad to me that this process, which has worked for
decades and has um produced some of the finest namesakes we've done. No question about that. Right,
I know you've already said that. But for it to take a turn this week and cause

[02:01:00–02:01:30]
them hurt feelings or angst and to take recent namesakes and rob the joy of that because uh it took
a political spin that I I'm really disappointed. I appreciate very much, Mr. President, that you're
willing to to postpone it until we can get all of this better done and hear more input from them. I
appreciate that. I'm just really sad about how it be negative. It took such a political turn. I
absolutely am disappointed in that whatsoever. And I and I'm and

[02:01:30–02:02:00]
I'm also um disappointed or surprised, if you will, I guess, that the the the purpose of the work
study meeting was to put out there a policy. Everybody can take shots at it, shots at it give input,
and then we adjust, we revise it, hopefully to reflect the input. Uh I heard additional input. Uh I
heard additional input from the namesakes that I respect and I want to get more input from them in
terms of uh as we go forward and we uh uh and we you know go forward with the policy. So it's just
time let's go ahead.",0,5
61,2:02:00,2:04:00,"[02:02:00–02:02:30]
This time, let's go ahead and vote on tabling. Well, we've we've we've we've we've taken the motion,
it's been seconded, so we're going to vote on tabling tabling uh CW. And so uh un until until a um
indefinite date. What's that? Lance he had something to say. Oh I'm sorry, Mr. Redmond, I didn't see
you over there. I was simply saying if if we wanted to get it to a place where you could pass
tonight, I think from what I've heard everybody say is increasing people on the committee is
something that ever everybody believes more representation is a good

[02:02:30–02:03:00]
thing. Uh having some form of more time in in with the packets is a beneficial to everybody on the
committee. It's respectful to our families and namesakes. Uh the notification when you're put on
there, I think was a I've I've heard positive. The one I've not heard anybody say anything positive
about was uh having your name put on there and then taking the name off if you decide to run. So if
it was something we felt like tonight we were able to make this work and make that happen, I think
those three things are things that in December I I felt good about. Uh it's

[02:03:00–02:03:30]
the other the other things that didn't. And so as the committee reconsiders that in the next couple
months or whatnot, um that would be my feedback. Okay. Thank you. I appreciate that. Sorry, sorry I
didn't see you or hear you. Thank you. Okay, well let's go ahead and vote uh where we're uh tabling
uh CW until an indefinite date. The motion is passed seven zero. Thank you.

[02:03:30–02:04:00]
Okay, we have the next item is board committee updates. And in in with regard to the um the finance
committee, we did meet um the week before the work study meeting with Mr. Smith and also with
Hilltop Securities, where they went over all the uh bond items that they discussed with us last week
during the work study. We also discussed the budget amendments, the financial reports. So we had as
always a very good meeting uh with uh with the uh finance with the finance team and Hills.",0,5
62,2:04:00,2:06:00,"[02:04:30–02:05:00]
Team and Hilltop Security is the outside um advisor to to the uh Mr. President to the district on
board matters. May I ask a question about the finance committee real quick, please? Go ahead. All
right. So I really appreciate their time and all that, but is it really necessary for Hilltop to
come there? Because I felt really bad that he traveled all the way from Dallas for the one little
hour meeting and then like he he came in real fast and then he had to catch a plane again to go
back. And I I'm not I'm not I

[02:05:00–02:05:30]
I'm not I'm not I'm not trying to say that you're the one who invited them. I'm just for future
maybe I don't know if that was really necessary. Like he could have just sent us the document and we
could have looked at it rather than have him fly out. I mean again uh we have we have finance
committee meetings and Mr. Smith is there with his staff. He can bring whatever staff he wants, he
can invite whoever he wants. Uh and I assume that because the debt part of things is uh really
important, the bond part of it and the bond insurances, we wanted him there to explain that to us.

[02:05:30–02:06:00]
I assume it's we could have done a zoom or whatever. Well, I'm not Dr. Kogorsky. If he can do that,
if that's go ahead, Ms. Teamy. Oh, you look like you had something to say. No. Oh, okay. I'm sorry.
Yeah, so it's up to it's up to uh Mr. Smith in terms of he wants to invite auditors, advisors, et
cetera, to the meeting. Obviously, we we love to hear from them, but and then uh of course we had a
we have we've had a couple of policy uh committee meetings with respect to the policy we just
discussed.",0,5
63,2:06:00,2:08:00,"[02:06:00–02:06:30]
uh including uh the committee as well as the committee meeting with uh Dr. Ragorsky and I believe on
the on the tenth or so before the the work study meeting we had a meeting with Dr. Rogorsky and with
uh Mr. Graham. Mr. President may I please say something about the policy committee please? I'm
sorry? We're not voting on this I just wanted to say so m I appreciate what you said Ms. Kozilla
about you know Dr. Grigorsky is the one who invites

[02:06:30–02:07:00]
whoever it is to the but while we're here on the dais, while you're considering, you know, you must
know in advance what you're gonna probably be meeting about, but you could have some him or you
know, most of the staff is here, you could ask for their input at that time while we're on the dais.
I don't think so. If it's on the agenda. Well, I don't think I I I I point to cabinet members and
ask them for if it's on the agenda. No, we do it, we do it all the time. We ask Mr. Smith.

[02:07:00–02:07:30]
We asked Mr. Smith questions. We asked Mr. Schuss questions. We asked Mr. Graham questions. Huh?
They may not be prepared to answer questions. I think usually it's Dr. Wagorski who asks them to
jump in and answer questions. I don't think we normally agenda and have their input put onto it. I
don't think we that's normal practice for us to require uh cabinet members on the fly to answer our
questions. This has been normal practice. This has been normal practice in the past, and we've
developed uh policies in the past.

[02:07:30–02:08:00]
Okay. I don't I I've never done that. I've never asked a cabinet member to answer a question unless
asked by Dr. Ruborski. Mr. President? When we get to uh legislative committee I'm prepared to give
up if we need to. The um board uh we took a trip in uh January to the Capitol and met with all of
our local representatives. I think we've already updated on that, but we've been going back and
forth that uh here in March uh there'd be a time to go the Capitol",0,5
64,2:08:00,2:10:00,"[02:08:30–02:09:00]
Time to go to the Capitol to kind of uh partnering with the uh Canadi Area Chamber of Commerce uh to
go to the Capitol. And then in April, there's another date uh just to just so you all know how we
kind of landed on this, that each uh I believe it's like the 19th of April or April 15th, April
15th, April 15th. Uh where we've invited each trustee to go, given each trustee the opportunity to
invite uh or recommend someone to go. And then we've sent out some uh a limited number of invites to
our listening circle participants. Uh just obviously the the logistics of managing uh if you've been
to the Capitol.

[02:09:00–02:09:30]
it's an awesome experience. Uh but if we took a hundred people, um nobody's listening to us. And so
trying to find a way that we can have a small tactical crew that go in and um and share what our
what helps our kids the best. And so that's kind of the the way we're running it down. Those dates
were every trustee was invited, every trustee has the opportunity to invite people, and we reached
out to uh listening circle participants uh and it's a first come, first serve on there. So it is a
very limited number on those listening circles, but we have presented that that to communicate that.
So um

[02:09:30–02:10:00]
just wanted to make sure everybody knew about that i think i think that was a good trip uh the the
some cabinet members as well as um the legislative advocacy committee uh went and spent a day and
then now there's another one scheduled for april fifteenth and then the the one with the uh Katie
area chamber in March. March and I my experience uh super thankful to the crew here that has had
multiple meetings with those offices before we went um been several times and what what I was most
appreciative of",0,5
65,2:10:00,2:12:00,"[02:10:00–02:10:30]
was it it seemed to be a partnership this time whereas in the past I feel like when we've gone in um
on our side we had maybe not made the effort to really build those relationships and I felt like uh
it was much more receptive uh to the school district and I think I shared with someone I it felt
much more like a partnership this time and so I'm very uh excited about the opportunities during
this session. Thank you. Um can I make a comment? Ms Jimmy maybe they're a little more receptive
because they didn't give us increase our funding last year. So they might

[02:10:30–02:11:00]
be a little more receptive this year because of that. Thank you very much. No, but I can I make
requests based on the agenda of what mys myself I have a request as well. Okay, I'd like more
information on the uh teacher planning time. Well that's what I was gonna ask is Okay. I I would
like to know how that's regulated and what's going on. We've had quite a few teachers come through
and speak on that. Um and the uh Academic Performance Committee, I would

[02:11:00–02:11:30]
request if we could have some sort of look at student outcomes and areas where we need to focus on
and creative ideas to address that. That's very important to me, and I don't see that that hasn't
been presented yet from that committee. And then I wanted to know specifics on the lobbyist that was
hired. Out at TASB is a lobbyist. We have those priorities that we've already identified. But what
are what is Matthew Connor and his group are?

[02:11:30–02:12:00]
Group, Rate, who was hired separately to be a lobbyist, what is he working on? What is he presenting
on behalf of the district? I'd like to know that. I'm a little unclear on a couple of things. So if
any trustee can help me out and put it maybe in a in a different context and send me that this week,
I can certainly put anything together. Trustees may recall we brought the item with Mr. Connor to
the board as part of a budget amendment. We got a 7-0 vote on that to go ahead and bring him.",0,5
66,2:12:00,2:14:00,"[02:12:00–02:12:30]
on to help us this year. Also provided the board with I think it was a two or three page document,
which is what we created internally in partnership with Matthew. We told him what we wanted the
scope of that work to be. So I'd ask the board to go back and refresh that and maybe match that
document up to any further questions. If there's anything that document doesn't explain, then just
shoot me an email and I'll be able to answer all those questions. The other one that was on teacher
plan and prep time, once again, if you can give

[02:13:00–02:13:30]
me any question related to that or what you'd like to know, um happy to answer any of that. Yeah, I
I yeah. And uh actually on the on the I was gonna ask about that planning time as well because we've
had several teachers come through over the last three months talking about that. And I think I would
like to know more specifics on how we regulate planning time, how we respect planning time, what the
rules are, that kind of thing, to make sure that we that we respond or you know if there's any
opportunities or challenges that we can uh things that we can do to to improve that situation would
be great.

[02:13:30–02:14:00]
Yeah. And uh is there a way we could get a presentation on that and what's how that it I don't know
because it seems like maybe it's more elementary focus. It seems like maybe a lot of the teachers
that have come have been on the elementary. And I'm not saying we don't want to protect secondary,
that's not what I'm saying. But I'm just curious I don't really understand fully how that works in
the elementary level. Just because I didn't teach elementary, I I have a better understanding for
the secondary. So if we could get that explained um in a board meeting, I think that might be
helpful. Certainly can.",0,5
